X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-0.96,-6,46.709,46.71,46.73,35.147
-0.88,-6,46.797,46.795,46.812,35.101
-0.8,-6,46.883,46.879,46.892,35.054
-0.72,-6,46.968,46.962,46.971,35.004
-0.64,-6,47.052,47.043,47.049,34.953
-0.56,-6,47.134,47.123,47.125,34.899
-0.48,-6,47.215,47.201,47.2,34.844
-0.4,-6,47.294,47.278,47.273,34.786
-0.32,-6,47.371,47.353,47.345,34.725
-0.24,-6,47.447,47.426,47.415,34.662
-0.16,-6,47.521,47.498,47.484,34.597
-0.08,-6,47.593,47.569,47.551,34.528
0,-6,47.664,47.637,47.616,34.457
0.08,-6,47.586,47.566,47.532,34.407
0.16,-6,47.61,47.592,47.551,34.354
0.24,-6,47.65,47.63,47.583,34.422
0.32,-6,47.695,47.674,47.623,34.177
0.4,-6,47.742,47.719,47.664,34.01
0.48,-6,47.789,47.766,47.705,33.928
0.56,-6,47.848,47.813,47.747,33.818
0.64,-6,47.906,47.868,47.791,33.737
0.72,-6,47.963,47.922,47.841,33.665
0.8,-6,48.02,47.974,47.889,33.591
0.88,-6,48.076,48.026,47.936,33.516
0.96,-6,48.133,48.077,47.981,33.439
1.04,-6,48.191,48.129,48.027,33.361
1.12,-6,48.248,48.181,48.071,33.28
1.2,-6,48.258,48.232,48.118,33.198
1.28,-6,48.265,48.259,48.163,33.115
1.36,-6,48.295,48.262,48.207,33.029
1.44,-6,48.328,48.278,48.21,32.942
1.52,-6,48.36,48.307,48.21,32.854
1.6,-6,48.389,48.334,48.229,32.764
1.68,-6,48.417,48.359,48.251,32.672
1.76,-6,48.443,48.383,48.272,32.58
1.84,-6,48.467,48.406,48.292,32.485
1.92,-6,48.49,48.427,48.31,32.389
2,-6,48.512,48.448,48.327,32.292
2.08,-6,48.534,48.467,48.344,32.194
2.16,-6,48.554,48.486,48.361,32.094
2.24,-6,48.573,48.504,48.377,31.994
2.32,-6,48.591,48.521,48.392,31.891
2.4,-6,48.609,48.537,48.406,31.788
2.48,-6,48.626,48.553,48.419,31.684
2.56,-6,48.642,48.568,48.432,31.579
2.64,-6,48.658,48.583,48.445,31.472
2.72,-6,48.673,48.597,48.457,31.365
2.8,-6,48.704,48.611,48.469,31.256
2.88,-6,48.74,48.624,48.481,31.147
2.96,-6,48.776,48.655,48.492,31.037
3.04,-6,48.811,48.689,48.503,30.926
3.12,-6,48.846,48.723,48.513,30.814
3.2,-6,48.88,48.756,48.528,30.702
3.28,-6,48.914,48.79,48.557,30.589
3.36,-6,48.948,48.824,48.587,30.475
3.44,-6,48.981,48.857,48.616,30.36
3.52,-6,49.013,48.89,48.646,30.245
3.6,-6,49.045,48.922,48.676,30.13
3.68,-6,49.076,48.954,48.705,30.013
3.76,-6,49.085,48.985,48.735,29.897
3.84,-6,49.092,49.015,48.764,29.78
3.92,-6,49.098,49.045,48.793,29.662
4,-6,49.105,49.054,48.821,29.544
4.08,-6,49.11,49.061,48.849,29.426
4.16,-6,49.115,49.067,48.877,29.307
4.24,-6,49.12,49.072,48.904,29.188
4.32,-6,49.124,49.077,48.93,29.069
4.4,-6,49.128,49.082,48.936,28.95
4.48,-6,49.132,49.086,48.942,28.83
4.56,-6,49.135,49.09,48.947,28.711
4.64,-6,49.138,49.094,48.952,28.591
4.72,-6,49.141,49.097,48.957,28.471
4.8,-6,49.143,49.1,48.961,28.351
4.88,-6,49.145,49.103,48.965,28.23
4.96,-6,49.147,49.105,48.968,28.11
5.04,-6,49.149,49.107,48.972,27.99
5.12,-6,49.15,49.109,48.975,27.87
5.2,-6,49.151,49.111,48.978,27.749
5.28,-6,49.152,49.112,48.981,27.629
5.36,-6,49.153,49.114,48.983,27.509
5.44,-6,49.153,49.115,48.986,27.389
5.52,-6,49.153,49.116,48.988,27.269
5.6,-6,49.158,49.117,48.99,27.149
5.68,-6,49.166,49.117,48.992,27.03
5.76,-6,49.173,49.118,48.994,26.91
5.84,-6,49.181,49.118,48.995,26.791
5.92,-6,49.188,49.119,48.997,26.672
6,-6,49.195,49.121,48.999,26.553
-6,-5.92,39.839,39.966,40.135,34.586
-5.92,-5.92,39.956,40.082,40.25,34.624
-5.84,-5.92,40.073,40.197,40.364,34.663
-5.76,-5.92,40.19,40.313,40.479,34.703
-5.68,-5.92,40.307,40.43,40.594,34.742
-5.6,-5.92,40.425,40.546,40.71,34.782
-5.52,-5.92,40.543,40.663,40.825,34.821
-5.44,-5.92,40.661,40.78,40.94,34.862
-5.36,-5.92,40.779,40.897,41.056,34.902
-5.28,-5.92,40.897,41.014,41.172,34.943
-5.2,-5.92,41.016,41.131,41.288,34.985
-5.12,-5.92,41.135,41.248,41.403,35.026
-5.04,-5.92,41.253,41.366,41.519,35.068
-4.96,-5.92,41.372,41.483,41.635,35.109
-4.88,-5.92,41.491,41.601,41.751,35.151
-4.8,-5.92,41.61,41.718,41.867,35.193
-4.72,-5.92,41.729,41.836,41.983,35.235
-4.64,-5.92,41.848,41.953,42.099,35.276
-4.56,-5.92,41.967,42.071,42.215,35.317
-4.48,-5.92,42.086,42.188,42.331,35.358
-4.4,-5.92,42.205,42.306,42.446,35.399
-4.32,-5.92,42.324,42.423,42.562,35.439
-4.24,-5.92,42.443,42.54,42.677,35.478
-4.16,-5.92,42.561,42.657,42.792,35.517
-4.08,-5.92,42.68,42.774,42.907,35.559
-4,-5.92,42.798,42.891,43.022,35.655
-3.92,-5.92,42.916,43.007,43.136,35.778
-3.84,-5.92,43.034,43.123,43.251,35.803
-3.76,-5.92,43.152,43.239,43.364,35.826
-3.68,-5.92,43.27,43.355,43.478,35.849
-3.6,-5.92,43.387,43.47,43.591,35.87
-3.52,-5.92,43.504,43.585,43.704,35.89
-3.44,-5.92,43.621,43.7,43.816,35.909
-3.36,-5.92,43.737,43.814,43.928,35.927
-3.28,-5.92,43.853,43.928,44.039,35.944
-3.2,-5.92,43.968,44.041,44.15,35.96
-3.12,-5.92,44.083,44.154,44.26,35.975
-3.04,-5.92,44.198,44.266,44.37,35.988
-2.96,-5.92,44.312,44.378,44.479,36.001
-2.88,-5.92,44.425,44.489,44.587,36.005
-2.8,-5.92,44.538,44.599,44.695,35.998
-2.72,-5.92,44.65,44.709,44.802,35.989
-2.64,-5.92,44.762,44.819,44.909,35.978
-2.56,-5.92,44.873,44.927,45.014,35.965
-2.48,-5.92,44.983,45.035,45.119,35.95
-2.4,-5.92,45.093,45.142,45.223,35.933
-2.32,-5.92,45.201,45.248,45.326,35.915
-2.24,-5.92,45.309,45.354,45.428,35.895
-2.16,-5.92,45.417,45.458,45.53,35.873
-2.08,-5.92,45.523,45.562,45.63,35.85
-2,-5.92,45.628,45.665,45.73,35.825
-1.92,-5.92,45.733,45.766,45.828,35.799
-1.84,-5.92,45.836,45.867,45.926,35.771
-1.76,-5.92,45.939,45.967,46.022,35.741
-1.68,-5.92,46.04,46.066,46.117,35.71
-1.6,-5.92,46.141,46.164,46.212,35.678
-1.52,-5.92,46.24,46.26,46.305,35.644
-1.44,-5.92,46.338,46.356,46.397,35.608
-1.36,-5.92,46.435,46.45,46.487,35.571
-1.28,-5.92,46.531,46.543,46.577,35.533
-1.2,-5.92,46.626,46.635,46.665,35.493
-1.12,-5.92,46.719,46.725,46.752,35.452
-1.04,-5.92,46.811,46.815,46.838,35.409
-0.96,-5.92,46.902,46.902,46.922,35.364
-0.88,-5.92,46.991,46.989,47.005,35.318
-0.8,-5.92,47.078,47.074,47.086,35.27
-0.72,-5.92,47.165,47.158,47.167,35.22
-0.64,-5.92,47.249,47.24,47.245,35.168
-0.56,-5.92,47.333,47.321,47.322,35.114
-0.48,-5.92,47.414,47.4,47.398,35.058
-0.4,-5.92,47.494,47.478,47.472,35
-0.32,-5.92,47.573,47.554,47.545,34.939
-0.24,-5.92,47.649,47.628,47.616,34.875
-0.16,-5.92,47.724,47.701,47.685,34.809
-0.08,-5.92,47.797,47.772,47.753,34.739
0,-5.92,47.869,47.841,47.819,34.667
0.08,-5.92,47.792,47.771,47.736,34.617
0.16,-5.92,47.817,47.798,47.755,34.563
0.24,-5.92,47.857,47.837,47.789,34.632
0.32,-5.92,47.903,47.881,47.829,34.385
0.4,-5.92,47.951,47.927,47.87,34.217
0.48,-5.92,47.999,47.974,47.912,34.134
0.56,-5.92,48.058,48.021,47.955,34.022
0.64,-5.92,48.117,48.078,47.999,33.94
0.72,-5.92,48.175,48.132,48.049,33.868
0.8,-5.92,48.232,48.185,48.098,33.793
0.88,-5.92,48.289,48.237,48.145,33.717
0.96,-5.92,48.347,48.288,48.191,33.639
1.04,-5.92,48.405,48.34,48.237,33.559
1.12,-5.92,48.462,48.394,48.281,33.478
1.2,-5.92,48.472,48.445,48.329,33.395
1.28,-5.92,48.48,48.472,48.374,33.31
1.36,-5.92,48.51,48.475,48.418,33.223
1.44,-5.92,48.544,48.491,48.422,33.135
1.52,-5.92,48.575,48.52,48.422,33.045
1.6,-5.92,48.605,48.548,48.441,32.954
1.68,-5.92,48.632,48.573,48.463,32.861
1.76,-5.92,48.658,48.597,48.484,32.767
1.84,-5.92,48.683,48.62,48.504,32.671
1.92,-5.92,48.706,48.641,48.522,32.574
2,-5.92,48.729,48.662,48.539,32.475
2.08,-5.92,48.75,48.681,48.556,32.376
2.16,-5.92,48.77,48.7,48.573,32.274
2.24,-5.92,48.79,48.718,48.589,32.172
2.32,-5.92,48.808,48.736,48.604,32.069
2.4,-5.92,48.826,48.752,48.618,31.964
2.48,-5.92,48.843,48.768,48.632,31.858
2.56,-5.92,48.859,48.783,48.645,31.751
2.64,-5.92,48.875,48.798,48.658,31.643
2.72,-5.92,48.89,48.812,48.67,31.534
2.8,-5.92,48.923,48.826,48.682,31.424
2.88,-5.92,48.96,48.839,48.694,31.313
2.96,-5.92,48.996,48.872,48.705,31.201
3.04,-5.92,49.031,48.906,48.716,31.089
3.12,-5.92,49.067,48.941,48.727,30.975
3.2,-5.92,49.102,48.975,48.743,30.861
3.28,-5.92,49.136,49.009,48.772,30.746
3.36,-5.92,49.17,49.043,48.802,30.631
3.44,-5.92,49.204,49.077,48.832,30.515
3.52,-5.92,49.236,49.11,48.863,30.398
3.6,-5.92,49.268,49.143,48.893,30.281
3.68,-5.92,49.299,49.175,48.923,30.163
3.76,-5.92,49.307,49.206,48.953,30.044
3.84,-5.92,49.314,49.237,48.982,29.926
3.92,-5.92,49.32,49.267,49.011,29.806
4,-5.92,49.326,49.275,49.04,29.687
4.08,-5.92,49.332,49.282,49.069,29.567
4.16,-5.92,49.337,49.287,49.097,29.447
4.24,-5.92,49.342,49.293,49.124,29.326
4.32,-5.92,49.346,49.298,49.149,29.206
4.4,-5.92,49.35,49.303,49.155,29.085
4.48,-5.92,49.354,49.307,49.161,28.964
4.56,-5.92,49.357,49.31,49.166,28.842
4.64,-5.92,49.36,49.314,49.171,28.721
4.72,-5.92,49.362,49.317,49.175,28.599
4.8,-5.92,49.364,49.32,49.18,28.478
4.88,-5.92,49.366,49.323,49.183,28.356
4.96,-5.92,49.368,49.325,49.187,28.234
5.04,-5.92,49.37,49.327,49.19,28.112
5.12,-5.92,49.371,49.329,49.193,27.991
5.2,-5.92,49.372,49.33,49.196,27.869
5.28,-5.92,49.373,49.332,49.199,27.748
5.36,-5.92,49.373,49.333,49.201,27.626
5.44,-5.92,49.374,49.334,49.204,27.505
5.52,-5.92,49.374,49.335,49.206,27.383
5.6,-5.92,49.379,49.336,49.208,27.262
5.68,-5.92,49.387,49.336,49.209,27.141
5.76,-5.92,49.394,49.337,49.211,27.02
5.84,-5.92,49.402,49.337,49.213,26.9
5.92,-5.92,49.409,49.337,49.214,26.779
6,-5.92,49.416,49.34,49.216,26.659
-6,-5.84,39.939,40.066,40.235,34.808
-5.92,-5.84,40.057,40.182,40.351,34.847
-5.84,-5.84,40.175,40.3,40.467,34.886
-5.76,-5.84,40.294,40.417,40.583,34.926
-5.68,-5.84,40.412,40.535,40.699,34.965
-5.6,-5.84,40.531,40.652,40.816,35.005
-5.52,-5.84,40.65,40.77,40.932,35.045
-5.44,-5.84,40.77,40.889,41.049,35.085
-5.36,-5.84,40.889,41.007,41.166,35.126
-5.28,-5.84,41.009,41.126,41.284,35.167
-5.2,-5.84,41.129,41.244,41.401,35.209
-5.12,-5.84,41.249,41.363,41.518,35.251
-5.04,-5.84,41.369,41.482,41.636,35.293
-4.96,-5.84,41.49,41.601,41.753,35.335
-4.88,-5.84,41.61,41.72,41.871,35.377
-4.8,-5.84,41.73,41.839,41.988,35.419
-4.72,-5.84,41.851,41.958,42.106,35.461
-4.64,-5.84,41.972,42.077,42.223,35.503
-4.56,-5.84,42.092,42.196,42.34,35.545
-4.48,-5.84,42.213,42.315,42.458,35.586
-4.4,-5.84,42.333,42.434,42.575,35.627
-4.32,-5.84,42.454,42.553,42.692,35.667
-4.24,-5.84,42.574,42.672,42.809,35.707
-4.16,-5.84,42.694,42.79,42.926,35.746
-4.08,-5.84,42.815,42.909,43.042,35.789
-4,-5.84,42.935,43.027,43.159,35.886
-3.92,-5.84,43.054,43.145,43.275,36.01
-3.84,-5.84,43.174,43.263,43.391,36.035
-3.76,-5.84,43.293,43.381,43.506,36.059
-3.68,-5.84,43.413,43.498,43.621,36.081
-3.6,-5.84,43.532,43.615,43.736,36.103
-3.52,-5.84,43.65,43.731,43.85,36.123
-3.44,-5.84,43.768,43.848,43.964,36.142
-3.36,-5.84,43.886,43.964,44.078,36.16
-3.28,-5.84,44.004,44.079,44.191,36.177
-3.2,-5.84,44.121,44.194,44.303,36.193
-3.12,-5.84,44.238,44.308,44.415,36.208
-3.04,-5.84,44.354,44.422,44.526,36.221
-2.96,-5.84,44.469,44.536,44.637,36.234
-2.88,-5.84,44.585,44.649,44.747,36.238
-2.8,-5.84,44.699,44.761,44.857,36.231
-2.72,-5.84,44.813,44.872,44.965,36.221
-2.64,-5.84,44.926,44.983,45.073,36.21
-2.56,-5.84,45.039,45.093,45.181,36.196
-2.48,-5.84,45.151,45.203,45.287,36.181
-2.4,-5.84,45.262,45.311,45.393,36.164
-2.32,-5.84,45.372,45.419,45.497,36.145
-2.24,-5.84,45.482,45.526,45.601,36.125
-2.16,-5.84,45.591,45.632,45.704,36.103
-2.08,-5.84,45.699,45.737,45.806,36.079
-2,-5.84,45.805,45.842,45.907,36.053
-1.92,-5.84,45.911,45.945,46.007,36.026
-1.84,-5.84,46.017,46.047,46.106,35.998
-1.76,-5.84,46.121,46.149,46.204,35.967
-1.68,-5.84,46.224,46.249,46.301,35.936
-1.6,-5.84,46.325,46.348,46.396,35.903
-1.52,-5.84,46.426,46.446,46.491,35.868
-1.44,-5.84,46.526,46.543,46.584,35.832
-1.36,-5.84,46.624,46.638,46.676,35.795
-1.28,-5.84,46.721,46.733,46.767,35.756
-1.2,-5.84,46.817,46.826,46.856,35.715
-1.12,-5.84,46.912,46.918,46.944,35.673
-1.04,-5.84,47.005,47.008,47.031,35.63
-0.96,-5.84,47.097,47.097,47.117,35.585
-0.88,-5.84,47.187,47.185,47.201,35.538
-0.8,-5.84,47.276,47.271,47.283,35.489
-0.72,-5.84,47.364,47.356,47.364,35.439
-0.64,-5.84,47.449,47.439,47.444,35.386
-0.56,-5.84,47.534,47.521,47.522,35.332
-0.48,-5.84,47.616,47.601,47.599,35.275
-0.4,-5.84,47.698,47.68,47.674,35.216
-0.32,-5.84,47.777,47.757,47.748,35.154
-0.24,-5.84,47.855,47.832,47.819,35.09
-0.16,-5.84,47.93,47.906,47.89,35.023
-0.08,-5.84,48.005,47.978,47.958,34.953
0,-5.84,48.077,48.048,48.025,34.88
0.08,-5.84,48.001,47.979,47.943,34.829
0.16,-5.84,48.027,48.006,47.963,34.775
0.24,-5.84,48.068,48.046,47.997,34.843
0.32,-5.84,48.114,48.091,48.037,34.596
0.4,-5.84,48.163,48.137,48.079,34.426
0.48,-5.84,48.211,48.185,48.122,34.342
0.56,-5.84,48.271,48.233,48.165,34.23
0.64,-5.84,48.331,48.29,48.21,34.146
0.72,-5.84,48.389,48.345,48.261,34.073
0.8,-5.84,48.447,48.398,48.31,33.997
0.88,-5.84,48.504,48.45,48.357,33.92
0.96,-5.84,48.563,48.503,48.403,33.841
1.04,-5.84,48.622,48.555,48.45,33.76
1.12,-5.84,48.679,48.609,48.494,33.678
1.2,-5.84,48.69,48.661,48.542,33.593
1.28,-5.84,48.697,48.688,48.588,33.507
1.36,-5.84,48.728,48.691,48.633,33.419
1.44,-5.84,48.762,48.707,48.636,33.33
1.52,-5.84,48.793,48.736,48.636,33.239
1.6,-5.84,48.823,48.764,48.655,33.146
1.68,-5.84,48.851,48.79,48.678,33.052
1.76,-5.84,48.877,48.814,48.699,32.956
1.84,-5.84,48.902,48.837,48.718,32.859
1.92,-5.84,48.926,48.858,48.736,32.761
2,-5.84,48.948,48.879,48.754,32.661
2.08,-5.84,48.969,48.898,48.771,32.559
2.16,-5.84,48.99,48.918,48.788,32.456
2.24,-5.84,49.009,48.936,48.804,32.353
2.32,-5.84,49.028,48.953,48.819,32.247
2.4,-5.84,49.046,48.97,48.833,32.141
2.48,-5.84,49.063,48.986,48.847,32.034
2.56,-5.84,49.079,49.001,48.86,31.925
2.64,-5.84,49.095,49.016,48.873,31.815
2.72,-5.84,49.11,49.03,48.886,31.705
2.8,-5.84,49.146,49.044,48.898,31.593
2.88,-5.84,49.182,49.058,48.91,31.48
2.96,-5.84,49.219,49.092,48.921,31.367
3.04,-5.84,49.255,49.127,48.932,31.253
3.12,-5.84,49.291,49.162,48.943,31.138
3.2,-5.84,49.326,49.197,48.96,31.022
3.28,-5.84,49.361,49.232,48.991,30.905
3.36,-5.84,49.395,49.266,49.021,30.788
3.44,-5.84,49.429,49.3,49.051,30.67
3.52,-5.84,49.462,49.334,49.082,30.552
3.6,-5.84,49.494,49.367,49.113,30.433
3.68,-5.84,49.524,49.399,49.143,30.313
3.76,-5.84,49.532,49.431,49.173,30.193
3.84,-5.84,49.539,49.462,49.203,30.073
3.92,-5.84,49.545,49.492,49.233,29.952
4,-5.84,49.551,49.499,49.262,29.831
4.08,-5.84,49.557,49.505,49.291,29.709
4.16,-5.84,49.562,49.511,49.319,29.587
4.24,-5.84,49.566,49.517,49.347,29.465
4.32,-5.84,49.571,49.522,49.371,29.343
4.4,-5.84,49.575,49.526,49.377,29.22
4.48,-5.84,49.578,49.53,49.383,29.097
4.56,-5.84,49.581,49.534,49.388,28.975
4.64,-5.84,49.584,49.537,49.393,28.852
4.72,-5.84,49.586,49.541,49.397,28.728
4.8,-5.84,49.588,49.543,49.401,28.605
4.88,-5.84,49.59,49.546,49.405,28.482
4.96,-5.84,49.592,49.548,49.408,28.359
5.04,-5.84,49.593,49.55,49.412,28.236
5.12,-5.84,49.595,49.551,49.415,28.112
5.2,-5.84,49.596,49.553,49.417,27.989
5.28,-5.84,49.596,49.554,49.42,27.866
5.36,-5.84,49.597,49.555,49.422,27.743
5.44,-5.84,49.597,49.556,49.424,27.62
5.52,-5.84,49.597,49.557,49.426,27.498
5.6,-5.84,49.602,49.558,49.428,27.375
5.68,-5.84,49.61,49.558,49.43,27.253
5.76,-5.84,49.618,49.559,49.432,27.131
5.84,-5.84,49.626,49.559,49.433,27.009
5.92,-5.84,49.633,49.559,49.435,26.887
6,-5.84,49.64,49.562,49.436,26.765
-6,-5.76,40.039,40.165,40.334,35.034
-5.92,-5.76,40.158,40.283,40.452,35.072
-5.84,-5.76,40.277,40.402,40.569,35.112
-5.76,-5.76,40.397,40.521,40.686,35.152
-5.68,-5.76,40.517,40.64,40.804,35.191
-5.6,-5.76,40.638,40.759,40.922,35.231
-5.52,-5.76,40.758,40.878,41.04,35.271
-5.44,-5.76,40.879,40.998,41.159,35.312
-5.36,-5.76,41,41.118,41.277,35.353
-5.28,-5.76,41.121,41.237,41.396,35.395
-5.2,-5.76,41.243,41.358,41.514,35.437
-5.12,-5.76,41.364,41.478,41.633,35.479
-5.04,-5.76,41.486,41.598,41.752,35.521
-4.96,-5.76,41.608,41.719,41.871,35.564
-4.88,-5.76,41.729,41.839,41.99,35.606
-4.8,-5.76,41.851,41.96,42.109,35.649
-4.72,-5.76,41.974,42.08,42.228,35.691
-4.64,-5.76,42.096,42.201,42.347,35.733
-4.56,-5.76,42.218,42.322,42.466,35.775
-4.48,-5.76,42.34,42.442,42.585,35.817
-4.4,-5.76,42.462,42.563,42.704,35.859
-4.32,-5.76,42.584,42.683,42.823,35.899
-4.24,-5.76,42.706,42.804,42.941,35.94
-4.16,-5.76,42.828,42.924,43.06,35.979
-4.08,-5.76,42.95,43.044,43.178,36.022
-4,-5.76,43.072,43.164,43.296,36.12
-3.92,-5.76,43.193,43.284,43.414,36.246
-3.84,-5.76,43.314,43.404,43.531,36.27
-3.76,-5.76,43.436,43.523,43.649,36.294
-3.68,-5.76,43.556,43.642,43.765,36.317
-3.6,-5.76,43.677,43.76,43.882,36.339
-3.52,-5.76,43.797,43.879,43.998,36.359
-3.44,-5.76,43.917,43.997,44.114,36.378
-3.36,-5.76,44.037,44.114,44.229,36.397
-3.28,-5.76,44.156,44.231,44.344,36.414
-3.2,-5.76,44.275,44.348,44.458,36.429
-3.12,-5.76,44.393,44.464,44.571,36.444
-3.04,-5.76,44.511,44.58,44.684,36.458
-2.96,-5.76,44.629,44.695,44.797,36.47
-2.88,-5.76,44.745,44.81,44.909,36.475
-2.8,-5.76,44.862,44.923,45.02,36.467
-2.72,-5.76,44.977,45.037,45.13,36.457
-2.64,-5.76,45.092,45.149,45.24,36.445
-2.56,-5.76,45.206,45.261,45.349,36.431
-2.48,-5.76,45.32,45.372,45.457,36.416
-2.4,-5.76,45.433,45.482,45.564,36.398
-2.32,-5.76,45.545,45.592,45.67,36.379
-2.24,-5.76,45.656,45.7,45.776,36.358
-2.16,-5.76,45.767,45.808,45.88,36.335
-2.08,-5.76,45.876,45.915,45.984,36.311
-2,-5.76,45.985,46.021,46.086,36.285
-1.92,-5.76,46.092,46.126,46.188,36.257
-1.84,-5.76,46.199,46.229,46.288,36.228
-1.76,-5.76,46.304,46.332,46.388,36.197
-1.68,-5.76,46.409,46.434,46.486,36.165
-1.6,-5.76,46.512,46.534,46.583,36.131
-1.52,-5.76,46.614,46.634,46.679,36.096
-1.44,-5.76,46.715,46.732,46.773,36.059
-1.36,-5.76,46.815,46.829,46.867,36.021
-1.28,-5.76,46.914,46.925,46.959,35.981
-1.2,-5.76,47.011,47.019,47.049,35.94
-1.12,-5.76,47.107,47.112,47.139,35.898
-1.04,-5.76,47.202,47.204,47.227,35.854
-0.96,-5.76,47.295,47.295,47.314,35.808
-0.88,-5.76,47.386,47.383,47.399,35.76
-0.8,-5.76,47.476,47.471,47.483,35.711
-0.72,-5.76,47.565,47.557,47.565,35.66
-0.64,-5.76,47.652,47.641,47.646,35.607
-0.56,-5.76,47.738,47.724,47.725,35.552
-0.48,-5.76,47.821,47.805,47.802,35.495
-0.4,-5.76,47.903,47.885,47.879,35.435
-0.32,-5.76,47.984,47.963,47.953,35.373
-0.24,-5.76,48.062,48.039,48.026,35.308
-0.16,-5.76,48.139,48.114,48.097,35.24
-0.08,-5.76,48.214,48.187,48.166,35.17
0,-5.76,48.288,48.258,48.234,35.096
0.08,-5.76,48.212,48.189,48.152,35.045
0.16,-5.76,48.239,48.217,48.173,34.99
0.24,-5.76,48.281,48.258,48.207,35.058
0.32,-5.76,48.328,48.303,48.249,34.809
0.4,-5.76,48.377,48.351,48.292,34.638
0.48,-5.76,48.427,48.399,48.335,34.553
0.56,-5.76,48.487,48.448,48.378,34.44
0.64,-5.76,48.548,48.505,48.423,34.355
0.72,-5.76,48.606,48.56,48.475,34.281
0.8,-5.76,48.665,48.614,48.524,34.204
0.88,-5.76,48.722,48.667,48.572,34.126
0.96,-5.76,48.782,48.72,48.619,34.046
1.04,-5.76,48.841,48.773,48.666,33.964
1.12,-5.76,48.899,48.827,48.711,33.88
1.2,-5.76,48.91,48.88,48.759,33.794
1.28,-5.76,48.918,48.907,48.805,33.707
1.36,-5.76,48.949,48.91,48.85,33.618
1.44,-5.76,48.983,48.926,48.854,33.527
1.52,-5.76,49.015,48.956,48.854,33.435
1.6,-5.76,49.045,48.984,48.873,33.341
1.68,-5.76,49.073,49.009,48.895,33.245
1.76,-5.76,49.099,49.034,48.916,33.148
1.84,-5.76,49.124,49.057,48.936,33.049
1.92,-5.76,49.148,49.078,48.954,32.949
2,-5.76,49.17,49.099,48.971,32.848
2.08,-5.76,49.192,49.119,48.989,32.745
2.16,-5.76,49.212,49.138,49.006,32.641
2.24,-5.76,49.232,49.156,49.022,32.535
