X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-1.6,-6,45.02,44.963,44.917,36.367
-1.52,-6,45.117,45.057,45.007,36.352
-1.44,-6,45.212,45.15,45.097,36.329
-1.36,-6,45.307,45.242,45.185,36.299
-1.28,-6,45.4,45.333,45.273,36.268
-1.2,-6,45.493,45.422,45.359,36.236
-1.12,-6,45.584,45.511,45.445,36.203
-1.04,-6,45.674,45.599,45.529,36.168
-0.96,-6,45.764,45.686,45.612,36.132
-0.88,-6,45.852,45.771,45.694,36.094
-0.8,-6,45.939,45.856,45.775,36.055
-0.72,-6,46.025,45.939,45.855,36.015
-0.64,-6,46.109,46.021,45.934,35.972
-0.56,-6,46.192,46.101,46.011,35.928
-0.48,-6,46.274,46.181,46.087,35.881
-0.4,-6,46.355,46.259,46.162,35.833
-0.32,-6,46.434,46.336,46.236,35.782
-0.24,-6,46.512,46.411,46.308,35.729
-0.16,-6,46.588,46.485,46.379,35.674
-0.08,-6,46.663,46.558,46.448,35.616
0,-6,46.736,46.629,46.516,35.555
0.08,-6,46.74,46.634,46.512,35.504
0.16,-6,46.79,46.683,46.556,35.45
0.24,-6,46.846,46.738,46.607,35.498
0.32,-6,46.904,46.794,46.659,35.343
0.4,-6,46.962,46.851,46.711,35.205
0.48,-6,47.019,46.906,46.763,35.09
0.56,-6,47.075,46.961,46.815,35.024
0.64,-6,47.136,47.015,46.865,34.934
0.72,-6,47.197,47.073,46.914,34.853
0.8,-6,47.257,47.13,46.968,34.783
0.88,-6,47.315,47.186,47.02,34.711
0.96,-6,47.374,47.241,47.072,34.638
1.04,-6,47.431,47.295,47.122,34.564
1.12,-6,47.489,47.349,47.171,34.488
1.2,-6,47.547,47.403,47.22,34.411
1.28,-6,47.603,47.457,47.267,34.333
1.36,-6,47.638,47.509,47.317,34.254
1.44,-6,47.652,47.558,47.364,34.174
1.52,-6,47.686,47.57,47.41,34.092
1.6,-6,47.768,47.581,47.443,34.009
1.68,-6,47.849,47.646,47.448,33.926
1.76,-6,47.928,47.722,47.462,33.841
1.84,-6,48.005,47.797,47.533,33.755
1.92,-6,48.081,47.871,47.603,33.668
2,-6,48.155,47.943,47.672,33.58
2.08,-6,48.228,48.014,47.74,33.491
2.16,-6,48.298,48.083,47.807,33.401
2.24,-6,48.367,48.151,47.872,33.31
2.32,-6,48.433,48.218,47.937,33.218
2.4,-6,48.498,48.282,48,33.126
2.48,-6,48.56,48.345,48.062,33.032
2.56,-6,48.62,48.406,48.122,32.938
2.64,-6,48.678,48.465,48.181,32.843
2.72,-6,48.734,48.522,48.238,32.748
2.8,-6,48.787,48.577,48.294,32.652
2.88,-6,48.837,48.629,48.347,32.555
2.96,-6,48.885,48.68,48.399,32.457
3.04,-6,48.931,48.728,48.449,32.359
3.12,-6,48.974,48.774,48.497,32.26
3.2,-6,48.971,48.817,48.543,32.161
3.28,-6,48.957,48.858,48.587,32.062
3.36,-6,48.941,48.897,48.629,31.961
3.44,-6,48.923,48.905,48.669,31.861
3.52,-6,48.903,48.889,48.706,31.76
3.6,-6,48.88,48.871,48.742,31.658
3.68,-6,48.856,48.851,48.775,31.557
3.76,-6,48.829,48.829,48.766,31.455
3.84,-6,48.801,48.805,48.746,31.352
3.92,-6,48.771,48.779,48.723,31.25
4,-6,48.739,48.751,48.699,31.147
4.08,-6,48.706,48.722,48.673,31.044
4.16,-6,48.67,48.69,48.646,30.941
4.24,-6,48.634,48.657,48.616,30.837
4.32,-6,48.595,48.622,48.585,30.734
4.4,-6,48.555,48.586,48.552,30.63
4.48,-6,48.514,48.548,48.518,30.526
4.56,-6,48.471,48.509,48.482,30.422
4.64,-6,48.427,48.468,48.444,30.318
4.72,-6,48.381,48.426,48.405,30.214
4.8,-6,48.334,48.382,48.365,30.11
4.88,-6,48.286,48.337,48.323,30.006
4.96,-6,48.237,48.291,48.28,29.902
5.04,-6,48.187,48.244,48.236,29.798
5.12,-6,48.136,48.196,48.191,29.694
5.2,-6,48.084,48.147,48.145,29.59
5.28,-6,48.031,48.097,48.097,29.487
5.36,-6,47.978,48.046,48.049,29.383
5.44,-6,47.924,47.994,48,29.279
5.52,-6,47.869,47.942,47.949,29.176
5.6,-6,47.814,47.888,47.899,29.073
5.68,-6,47.758,47.835,47.847,28.969
5.76,-6,47.701,47.78,47.795,28.867
5.84,-6,47.645,47.725,47.742,28.764
5.92,-6,47.588,47.67,47.688,28.661
6,-6,47.53,47.614,47.634,28.559
-6,-5.92,39.223,39.278,39.361,36.795
-5.92,-5.92,39.329,39.382,39.463,36.795
-5.84,-5.92,39.435,39.487,39.566,36.796
-5.76,-5.92,39.541,39.591,39.669,36.796
-5.68,-5.92,39.648,39.696,39.772,36.796
-5.6,-5.92,39.754,39.801,39.875,36.797
-5.52,-5.92,39.861,39.907,39.979,36.797
-5.44,-5.92,39.969,40.012,40.083,36.796
-5.36,-5.92,40.076,40.118,40.187,36.796
-5.28,-5.92,40.184,40.224,40.291,36.796
-5.2,-5.92,40.293,40.33,40.395,36.796
-5.12,-5.92,40.401,40.437,40.5,36.795
-5.04,-5.92,40.51,40.544,40.605,36.795
-4.96,-5.92,40.618,40.65,40.709,36.794
-4.88,-5.92,40.727,40.757,40.814,36.794
-4.8,-5.92,40.836,40.864,40.919,36.802
-4.72,-5.92,40.946,40.972,41.025,36.811
-4.64,-5.92,41.055,41.079,41.13,36.819
-4.56,-5.92,41.165,41.187,41.236,36.827
-4.48,-5.92,41.275,41.296,41.342,36.835
-4.4,-5.92,41.386,41.404,41.449,36.843
-4.32,-5.92,41.497,41.514,41.556,36.849
-4.24,-5.92,41.608,41.623,41.664,36.856
-4.16,-5.92,41.719,41.733,41.772,36.862
-4.08,-5.92,41.831,41.843,41.88,36.868
-4,-5.92,41.943,41.953,41.988,36.873
-3.92,-5.92,42.054,42.063,42.096,36.878
-3.84,-5.92,42.166,42.173,42.204,36.883
-3.76,-5.92,42.277,42.282,42.311,36.887
-3.68,-5.92,42.389,42.392,42.419,36.891
-3.6,-5.92,42.5,42.501,42.526,36.894
-3.52,-5.92,42.611,42.611,42.633,36.897
-3.44,-5.92,42.722,42.72,42.74,36.899
-3.36,-5.92,42.833,42.829,42.847,36.901
-3.28,-5.92,42.944,42.938,42.953,36.901
-3.2,-5.92,43.054,43.046,43.059,36.896
-3.12,-5.92,43.164,43.154,43.165,36.882
-3.04,-5.92,43.274,43.262,43.27,36.866
-2.96,-5.92,43.383,43.369,43.375,36.851
-2.88,-5.92,43.492,43.476,43.479,36.834
-2.8,-5.92,43.601,43.582,43.583,36.817
-2.72,-5.92,43.709,43.688,43.686,36.799
-2.64,-5.92,43.817,43.794,43.789,36.781
-2.56,-5.92,43.924,43.899,43.891,36.762
-2.48,-5.92,44.031,44.003,43.992,36.742
-2.4,-5.92,44.137,44.106,44.093,36.722
-2.32,-5.92,44.242,44.209,44.192,36.701
-2.24,-5.92,44.347,44.311,44.292,36.68
-2.16,-5.92,44.451,44.413,44.39,36.659
-2.08,-5.92,44.554,44.514,44.488,36.637
-2,-5.92,44.657,44.614,44.585,36.614
-1.92,-5.92,44.759,44.713,44.681,36.591
-1.84,-5.92,44.86,44.812,44.776,36.567
-1.76,-5.92,44.961,44.909,44.87,36.554
-1.68,-5.92,45.06,45.006,44.964,36.541
-1.6,-5.92,45.159,45.102,45.057,36.527
-1.52,-5.92,45.257,45.197,45.148,36.513
-1.44,-5.92,45.354,45.292,45.239,36.489
-1.36,-5.92,45.45,45.385,45.329,36.459
-1.28,-5.92,45.545,45.477,45.418,36.428
-1.2,-5.92,45.639,45.568,45.505,36.396
-1.12,-5.92,45.732,45.658,45.592,36.362
-1.04,-5.92,45.823,45.748,45.678,36.328
-0.96,-5.92,45.914,45.836,45.762,36.291
-0.88,-5.92,46.003,45.922,45.846,36.254
-0.8,-5.92,46.092,46.008,45.928,36.214
-0.72,-5.92,46.179,46.093,46.009,36.173
-0.64,-5.92,46.265,46.176,46.089,36.131
-0.56,-5.92,46.349,46.258,46.167,36.086
-0.48,-5.92,46.432,46.338,46.244,36.039
-0.4,-5.92,46.514,46.418,46.32,35.99
-0.32,-5.92,46.595,46.496,46.395,35.939
-0.24,-5.92,46.674,46.572,46.468,35.886
-0.16,-5.92,46.751,46.648,46.54,35.83
-0.08,-5.92,46.827,46.721,46.611,35.772
0,-5.92,46.902,46.794,46.68,35.711
0.08,-5.92,46.906,46.799,46.676,35.659
0.16,-5.92,46.958,46.849,46.722,35.605
0.24,-5.92,47.015,46.905,46.773,35.652
0.32,-5.92,47.073,46.962,46.826,35.497
0.4,-5.92,47.132,47.019,46.878,35.358
0.48,-5.92,47.19,47.076,46.932,35.241
0.56,-5.92,47.248,47.132,46.984,35.175
0.64,-5.92,47.309,47.186,47.035,35.083
0.72,-5.92,47.371,47.245,47.084,35.002
0.8,-5.92,47.432,47.303,47.139,34.93
0.88,-5.92,47.491,47.36,47.192,34.858
0.96,-5.92,47.551,47.416,47.244,34.784
1.04,-5.92,47.609,47.471,47.295,34.709
1.12,-5.92,47.668,47.525,47.345,34.632
1.2,-5.92,47.727,47.579,47.394,34.555
1.28,-5.92,47.783,47.634,47.442,34.476
1.36,-5.92,47.819,47.687,47.492,34.395
1.44,-5.92,47.833,47.737,47.541,34.314
1.52,-5.92,47.868,47.749,47.587,34.231
1.6,-5.92,47.951,47.76,47.62,34.147
1.68,-5.92,48.033,47.826,47.625,34.062
1.76,-5.92,48.113,47.903,47.639,33.976
1.84,-5.92,48.192,47.979,47.711,33.889
1.92,-5.92,48.268,48.054,47.782,33.801
2,-5.92,48.344,48.127,47.852,33.712
2.08,-5.92,48.417,48.199,47.921,33.622
2.16,-5.92,48.489,48.27,47.988,33.53
2.24,-5.92,48.558,48.339,48.055,33.438
2.32,-5.92,48.626,48.406,48.12,33.345
2.4,-5.92,48.691,48.471,48.185,33.252
2.48,-5.92,48.754,48.535,48.247,33.157
2.56,-5.92,48.815,48.597,48.308,33.062
2.64,-5.92,48.873,48.656,48.368,32.965
2.72,-5.92,48.929,48.714,48.426,32.869
2.8,-5.92,48.983,48.769,48.482,32.771
2.88,-5.92,49.034,48.823,48.537,32.673
2.96,-5.92,49.083,48.874,48.589,32.574
3.04,-5.92,49.128,48.922,48.64,32.475
3.12,-5.92,49.171,48.969,48.688,32.375
3.2,-5.92,49.169,49.012,48.735,32.274
3.28,-5.92,49.154,49.054,48.779,32.173
3.36,-5.92,49.138,49.093,48.822,32.071
3.44,-5.92,49.119,49.101,48.862,31.97
3.52,-5.92,49.098,49.084,48.899,31.867
3.6,-5.92,49.075,49.066,48.935,31.765
3.68,-5.92,49.05,49.045,48.968,31.661
3.76,-5.92,49.023,49.022,48.959,31.558
3.84,-5.92,48.994,48.998,48.938,31.454
3.92,-5.92,48.963,48.971,48.915,31.35
4,-5.92,48.931,48.943,48.891,31.246
4.08,-5.92,48.896,48.912,48.864,31.142
4.16,-5.92,48.86,48.88,48.836,31.037
4.24,-5.92,48.822,48.846,48.806,30.933
4.32,-5.92,48.783,48.811,48.774,30.828
4.4,-5.92,48.742,48.774,48.74,30.723
4.48,-5.92,48.7,48.735,48.705,30.618
4.56,-5.92,48.656,48.694,48.668,30.513
4.64,-5.92,48.61,48.653,48.629,30.407
4.72,-5.92,48.564,48.609,48.59,30.302
4.8,-5.92,48.516,48.565,48.548,30.197
4.88,-5.92,48.467,48.519,48.506,30.092
4.96,-5.92,48.416,48.472,48.462,29.986
5.04,-5.92,48.365,48.424,48.417,29.881
5.12,-5.92,48.313,48.374,48.37,29.776
5.2,-5.92,48.26,48.324,48.323,29.671
5.28,-5.92,48.206,48.273,48.274,29.566
5.36,-5.92,48.152,48.221,48.225,29.461
5.44,-5.92,48.096,48.168,48.175,29.357
5.52,-5.92,48.04,48.114,48.123,29.252
5.6,-5.92,47.984,48.06,48.071,29.148
5.68,-5.92,47.927,48.005,48.019,29.044
5.76,-5.92,47.869,47.95,47.965,28.94
5.84,-5.92,47.811,47.893,47.911,28.836
5.92,-5.92,47.753,47.837,47.856,28.732
6,-5.92,47.695,47.78,47.801,28.629
-6,-5.84,39.291,39.347,39.432,36.954
-5.92,-5.84,39.397,39.452,39.536,36.955
-5.84,-5.84,39.504,39.558,39.639,36.955
-5.76,-5.84,39.611,39.663,39.743,36.956
-5.68,-5.84,39.719,39.769,39.848,36.956
-5.6,-5.84,39.827,39.876,39.952,36.956
-5.52,-5.84,39.935,39.982,40.057,36.956
-5.44,-5.84,40.044,40.089,40.162,36.956
-5.36,-5.84,40.152,40.196,40.267,36.956
-5.28,-5.84,40.261,40.303,40.372,36.956
-5.2,-5.84,40.371,40.41,40.478,36.956
-5.12,-5.84,40.48,40.518,40.583,36.955
-5.04,-5.84,40.59,40.626,40.689,36.955
-4.96,-5.84,40.7,40.734,40.795,36.955
-4.88,-5.84,40.81,40.842,40.902,36.954
-4.8,-5.84,40.92,40.95,41.008,36.962
-4.72,-5.84,41.031,41.059,41.114,36.971
-4.64,-5.84,41.142,41.168,41.22,36.98
-4.56,-5.84,41.252,41.276,41.327,36.989
-4.48,-5.84,41.364,41.386,41.434,36.997
-4.4,-5.84,41.475,41.495,41.542,37.004
-4.32,-5.84,41.587,41.605,41.649,37.012
-4.24,-5.84,41.699,41.715,41.758,37.018
-4.16,-5.84,41.812,41.826,41.867,37.025
-4.08,-5.84,41.924,41.937,41.976,37.03
-4,-5.84,42.037,42.048,42.085,37.036
-3.92,-5.84,42.15,42.159,42.194,37.042
-3.84,-5.84,42.263,42.271,42.303,37.047
-3.76,-5.84,42.376,42.382,42.413,37.051
-3.68,-5.84,42.489,42.493,42.521,37.055
-3.6,-5.84,42.602,42.604,42.63,37.059
-3.52,-5.84,42.714,42.715,42.739,37.061
-3.44,-5.84,42.827,42.825,42.847,37.064
-3.36,-5.84,42.939,42.936,42.955,37.066
-3.28,-5.84,43.051,43.046,43.063,37.066
-3.2,-5.84,43.163,43.156,43.17,37.062
-3.12,-5.84,43.275,43.265,43.277,37.047
-3.04,-5.84,43.386,43.374,43.384,37.032
-2.96,-5.84,43.497,43.483,43.49,37.016
-2.88,-5.84,43.608,43.592,43.596,36.999
-2.8,-5.84,43.718,43.7,43.702,36.982
-2.72,-5.84,43.827,43.807,43.806,36.964
-2.64,-5.84,43.937,43.914,43.911,36.946
-2.56,-5.84,44.046,44.021,44.014,36.926
-2.48,-5.84,44.154,44.127,44.117,36.907
-2.4,-5.84,44.261,44.232,44.219,36.886
-2.32,-5.84,44.368,44.336,44.321,36.866
-2.24,-5.84,44.475,44.44,44.421,36.844
-2.16,-5.84,44.58,44.543,44.521,36.823
-2.08,-5.84,44.685,44.645,44.62,36.8
-2,-5.84,44.79,44.747,44.719,36.778
-1.92,-5.84,44.893,44.848,44.816,36.754
-1.84,-5.84,44.996,44.948,44.913,36.731
-1.76,-5.84,45.098,45.047,45.009,36.717
-1.68,-5.84,45.199,45.145,45.104,36.704
-1.6,-5.84,45.299,45.243,45.198,36.69
-1.52,-5.84,45.398,45.339,45.291,36.675
-1.44,-5.84,45.497,45.435,45.383,36.652
-1.36,-5.84,45.594,45.529,45.474,36.622
-1.28,-5.84,45.691,45.623,45.564,36.591
-1.2,-5.84,45.786,45.716,45.653,36.558
-1.12,-5.84,45.88,45.807,45.741,36.524
-1.04,-5.84,45.974,45.898,45.828,36.489
-0.96,-5.84,46.066,45.987,45.914,36.453
-0.88,-5.84,46.157,46.075,45.999,36.415
-0.8,-5.84,46.246,46.162,46.082,36.375
-0.72,-5.84,46.335,46.248,46.164,36.334
-0.64,-5.84,46.422,46.332,46.245,36.291
-0.56,-5.84,46.508,46.416,46.325,36.246
-0.48,-5.84,46.592,46.498,46.404,36.199
-0.4,-5.84,46.676,46.578,46.481,36.15
-0.32,-5.84,46.757,46.657,46.556,36.099
-0.24,-5.84,46.838,46.735,46.631,36.045
-0.16,-5.84,46.916,46.812,46.704,35.989
-0.08,-5.84,46.994,46.887,46.775,35.93
0,-5.84,47.069,46.96,46.845,35.868
0.08,-5.84,47.075,46.966,46.842,35.816
0.16,-5.84,47.127,47.018,46.889,35.762
0.24,-5.84,47.185,47.074,46.941,35.809
0.32,-5.84,47.245,47.132,46.994,35.652
0.4,-5.84,47.305,47.19,47.048,35.512
0.48,-5.84,47.364,47.248,47.102,35.395
0.56,-5.84,47.422,47.304,47.155,35.328
0.64,-5.84,47.484,47.359,47.207,35.235
0.72,-5.84,47.547,47.419,47.257,35.152
0.8,-5.84,47.609,47.478,47.312,35.08
0.88,-5.84,47.67,47.536,47.366,35.007
0.96,-5.84,47.73,47.592,47.419,34.932
1.04,-5.84,47.789,47.648,47.47,34.856
1.12,-5.84,47.849,47.703,47.521,34.778
1.2,-5.84,47.909,47.758,47.571,34.7
1.28,-5.84,47.966,47.814,47.619,34.62
1.36,-5.84,48.002,47.868,47.67,34.538
1.44,-5.84,48.017,47.918,47.719,34.456
1.52,-5.84,48.053,47.93,47.766,34.372
1.6,-5.84,48.137,47.942,47.8,34.287
1.68,-5.84,48.22,48.009,47.804,34.201
1.76,-5.84,48.301,48.087,47.819,34.114
1.84,-5.84,48.38,48.164,47.891,34.025
1.92,-5.84,48.458,48.24,47.963,33.936
2,-5.84,48.535,48.314,48.034,33.845
2.08,-5.84,48.609,48.387,48.104,33.754
2.16,-5.84,48.682,48.459,48.173,33.662
2.24,-5.84,48.752,48.529,48.24,33.568
2.32,-5.84,48.82,48.597,48.307,33.474
2.4,-5.84,48.887,48.663,48.372,33.379
2.48,-5.84,48.951,48.727,48.435,33.283
2.56,-5.84,49.012,48.79,48.497,33.186
2.64,-5.84,49.071,48.85,48.558,33.089
2.72,-5.84,49.128,48.909,48.616,32.99
2.8,-5.84,49.182,48.965,48.673,32.892
2.88,-5.84,49.234,49.019,48.728,32.792
2.96,-5.84,49.283,49.07,48.782,32.692
3.04,-5.84,49.329,49.119,48.833,32.591
3.12,-5.84,49.372,49.166,48.882,32.49
3.2,-5.84,49.369,49.21,48.929,32.388
3.28,-5.84,49.354,49.252,48.974,32.285
3.36,-5.84,49.337,49.291,49.017,32.182
3.44,-5.84,49.318,49.299,49.057,32.079
3.52,-5.84,49.297,49.282,49.095,31.975
3.6,-5.84,49.273,49.263,49.131,31.871
3.68,-5.84,49.247,49.242,49.164,31.767
3.76,-5.84,49.219,49.219,49.154,31.662
3.84,-5.84,49.19,49.193,49.133,31.557
3.92,-5.84,49.158,49.166,49.11,31.452
4,-5.84,49.125,49.137,49.085,31.346
4.08,-5.84,49.089,49.106,49.057,31.241
4.16,-5.84,49.052,49.073,49.028,31.135
4.24,-5.84,49.014,49.038,48.997,31.029
4.32,-5.84,48.973,49.002,48.965,30.922
4.4,-5.84,48.931,48.964,48.93,30.816
4.48,-5.84,48.888,48.924,48.894,30.71
4.56,-5.84,48.843,48.883,48.856,30.603
4.64,-5.84,48.796,48.84,48.817,30.497
4.72,-5.84,48.749,48.795,48.776,30.39
4.8,-5.84,48.7,48.75,48.734,30.284
4.88,-5.84,48.649,48.703,48.69,30.177
4.96,-5.84,48.598,48.655,48.645,30.071
5.04,-5.84,48.546,48.606,48.599,29.965
5.12,-5.84,48.492,48.555,48.552,29.858
5.2,-5.84,48.438,48.504,48.503,29.752
5.28,-5.84,48.383,48.451,48.454,29.646
5.36,-5.84,48.327,48.398,48.403,29.54
5.44,-5.84,48.271,48.344,48.352,29.434
5.52,-5.84,48.214,48.289,48.3,29.329
5.6,-5.84,48.156,48.234,48.246,29.223
5.68,-5.84,48.098,48.178,48.193,29.118
5.76,-5.84,48.039,48.121,48.138,29.013
5.84,-5.84,47.98,48.064,48.083,28.908
5.92,-5.84,47.921,48.006,48.027,28.803
6,-5.84,47.861,47.948,47.97,28.698
-6,-5.76,39.358,39.416,39.503,37.115
-5.92,-5.76,39.465,39.523,39.608,37.116
-5.84,-5.76,39.573,39.629,39.713,37.117
-5.76,-5.76,39.682,39.736,39.818,37.117
-5.68,-5.76,39.79,39.843,39.923,37.118
-5.6,-5.76,39.899,39.95,40.029,37.118
-5.52,-5.76,40.009,40.057,40.134,37.118
-5.44,-5.76,40.118,40.165,40.24,37.118
-5.36,-5.76,40.228,40.274,40.347,37.118
-5.28,-5.76,40.338,40.382,40.453,37.118
-5.2,-5.76,40.449,40.491,40.56,37.118
-5.12,-5.76,40.56,40.599,40.667,37.118
-5.04,-5.76,40.671,40.708,40.774,37.117
-4.96,-5.76,40.782,40.818,40.881,37.117
-4.88,-5.76,40.893,40.927,40.989,37.117
-4.8,-5.76,41.005,41.037,41.096,37.125
-4.72,-5.76,41.116,41.147,41.204,37.134
-4.64,-5.76,41.228,41.256,41.312,37.143
-4.56,-5.76,41.34,41.366,41.419,37.152
-4.48,-5.76,41.453,41.476,41.527,37.161
-4.4,-5.76,41.565,41.587,41.636,37.168
-4.32,-5.76,41.678,41.698,41.744,37.176
-4.24,-5.76,41.791,41.809,41.853,37.183
-4.16,-5.76,41.904,41.92,41.962,37.19
-4.08,-5.76,42.018,42.032,42.072,37.196
-4,-5.76,42.132,42.144,42.183,37.202
-3.92,-5.76,42.246,42.257,42.293,37.207
-3.84,-5.76,42.361,42.369,42.404,37.213
-3.76,-5.76,42.475,42.482,42.514,37.217
-3.68,-5.76,42.589,42.594,42.625,37.222
-3.6,-5.76,42.704,42.707,42.735,37.225
-3.52,-5.76,42.818,42.819,42.845,37.228
-3.44,-5.76,42.932,42.931,42.955,37.231
-3.36,-5.76,43.046,43.043,43.064,37.233
-3.28,-5.76,43.159,43.155,43.173,37.234
-3.2,-5.76,43.273,43.266,43.282,37.23
-3.12,-5.76,43.386,43.377,43.391,37.216
-3.04,-5.76,43.499,43.488,43.499,37.2
-2.96,-5.76,43.611,43.598,43.607,37.184
-2.88,-5.76,43.723,43.708,43.714,37.167
-2.8,-5.76,43.835,43.818,43.821,37.15
-2.72,-5.76,43.947,43.927,43.927,37.132
-2.64,-5.76,44.057,44.035,44.033,37.113
-2.56,-5.76,44.168,44.143,44.138,37.094
-2.48,-5.76,44.278,44.251,44.243,37.074
-2.4,-5.76,44.387,44.358,44.347,37.053
-2.32,-5.76,44.496,44.464,44.45,37.032
-2.24,-5.76,44.604,44.569,44.552,37.011
-2.16,-5.76,44.711,44.674,44.654,36.989
-2.08,-5.76,44.817,44.778,44.754,36.966
-2,-5.76,44.923,44.881,44.854,36.943
-1.92,-5.76,45.028,44.983,44.953,36.92
-1.84,-5.76,45.133,45.085,45.051,36.896
-1.76,-5.76,45.236,45.186,45.149,36.881
-1.68,-5.76,45.339,45.285,45.245,36.868
-1.6,-5.76,45.441,45.384,45.341,36.855
-1.52,-5.76,45.541,45.482,45.435,36.84
-1.44,-5.76,45.641,45.579,45.529,36.817
-1.36,-5.76,45.74,45.676,45.621,36.786
-1.28,-5.76,45.838,45.771,45.713,36.755
-1.2,-5.76,45.935,45.865,45.803,36.722
-1.12,-5.76,46.031,45.958,45.892,36.689
-1.04,-5.76,46.126,46.049,45.981,36.653
-0.96,-5.76,46.219,46.14,46.068,36.617
-0.88,-5.76,46.312,46.23,46.154,36.579
-0.8,-5.76,46.403,46.318,46.238,36.539
-0.72,-5.76,46.493,46.405,46.322,36.497
-0.64,-5.76,46.581,46.491,46.404,36.454
-0.56,-5.76,46.668,46.576,46.485,36.409
-0.48,-5.76,46.754,46.659,46.565,36.362
-0.4,-5.76,46.839,46.741,46.643,36.312
-0.32,-5.76,46.922,46.821,46.72,36.26
-0.24,-5.76,47.003,46.9,46.795,36.206
-0.16,-5.76,47.083,46.978,46.869,36.15
-0.08,-5.76,47.162,47.054,46.942,36.09
0,-5.76,47.239,47.128,47.013,36.028
0.08,-5.76,47.245,47.135,47.011,35.975
0.16,-5.76,47.299,47.188,47.058,35.921
0.24,-5.76,47.358,47.246,47.111,35.968
0.32,-5.76,47.419,47.305,47.166,35.81
0.4,-5.76,47.48,47.363,47.22,35.668
0.48,-5.76,47.54,47.422,47.275,35.55
0.56,-5.76,47.599,47.479,47.328,35.482
0.64,-5.76,47.662,47.535,47.381,35.388
0.72,-5.76,47.726,47.596,47.432,35.305
0.8,-5.76,47.789,47.656,47.488,35.232
0.88,-5.76,47.85,47.714,47.543,35.158
0.96,-5.76,47.911,47.771,47.596,35.082
1.04,-5.76,47.971,47.828,47.648,35.005
1.12,-5.76,48.032,47.884,47.699,34.926
1.2,-5.76,48.093,47.94,47.75,34.846
1.28,-5.76,48.151,47.996,47.798,34.765
1.36,-5.76,48.188,48.051,47.85,34.683
1.44,-5.76,48.203,48.102,47.9,34.599
1.52,-5.76,48.239,48.114,47.947,34.514
1.6,-5.76,48.325,48.126,47.981,34.428
1.68,-5.76,48.409,48.194,47.986,34.341
1.76,-5.76,48.491,48.273,48.001,34.252
1.84,-5.76,48.572,48.351,48.074,34.163
1.92,-5.76,48.651,48.428,48.147,34.072
2,-5.76,48.728,48.504,48.219,33.98
2.08,-5.76,48.804,48.578,48.29,33.888
2.16,-5.76,48.877,48.65,48.359,33.794
2.24,-5.76,48.949,48.721,48.428,33.699
