X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),Dep_SL8(SEL),Dep_SL9(SEL),App(SEL)
3.84,-4,56.726,56.735,56.381,56.238,55.93,55.742,55.534,55.363,55.273,39.375
3.92,-4,56.766,56.777,56.416,56.273,55.937,55.742,55.528,55.35,55.257,39.229
4,-4,56.806,56.82,56.452,56.31,55.946,55.743,55.522,55.338,55.241,39.083
4.08,-4,56.844,56.863,56.489,56.349,55.956,55.745,55.518,55.327,55.227,38.938
4.16,-4,56.866,56.904,56.528,56.388,55.967,55.748,55.515,55.318,55.213,38.792
4.24,-4,56.887,56.926,56.566,56.429,55.98,55.753,55.514,55.309,55.2,38.648
4.32,-4,56.91,56.948,56.606,56.47,55.993,55.76,55.514,55.302,55.189,38.503
4.4,-4,56.932,56.97,56.646,56.513,56.016,55.767,55.514,55.296,55.179,38.36
4.48,-4,56.954,56.992,56.685,56.556,56.049,55.776,55.516,55.292,55.17,38.216
4.56,-4,56.977,57.014,56.707,56.599,56.084,55.787,55.519,55.289,55.163,38.074
4.64,-4,57,57.036,56.73,56.642,56.12,55.798,55.524,55.287,55.157,37.931
4.72,-4,57.024,57.058,56.752,56.685,56.157,55.811,55.53,55.286,55.152,37.79
4.8,-4,57.047,57.08,56.775,56.708,56.195,55.83,55.537,55.286,55.148,37.649
4.88,-4,57.071,57.103,56.799,56.731,56.234,55.864,55.546,55.288,55.145,37.508
4.96,-4,57.095,57.126,56.822,56.753,56.274,55.901,55.556,55.29,55.144,37.369
5.04,-4,57.12,57.149,56.846,56.776,56.314,55.939,55.567,55.294,55.144,37.23
5.12,-4,57.144,57.173,56.871,56.798,56.354,55.979,55.58,55.3,55.145,37.091
5.2,-4,57.168,57.196,56.895,56.821,56.394,56.02,55.595,55.307,55.148,36.953
5.28,-4,57.211,57.22,56.92,56.844,56.434,56.062,55.611,55.315,55.152,36.816
5.36,-4,57.258,57.244,56.945,56.868,56.458,56.105,55.628,55.324,55.158,36.68
5.44,-4,57.305,57.267,56.971,56.891,56.482,56.148,55.658,55.335,55.166,36.545
5.52,-4,57.353,57.304,57.007,56.914,56.506,56.192,55.696,55.348,55.174,36.41
5.6,-4,57.402,57.348,57.057,56.938,56.53,56.236,55.736,55.362,55.184,36.276
5.68,-4,57.451,57.393,57.109,56.962,56.554,56.28,55.777,55.377,55.196,36.142
5.76,-4,57.5,57.438,57.161,56.986,56.578,56.324,55.82,55.393,55.209,36.01
5.84,-4,57.548,57.484,57.215,57.01,56.603,56.359,55.864,55.411,55.223,35.878
5.92,-4,57.597,57.531,57.269,57.041,56.627,56.386,55.909,55.43,55.238,35.747
6,-4,57.646,57.577,57.324,57.089,56.651,56.413,55.955,55.466,55.255,35.617
-6,-3.92,46.485,46.602,46.718,46.929,47.178,47.387,47.647,47.919,48.099,51.218
-5.92,-3.92,46.607,46.725,46.84,47.051,47.299,47.507,47.767,48.038,48.217,51.153
-5.84,-3.92,46.731,46.847,46.962,47.172,47.42,47.628,47.887,48.158,48.337,51.088
-5.76,-3.92,46.854,46.971,47.085,47.295,47.541,47.749,48.008,48.278,48.457,51.021
-5.68,-3.92,46.979,47.095,47.209,47.417,47.663,47.87,48.129,48.399,48.578,50.953
-5.6,-3.92,47.104,47.22,47.333,47.541,47.786,47.992,48.251,48.52,48.699,50.884
-5.52,-3.92,47.231,47.345,47.458,47.665,47.909,48.115,48.373,48.642,48.82,50.814
-5.44,-3.92,47.358,47.472,47.584,47.79,48.033,48.238,48.495,48.764,48.942,50.744
-5.36,-3.92,47.485,47.599,47.711,47.916,48.158,48.362,48.619,48.886,49.064,50.672
-5.28,-3.92,47.614,47.727,47.838,48.043,48.284,48.487,48.742,49.01,49.187,50.599
-5.2,-3.92,47.743,47.856,47.966,48.17,48.41,48.612,48.867,49.133,49.31,50.526
-5.12,-3.92,47.873,47.985,48.095,48.298,48.537,48.738,48.992,49.258,49.434,50.451
-5.04,-3.92,48.004,48.115,48.224,48.426,48.664,48.865,49.118,49.383,49.559,50.376
-4.96,-3.92,48.135,48.246,48.355,48.555,48.792,48.992,49.244,49.509,49.684,50.301
-4.88,-3.92,48.267,48.377,48.485,48.685,48.921,49.12,49.371,49.635,49.81,50.224
-4.8,-3.92,48.4,48.51,48.617,48.816,49.05,49.248,49.499,49.762,49.936,50.147
-4.72,-3.92,48.533,48.642,48.749,48.947,49.18,49.377,49.627,49.889,50.063,50.069
-4.64,-3.92,48.668,48.776,48.882,49.078,49.311,49.507,49.755,50.017,50.19,49.991
-4.56,-3.92,48.802,48.91,49.015,49.21,49.442,49.637,49.885,50.145,50.318,49.912
-4.48,-3.92,48.938,49.044,49.149,49.343,49.573,49.767,50.014,50.274,50.446,49.833
-4.4,-3.92,49.074,49.18,49.283,49.477,49.705,49.898,50.144,50.403,50.575,49.754
-4.32,-3.92,49.21,49.315,49.418,49.61,49.838,50.03,50.274,50.532,50.704,49.674
-4.24,-3.92,49.347,49.452,49.554,49.745,49.971,50.162,50.405,50.662,50.833,49.594
-4.16,-3.92,49.485,49.589,49.69,49.879,50.104,50.294,50.536,50.792,50.963,49.514
-4.08,-3.92,49.623,49.726,49.826,50.014,50.238,50.426,50.668,50.923,51.093,49.434
-4,-3.92,49.761,49.863,49.963,50.15,50.372,50.559,50.799,51.053,51.223,49.354
-3.92,-3.92,49.9,50.001,50.1,50.285,50.506,50.692,50.931,51.184,51.353,49.274
-3.84,-3.92,50.039,50.14,50.237,50.422,50.641,50.825,51.063,51.315,51.484,49.195
-3.76,-3.92,50.179,50.279,50.375,50.558,50.775,50.959,51.195,51.446,51.614,49.116
-3.68,-3.92,50.319,50.418,50.513,50.694,50.91,51.092,51.328,51.578,51.745,49.037
-3.6,-3.92,50.459,50.557,50.651,50.831,51.045,51.226,51.46,51.709,51.875,48.959
-3.52,-3.92,50.599,50.696,50.79,50.968,51.18,51.359,51.592,51.84,52.006,48.881
-3.44,-3.92,50.74,50.835,50.928,51.104,51.315,51.493,51.724,51.971,52.136,48.804
-3.36,-3.92,50.88,50.975,51.066,51.241,51.45,51.626,51.856,52.101,52.266,48.728
-3.28,-3.92,51.021,51.115,51.205,51.378,51.585,51.759,51.988,52.232,52.396,48.652
-3.2,-3.92,51.161,51.254,51.343,51.514,51.719,51.892,52.119,52.362,52.525,48.578
-3.12,-3.92,51.302,51.393,51.481,51.65,51.853,52.025,52.25,52.492,52.654,48.504
-3.04,-3.92,51.442,51.533,51.619,51.786,51.987,52.157,52.381,52.621,52.783,48.432
-2.96,-3.92,51.582,51.672,51.757,51.922,52.121,52.289,52.511,52.75,52.91,48.36
-2.88,-3.92,51.722,51.81,51.894,52.057,52.254,52.42,52.641,52.877,53.037,48.289
-2.8,-3.92,51.862,51.948,52.031,52.192,52.386,52.551,52.769,53.005,53.164,48.22
-2.72,-3.92,52.001,52.086,52.167,52.326,52.518,52.68,52.897,53.131,53.289,48.151
-2.64,-3.92,52.14,52.224,52.303,52.46,52.649,52.809,53.024,53.257,53.414,48.097
-2.56,-3.92,52.278,52.36,52.438,52.593,52.779,52.938,53.15,53.381,53.537,48.042
-2.48,-3.92,52.415,52.496,52.572,52.725,52.909,53.065,53.276,53.504,53.66,47.985
-2.4,-3.92,52.552,52.631,52.706,52.856,53.037,53.191,53.399,53.626,53.781,47.927
-2.32,-3.92,52.688,52.766,52.838,52.986,53.164,53.316,53.522,53.747,53.9,47.867
-2.24,-3.92,52.823,52.899,52.97,53.115,53.29,53.439,53.643,53.866,54.018,47.805
-2.16,-3.92,52.957,53.032,53.101,53.243,53.415,53.562,53.763,53.984,54.135,47.742
-2.08,-3.92,53.09,53.163,53.23,53.369,53.538,53.683,53.882,54.1,54.25,47.678
-2,-3.92,53.222,53.293,53.358,53.494,53.66,53.802,53.998,54.215,54.363,47.613
-1.92,-3.92,53.352,53.422,53.485,53.618,53.781,53.919,54.113,54.327,54.474,47.547
-1.84,-3.92,53.482,53.55,53.611,53.741,53.9,54.035,54.226,54.438,54.584,47.48
-1.76,-3.92,53.61,53.676,53.735,53.861,54.017,54.15,54.338,54.547,54.691,47.413
-1.68,-3.92,53.736,53.801,53.857,53.981,54.132,54.262,54.447,54.653,54.796,47.345
-1.6,-3.92,53.861,53.924,53.978,54.098,54.245,54.372,54.554,54.757,54.898,47.277
-1.52,-3.92,53.985,54.045,54.097,54.214,54.357,54.48,54.659,54.859,54.999,47.209
-1.44,-3.92,54.106,54.165,54.214,54.327,54.467,54.586,54.761,54.959,55.097,47.129
-1.36,-3.92,54.226,54.283,54.33,54.439,54.574,54.69,54.862,55.056,55.192,47.04
-1.28,-3.92,54.345,54.399,54.443,54.549,54.679,54.792,54.959,55.151,55.285,46.962
-1.2,-3.92,54.461,54.513,54.555,54.656,54.782,54.891,55.055,55.243,55.375,46.89
-1.12,-3.92,54.575,54.625,54.664,54.762,54.883,54.988,55.148,55.332,55.462,46.816
-1.04,-3.92,54.688,54.735,54.771,54.865,54.982,55.083,55.238,55.419,55.546,46.742
-0.96,-3.92,54.798,54.843,54.877,54.966,55.078,55.175,55.326,55.503,55.628,46.666
-0.88,-3.92,54.906,54.949,54.98,55.065,55.172,55.264,55.411,55.584,55.707,46.589
-0.8,-3.92,55.012,55.053,55.08,55.162,55.263,55.351,55.493,55.662,55.783,46.511
-0.72,-3.92,55.116,55.154,55.179,55.256,55.352,55.436,55.573,55.737,55.856,46.432
-0.64,-3.92,55.217,55.253,55.275,55.348,55.439,55.518,55.65,55.81,55.926,46.351
-0.56,-3.92,55.316,55.35,55.369,55.438,55.523,55.597,55.725,55.88,55.993,46.269
-0.48,-3.92,55.413,55.445,55.46,55.525,55.605,55.674,55.797,55.947,56.057,46.185
-0.4,-3.92,55.507,55.537,55.549,55.609,55.684,55.749,55.866,56.011,56.118,46.1
-0.32,-3.92,55.599,55.626,55.636,55.692,55.761,55.82,55.932,56.073,56.177,46.012
-0.24,-3.92,55.688,55.713,55.72,55.771,55.835,55.89,55.996,56.132,56.233,45.922
-0.16,-3.92,55.775,55.798,55.801,55.849,55.906,55.957,56.058,56.188,56.286,45.829
-0.08,-3.92,55.858,55.88,55.88,55.924,55.976,56.021,56.117,56.241,56.336,45.733
0,-3.92,55.94,55.959,55.956,55.996,56.043,56.083,56.173,56.292,56.383,45.634
0.08,-3.92,55.807,55.817,55.804,55.829,55.856,55.905,55.978,56.081,56.161,45.55
0.16,-3.92,55.827,55.834,55.813,55.829,55.845,55.892,55.955,56.047,56.121,45.465
0.24,-3.92,55.866,55.87,55.844,55.853,55.86,55.904,55.957,56.039,56.106,45.536
0.32,-3.92,55.913,55.913,55.884,55.887,55.884,55.925,55.968,56.043,56.106,45.443
0.4,-3.92,55.961,55.96,55.927,55.924,55.913,55.949,55.985,56.051,56.108,45.346
0.48,-3.92,56.01,56.006,55.969,55.961,55.944,55.974,56.002,56.06,56.113,45.245
0.56,-3.92,56.062,56.051,56.01,55.998,55.973,55.999,56.02,56.071,56.118,45.141
0.64,-3.92,56.122,56.107,56.056,56.033,56.002,56.022,56.036,56.079,56.122,45.033
0.72,-3.92,56.178,56.162,56.106,56.074,56.029,56.043,56.05,56.086,56.123,44.922
0.8,-3.92,56.233,56.214,56.154,56.117,56.058,56.062,56.062,56.091,56.124,44.809
0.88,-3.92,56.287,56.264,56.2,56.158,56.092,56.08,56.072,56.093,56.122,44.694
0.96,-3.92,56.34,56.315,56.244,56.196,56.124,56.104,56.079,56.094,56.116,44.577
1.04,-3.92,56.398,56.365,56.288,56.233,56.152,56.126,56.091,56.092,56.11,44.458
1.12,-3.92,56.455,56.419,56.334,56.27,56.179,56.145,56.103,56.09,56.103,44.336
1.2,-3.92,56.487,56.471,56.381,56.306,56.205,56.162,56.113,56.093,56.093,44.213
1.28,-3.92,56.454,56.475,56.425,56.346,56.23,56.177,56.12,56.093,56.088,44.088
1.36,-3.92,56.444,56.449,56.409,56.383,56.257,56.192,56.126,56.091,56.081,43.961
1.44,-3.92,56.465,56.447,56.383,56.412,56.285,56.206,56.13,56.087,56.073,43.832
1.52,-3.92,56.484,56.465,56.381,56.37,56.312,56.223,56.135,56.083,56.063,43.701
1.6,-3.92,56.5,56.482,56.393,56.342,56.332,56.24,56.138,56.076,56.052,43.569
1.68,-3.92,56.514,56.496,56.403,56.35,56.284,56.256,56.144,56.071,56.04,43.435
1.76,-3.92,56.527,56.509,56.412,56.356,56.248,56.271,56.152,56.065,56.027,43.299
1.84,-3.92,56.538,56.52,56.418,56.36,56.246,56.232,56.158,56.058,56.016,43.162
1.92,-3.92,56.548,56.53,56.423,56.363,56.244,56.188,56.164,56.056,56.004,43.024
2,-3.92,56.557,56.54,56.427,56.365,56.24,56.169,56.155,56.054,55.992,42.885
2.08,-3.92,56.565,56.548,56.431,56.365,56.235,56.16,56.102,56.051,55.985,42.744
2.16,-3.92,56.573,56.556,56.434,56.365,56.229,56.149,56.057,56.048,55.978,42.602
2.24,-3.92,56.58,56.564,56.436,56.365,56.222,56.138,56.041,56.032,55.97,42.459
2.32,-3.92,56.587,56.571,56.438,56.364,56.215,56.126,56.025,55.973,55.963,42.315
2.4,-3.92,56.594,56.578,56.439,56.364,56.207,56.114,56.008,55.924,55.951,42.171
2.48,-3.92,56.601,56.586,56.441,56.363,56.199,56.101,55.991,55.902,55.889,42.025
2.56,-3.92,56.608,56.594,56.442,56.362,56.192,56.088,55.974,55.88,55.833,41.879
2.64,-3.92,56.616,56.602,56.444,56.361,56.184,56.076,55.956,55.859,55.806,41.732
2.72,-3.92,56.624,56.611,56.447,56.361,56.176,56.063,55.938,55.837,55.782,41.584
2.8,-3.92,56.632,56.62,56.45,56.361,56.169,56.051,55.921,55.815,55.758,41.436
2.88,-3.92,56.641,56.63,56.454,56.362,56.161,56.039,55.904,55.793,55.734,41.288
2.96,-3.92,56.651,56.64,56.458,56.364,56.155,56.027,55.887,55.772,55.71,41.139
3.04,-3.92,56.662,56.65,56.463,56.366,56.149,56.017,55.871,55.75,55.687,40.99
3.12,-3.92,56.674,56.661,56.469,56.37,56.145,56.006,55.855,55.73,55.664,40.84
3.2,-3.92,56.686,56.673,56.476,56.374,56.141,55.996,55.84,55.709,55.641,40.691
3.28,-3.92,56.699,56.685,56.485,56.38,56.137,55.988,55.825,55.69,55.618,40.541
3.36,-3.92,56.727,56.72,56.494,56.386,56.135,55.98,55.811,55.671,55.597,40.391
3.44,-3.92,56.763,56.758,56.505,56.394,56.134,55.974,55.798,55.653,55.576,40.242
3.52,-3.92,56.8,56.798,56.517,56.403,56.134,55.968,55.786,55.636,55.555,40.092
3.6,-3.92,56.839,56.839,56.53,56.414,56.135,55.964,55.775,55.619,55.536,39.942
3.68,-3.92,56.878,56.881,56.544,56.426,56.139,55.961,55.765,55.603,55.517,39.793
3.76,-3.92,56.918,56.924,56.574,56.438,56.144,55.959,55.756,55.588,55.499,39.644
3.84,-3.92,56.959,56.968,56.608,56.462,56.15,55.958,55.748,55.574,55.482,39.495
3.92,-3.92,57,57.012,56.644,56.499,56.158,55.959,55.742,55.561,55.466,39.346
4,-3.92,57.041,57.056,56.681,56.536,56.167,55.96,55.737,55.55,55.451,39.198
4.08,-3.92,57.079,57.099,56.719,56.576,56.178,55.963,55.733,55.539,55.437,39.05
4.16,-3.92,57.101,57.141,56.758,56.617,56.19,55.967,55.73,55.53,55.424,38.903
4.24,-3.92,57.123,57.163,56.798,56.658,56.202,55.972,55.729,55.522,55.411,38.756
4.32,-3.92,57.146,57.185,56.838,56.701,56.217,55.978,55.73,55.515,55.4,38.61
4.4,-3.92,57.168,57.207,56.879,56.745,56.24,55.987,55.731,55.51,55.391,38.464
4.48,-3.92,57.191,57.23,56.919,56.789,56.275,55.996,55.733,55.506,55.382,38.318
4.56,-3.92,57.214,57.252,56.942,56.833,56.31,56.007,55.736,55.503,55.375,38.173
4.64,-3.92,57.237,57.274,56.964,56.877,56.348,56.019,55.741,55.501,55.369,38.029
4.72,-3.92,57.261,57.296,56.987,56.921,56.386,56.033,55.747,55.501,55.365,37.886
4.8,-3.92,57.285,57.319,57.011,56.945,56.426,56.052,55.755,55.502,55.362,37.743
4.88,-3.92,57.309,57.341,57.034,56.968,56.466,56.087,55.764,55.503,55.36,37.6
4.96,-3.92,57.333,57.364,57.058,56.99,56.506,56.125,55.775,55.507,55.359,37.459
5.04,-3.92,57.357,57.388,57.082,57.013,56.547,56.165,55.787,55.511,55.359,37.318
5.12,-3.92,57.381,57.411,57.106,57.036,56.588,56.206,55.8,55.517,55.361,37.178
5.2,-3.92,57.405,57.434,57.131,57.059,56.629,56.248,55.815,55.524,55.364,37.038
5.28,-3.92,57.449,57.458,57.156,57.082,56.67,56.291,55.832,55.533,55.369,36.9
5.36,-3.92,57.496,57.482,57.181,57.105,56.695,56.335,55.849,55.543,55.375,36.762
5.44,-3.92,57.544,57.505,57.206,57.129,56.719,56.379,55.88,55.554,55.383,36.625
5.52,-3.92,57.592,57.542,57.243,57.152,56.743,56.424,55.919,55.567,55.393,36.488
5.6,-3.92,57.641,57.586,57.293,57.176,56.768,56.47,55.96,55.582,55.403,36.353
5.68,-3.92,57.69,57.632,57.345,57.2,56.792,56.515,56.003,55.597,55.415,36.218
5.76,-3.92,57.74,57.677,57.398,57.224,56.816,56.559,56.047,55.615,55.429,36.084
5.84,-3.92,57.789,57.724,57.452,57.248,56.841,56.595,56.092,55.633,55.444,35.95
5.92,-3.92,57.838,57.77,57.507,57.279,56.865,56.622,56.138,55.652,55.46,35.818
6,-3.92,57.887,57.817,57.562,57.326,56.889,56.65,56.185,55.689,55.477,35.686
-6,-3.84,46.536,46.654,46.77,46.982,47.232,47.441,47.702,47.974,48.154,51.519
-5.92,-3.84,46.661,46.778,46.895,47.106,47.355,47.564,47.824,48.096,48.276,51.454
-5.84,-3.84,46.786,46.903,47.019,47.23,47.478,47.686,47.947,48.218,48.397,51.387
-5.76,-3.84,46.911,47.028,47.143,47.354,47.601,47.809,48.069,48.34,48.519,51.32
-5.68,-3.84,47.037,47.153,47.268,47.478,47.725,47.933,48.192,48.463,48.642,51.251
-5.6,-3.84,47.164,47.28,47.394,47.603,47.85,48.057,48.316,48.586,48.764,51.181
-5.52,-3.84,47.292,47.407,47.521,47.729,47.974,48.181,48.44,48.709,48.888,51.111
-5.44,-3.84,47.42,47.535,47.648,47.856,48.1,48.306,48.564,48.833,49.011,51.039
-5.36,-3.84,47.549,47.664,47.776,47.983,48.226,48.432,48.689,48.958,49.136,50.966
-5.28,-3.84,47.679,47.793,47.905,48.111,48.354,48.558,48.814,49.083,49.26,50.892
-5.2,-3.84,47.81,47.923,48.035,48.24,48.481,48.685,48.941,49.208,49.386,50.818
-5.12,-3.84,47.942,48.054,48.165,48.369,48.61,48.813,49.068,49.334,49.511,50.743
-5.04,-3.84,48.074,48.186,48.297,48.499,48.739,48.941,49.195,49.461,49.638,50.667
-4.96,-3.84,48.207,48.319,48.428,48.63,48.869,49.07,49.323,49.589,49.765,50.59
-4.88,-3.84,48.341,48.452,48.561,48.762,49,49.2,49.452,49.717,49.892,50.512
-4.8,-3.84,48.476,48.586,48.694,48.894,49.131,49.33,49.582,49.845,50.021,50.434
-4.72,-3.84,48.611,48.721,48.828,49.027,49.263,49.461,49.712,49.975,50.149,50.355
-4.64,-3.84,48.747,48.856,48.963,49.161,49.395,49.592,49.842,50.104,50.279,50.276
-4.56,-3.84,48.884,48.992,49.098,49.295,49.528,49.724,49.973,50.235,50.409,50.196
-4.48,-3.84,49.021,49.129,49.234,49.43,49.662,49.857,50.105,50.366,50.539,50.116
-4.4,-3.84,49.159,49.266,49.371,49.565,49.796,49.99,50.237,50.497,50.67,50.035
-4.32,-3.84,49.298,49.404,49.508,49.701,49.931,50.124,50.37,50.629,50.801,49.954
-4.24,-3.84,49.437,49.542,49.646,49.838,50.066,50.258,50.503,50.761,50.933,49.873
-4.16,-3.84,49.577,49.681,49.784,49.975,50.201,50.392,50.636,50.893,51.065,49.792
-4.08,-3.84,49.717,49.821,49.922,50.112,50.337,50.527,50.77,51.026,51.197,49.711
-4,-3.84,49.858,49.961,50.061,50.25,50.474,50.662,50.904,51.159,51.329,49.629
-3.92,-3.84,49.999,50.101,50.201,50.388,50.61,50.798,51.038,51.292,51.462,49.548
-3.84,-3.84,50.141,50.242,50.341,50.526,50.747,50.933,51.173,51.426,51.595,49.468
-3.76,-3.84,50.283,50.383,50.481,50.665,50.885,51.069,51.308,51.56,51.728,49.387
-3.68,-3.84,50.425,50.525,50.622,50.804,51.022,51.205,51.442,51.694,51.861,49.307
-3.6,-3.84,50.568,50.666,50.762,50.943,51.16,51.342,51.577,51.827,51.995,49.228
-3.52,-3.84,50.711,50.808,50.903,51.083,51.297,51.478,51.712,51.961,52.128,49.149
-3.44,-3.84,50.854,50.951,51.044,51.222,51.435,51.614,51.847,52.095,52.261,49.071
-3.36,-3.84,50.997,51.093,51.185,51.362,51.572,51.75,51.982,52.228,52.394,48.993
-3.28,-3.84,51.14,51.235,51.326,51.501,51.71,51.886,52.117,52.362,52.526,48.917
-3.2,-3.84,51.284,51.377,51.468,51.64,51.847,52.022,52.251,52.495,52.659,48.841
-3.12,-3.84,51.427,51.52,51.609,51.78,51.985,52.158,52.385,52.628,52.791,48.767
-3.04,-3.84,51.57,51.662,51.749,51.918,52.121,52.293,52.518,52.76,52.922,48.693
-2.96,-3.84,51.713,51.804,51.89,52.057,52.258,52.428,52.652,52.891,53.053,48.62
-2.88,-3.84,51.856,51.945,52.03,52.195,52.394,52.562,52.784,53.022,53.183,48.549
-2.8,-3.84,51.999,52.086,52.17,52.333,52.529,52.695,52.916,53.153,53.313,48.478
-2.72,-3.84,52.141,52.227,52.309,52.47,52.664,52.828,53.047,53.282,53.441,48.409
-2.64,-3.84,52.283,52.367,52.448,52.607,52.798,52.96,53.177,53.411,53.569,48.354
-2.56,-3.84,52.424,52.507,52.586,52.743,52.932,53.092,53.306,53.538,53.696,48.298
-2.48,-3.84,52.564,52.646,52.724,52.878,53.064,53.222,53.435,53.665,53.821,48.24
-2.4,-3.84,52.704,52.784,52.86,53.012,53.195,53.351,53.562,53.79,53.945,48.181
-2.32,-3.84,52.843,52.922,52.996,53.145,53.326,53.479,53.687,53.914,54.068,48.119
-2.24,-3.84,52.981,53.058,53.131,53.277,53.455,53.606,53.812,54.037,54.19,48.056
-2.16,-3.84,53.118,53.194,53.264,53.408,53.583,53.731,53.935,54.157,54.309,47.992
-2.08,-3.84,53.254,53.328,53.397,53.538,53.709,53.855,54.056,54.277,54.427,47.926
-2,-3.84,53.389,53.462,53.528,53.666,53.834,53.978,54.176,54.394,54.544,47.86
-1.92,-3.84,53.523,53.594,53.658,53.793,53.958,54.098,54.294,54.51,54.658,47.792
-1.84,-3.84,53.655,53.724,53.786,53.918,54.079,54.217,54.41,54.624,54.77,47.724
-1.76,-3.84,53.786,53.853,53.913,54.042,54.2,54.334,54.524,54.735,54.881,47.655
-1.68,-3.84,53.916,53.981,54.039,54.164,54.318,54.449,54.636,54.845,54.988,47.586
-1.6,-3.84,54.044,54.107,54.162,54.284,54.434,54.562,54.746,54.952,55.094,47.516
-1.52,-3.84,54.17,54.231,54.284,54.403,54.548,54.673,54.854,55.056,55.197,47.447
-1.44,-3.84,54.295,54.354,54.404,54.519,54.661,54.782,54.959,55.159,55.298,47.365
-1.36,-3.84,54.417,54.474,54.522,54.633,54.771,54.889,55.062,55.259,55.396,47.274
-1.28,-3.84,54.538,54.593,54.639,54.746,54.878,54.993,55.162,55.356,55.491,47.196
-1.2,-3.84,54.657,54.71,54.753,54.856,54.984,55.095,55.26,55.45,55.583,47.123
-1.12,-3.84,54.774,54.825,54.865,54.964,55.087,55.194,55.355,55.542,55.673,47.048
-1.04,-3.84,54.889,54.937,54.975,55.07,55.188,55.291,55.448,55.63,55.759,46.973
-0.96,-3.84,55.002,55.048,55.082,55.173,55.287,55.385,55.538,55.716,55.843,46.896
-0.88,-3.84,55.113,55.156,55.188,55.274,55.383,55.476,55.625,55.799,55.924,46.818
-0.8,-3.84,55.221,55.262,55.291,55.373,55.476,55.565,55.709,55.88,56.002,46.738
-0.72,-3.84,55.327,55.366,55.391,55.469,55.567,55.652,55.791,55.957,56.076,46.658
-0.64,-3.84,55.431,55.467,55.489,55.563,55.655,55.735,55.87,56.031,56.148,46.576
-0.56,-3.84,55.532,55.566,55.585,55.655,55.741,55.817,55.946,56.102,56.216,46.493
-0.48,-3.84,55.631,55.662,55.679,55.743,55.824,55.895,56.019,56.171,56.282,46.409
-0.4,-3.84,55.727,55.756,55.769,55.83,55.905,55.971,56.089,56.236,56.344,46.322
-0.32,-3.84,55.821,55.848,55.858,55.914,55.983,56.044,56.157,56.299,56.404,46.234
-0.24,-3.84,55.912,55.936,55.943,55.995,56.059,56.115,56.222,56.359,56.46,46.143
-0.16,-3.84,56,56.023,56.027,56.074,56.132,56.183,56.284,56.416,56.514,46.05
-0.08,-3.84,56.086,56.106,56.107,56.15,56.203,56.248,56.344,56.47,56.565,45.953
0,-3.84,56.169,56.187,56.185,56.224,56.27,56.311,56.401,56.522,56.613,45.853
0.08,-3.84,56.036,56.046,56.033,56.057,56.084,56.133,56.206,56.31,56.391,45.769
0.16,-3.84,56.058,56.064,56.044,56.058,56.074,56.121,56.183,56.276,56.351,45.684
0.24,-3.84,56.099,56.101,56.076,56.084,56.09,56.133,56.186,56.268,56.336,45.756
0.32,-3.84,56.146,56.145,56.117,56.118,56.115,56.155,56.197,56.272,56.336,45.662
0.4,-3.84,56.196,56.193,56.16,56.155,56.144,56.179,56.214,56.281,56.338,45.564
0.48,-3.84,56.246,56.24,56.203,56.194,56.175,56.205,56.232,56.289,56.342,45.462
0.56,-3.84,56.298,56.286,56.245,56.231,56.205,56.229,56.249,56.299,56.346,45.357
0.64,-3.84,56.359,56.343,56.291,56.267,56.234,56.253,56.265,56.307,56.349,45.248
0.72,-3.84,56.416,56.398,56.342,56.308,56.261,56.274,56.279,56.314,56.35,45.136
0.8,-3.84,56.471,56.45,56.39,56.351,56.291,56.292,56.29,56.318,56.35,45.021
0.88,-3.84,56.526,56.501,56.436,56.392,56.325,56.31,56.3,56.319,56.347,44.905
0.96,-3.84,56.579,56.552,56.481,56.43,56.356,56.334,56.306,56.319,56.341,44.786
1.04,-3.84,56.638,56.603,56.525,56.467,56.384,56.355,56.318,56.317,56.333,44.665
1.12,-3.84,56.695,56.657,56.571,56.504,56.411,56.373,56.329,56.314,56.325,44.542
1.2,-3.84,56.727,56.709,56.618,56.54,56.437,56.39,56.338,56.315,56.314,44.417
1.28,-3.84,56.693,56.713,56.663,56.58,56.462,56.405,56.345,56.315,56.308,44.29
1.36,-3.84,56.683,56.686,56.646,56.618,56.489,56.42,56.35,56.312,56.3,44.161
1.44,-3.84,56.703,56.683,56.619,56.647,56.517,56.433,56.354,56.307,56.29,44.03
1.52,-3.84,56.721,56.701,56.616,56.603,56.543,56.45,56.358,56.302,56.28,43.897
1.6,-3.84,56.737,56.717,56.628,56.574,56.564,56.467,56.361,56.295,56.267,43.762
1.68,-3.84,56.75,56.731,56.637,56.581,56.514,56.483,56.366,56.289,56.255,43.626
1.76,-3.84,56.763,56.743,56.645,56.587,56.477,56.498,56.374,56.282,56.242,43.488
1.84,-3.84,56.773,56.754,56.651,56.591,56.475,56.457,56.381,56.275,56.23,43.349
1.92,-3.84,56.783,56.763,56.656,56.593,56.472,56.412,56.387,56.273,56.217,43.208
2,-3.84,56.791,56.773,56.659,56.594,56.467,56.393,56.377,56.271,56.205,43.066
2.08,-3.84,56.799,56.781,56.663,56.594,56.462,56.383,56.323,56.268,56.198,42.923
