X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),App(SEL)
-1.84,-6,44.433,44.452,44.463,44.509,35.743
-1.76,-6,44.534,44.551,44.559,44.602,35.719
-1.68,-6,44.634,44.648,44.654,44.694,35.695
-1.6,-6,44.733,44.744,44.748,44.785,35.67
-1.52,-6,44.83,44.84,44.841,44.876,35.645
-1.44,-6,44.927,44.933,44.933,44.965,35.612
-1.36,-6,45.022,45.026,45.023,45.054,35.574
-1.28,-6,45.115,45.118,45.113,45.141,35.535
-1.2,-6,45.208,45.208,45.201,45.226,35.494
-1.12,-6,45.299,45.297,45.287,45.311,35.453
-1.04,-6,45.389,45.384,45.373,45.394,35.411
-0.96,-6,45.478,45.471,45.457,45.476,35.367
-0.88,-6,45.565,45.555,45.539,45.556,35.322
-0.8,-6,45.651,45.639,45.62,45.635,35.276
-0.72,-6,45.736,45.721,45.7,45.712,35.228
-0.64,-6,45.819,45.802,45.779,45.788,35.179
-0.56,-6,45.9,45.881,45.856,45.863,35.128
-0.48,-6,45.98,45.959,45.931,45.936,35.075
-0.4,-6,46.059,46.035,46.005,46.008,35.021
-0.32,-6,46.136,46.11,46.078,46.079,34.965
-0.24,-6,46.211,46.183,46.149,46.147,34.906
-0.16,-6,46.285,46.255,46.219,46.215,34.846
-0.08,-6,46.358,46.325,46.287,46.281,34.783
0,-6,46.429,46.394,46.354,46.345,34.718
0.08,-6,46.427,46.386,46.348,46.334,34.662
0.16,-6,46.47,46.425,46.387,46.369,34.607
0.24,-6,46.518,46.47,46.431,46.41,34.73
0.32,-6,46.567,46.517,46.476,46.452,34.562
0.4,-6,46.618,46.565,46.523,46.497,34.42
0.48,-6,46.668,46.613,46.569,46.54,34.308
0.56,-6,46.718,46.661,46.615,46.584,34.222
0.64,-6,46.767,46.707,46.66,46.627,34.153
0.72,-6,46.814,46.753,46.704,46.669,34.082
0.8,-6,46.862,46.797,46.747,46.709,34.01
0.88,-6,46.913,46.841,46.788,46.748,33.937
0.96,-6,46.962,46.889,46.828,46.786,33.862
1.04,-6,47.01,46.934,46.871,46.822,33.786
1.12,-6,47.056,46.979,46.913,46.861,33.708
1.2,-6,47.103,47.022,46.954,46.9,33.63
1.28,-6,47.147,47.064,46.993,46.937,33.549
1.36,-6,47.193,47.105,47.031,46.973,33.468
1.44,-6,47.238,47.146,47.068,47.007,33.385
1.52,-6,47.28,47.187,47.104,47.04,33.301
1.6,-6,47.316,47.227,47.141,47.073,33.216
1.68,-6,47.348,47.264,47.176,47.104,33.129
1.76,-6,47.378,47.292,47.21,47.137,33.042
1.84,-6,47.406,47.319,47.241,47.168,32.953
1.92,-6,47.431,47.343,47.264,47.197,32.863
2,-6,47.454,47.366,47.285,47.223,32.771
2.08,-6,47.476,47.386,47.304,47.242,32.679
2.16,-6,47.495,47.405,47.322,47.258,32.586
2.24,-6,47.513,47.421,47.337,47.273,32.491
2.32,-6,47.528,47.436,47.351,47.286,32.396
2.4,-6,47.541,47.449,47.363,47.297,32.299
2.48,-6,47.552,47.459,47.373,47.307,32.202
2.56,-6,47.556,47.468,47.381,47.315,32.103
2.64,-6,47.552,47.467,47.385,47.321,32.004
2.72,-6,47.551,47.461,47.381,47.32,31.904
2.8,-6,47.573,47.472,47.374,47.315,31.803
2.88,-6,47.594,47.496,47.399,47.322,31.701
2.96,-6,47.613,47.519,47.426,47.349,31.598
3.04,-6,47.632,47.541,47.451,47.375,31.495
3.12,-6,47.649,47.562,47.475,47.4,31.391
3.2,-6,47.664,47.581,47.499,47.425,31.286
3.28,-6,47.678,47.599,47.521,47.448,31.181
3.36,-6,47.691,47.616,47.542,47.471,31.075
3.44,-6,47.702,47.632,47.562,47.493,30.968
3.52,-6,47.71,47.646,47.581,47.513,30.861
3.6,-6,47.696,47.659,47.599,47.533,30.753
3.68,-6,47.67,47.67,47.615,47.551,30.645
3.76,-6,47.642,47.673,47.63,47.568,30.536
3.84,-6,47.612,47.645,47.644,47.584,30.427
3.92,-6,47.581,47.615,47.656,47.598,30.318
4,-6,47.549,47.583,47.65,47.612,30.208
4.08,-6,47.517,47.552,47.623,47.623,30.098
4.16,-6,47.484,47.521,47.594,47.598,29.987
4.24,-6,47.45,47.488,47.563,47.571,29.877
4.32,-6,47.414,47.453,47.531,47.542,29.766
4.4,-6,47.377,47.417,47.497,47.511,29.655
4.48,-6,47.338,47.379,47.462,47.479,29.543
4.56,-6,47.298,47.34,47.424,47.444,29.432
4.64,-6,47.257,47.299,47.386,47.409,29.32
4.72,-6,47.214,47.257,47.346,47.371,29.208
4.8,-6,47.17,47.214,47.304,47.333,29.096
4.88,-6,47.125,47.169,47.261,47.292,28.984
4.96,-6,47.079,47.123,47.217,47.251,28.872
5.04,-6,47.032,47.076,47.171,47.208,28.76
5.12,-6,46.984,47.027,47.124,47.163,28.648
5.2,-6,46.934,46.978,47.076,47.118,28.535
5.28,-6,46.885,46.928,47.027,47.071,28.423
5.36,-6,46.834,46.876,46.977,47.023,28.311
5.44,-6,46.782,46.824,46.926,46.974,28.199
5.52,-6,46.73,46.771,46.874,46.924,28.087
5.6,-6,46.677,46.717,46.821,46.873,27.975
5.68,-6,46.624,46.663,46.767,46.821,27.864
5.76,-6,46.57,46.607,46.712,46.768,27.752
5.84,-6,46.516,46.551,46.656,46.714,27.641
5.92,-6,46.461,46.495,46.6,46.659,27.529
6,-6,46.405,46.438,46.543,46.604,27.418
-6,-5.92,38.582,38.67,38.755,38.871,37.095
-5.92,-5.92,38.702,38.789,38.872,38.986,37.069
-5.84,-5.92,38.822,38.909,38.989,39.101,37.043
-5.76,-5.92,38.943,39.028,39.106,39.217,37.018
-5.68,-5.92,39.064,39.148,39.224,39.333,36.992
-5.6,-5.92,39.185,39.268,39.342,39.447,36.967
-5.52,-5.92,39.306,39.388,39.459,39.562,36.941
-5.44,-5.92,39.427,39.508,39.576,39.677,36.916
-5.36,-5.92,39.548,39.628,39.694,39.792,36.891
-5.28,-5.92,39.67,39.748,39.812,39.908,36.865
-5.2,-5.92,39.791,39.868,39.93,40.024,36.84
-5.12,-5.92,39.913,39.989,40.048,40.14,36.815
-5.04,-5.92,40.034,40.109,40.167,40.256,36.79
-4.96,-5.92,40.156,40.23,40.285,40.369,36.765
-4.88,-5.92,40.278,40.351,40.404,40.482,36.74
-4.8,-5.92,40.399,40.471,40.523,40.595,36.731
-4.72,-5.92,40.52,40.591,40.638,40.708,36.722
-4.64,-5.92,40.642,40.712,40.753,40.821,36.713
-4.56,-5.92,40.763,40.832,40.868,40.934,36.703
-4.48,-5.92,40.884,40.952,40.983,41.048,36.692
-4.4,-5.92,41.005,41.072,41.101,41.165,36.681
-4.32,-5.92,41.125,41.19,41.219,41.283,36.669
-4.24,-5.92,41.246,41.308,41.337,41.403,36.656
-4.16,-5.92,41.366,41.427,41.456,41.522,36.643
-4.08,-5.92,41.485,41.545,41.575,41.64,36.63
-4,-5.92,41.605,41.664,41.693,41.758,36.616
-3.92,-5.92,41.724,41.783,41.811,41.876,36.602
-3.84,-5.92,41.842,41.901,41.93,41.995,36.587
-3.76,-5.92,41.96,42.02,42.049,42.114,36.571
-3.68,-5.92,42.078,42.137,42.168,42.233,36.555
-3.6,-5.92,42.195,42.253,42.287,42.352,36.539
-3.52,-5.92,42.312,42.369,42.405,42.471,36.523
-3.44,-5.92,42.428,42.484,42.524,42.59,36.506
-3.36,-5.92,42.544,42.599,42.639,42.708,36.489
-3.28,-5.92,42.659,42.713,42.753,42.826,36.472
-3.2,-5.92,42.774,42.826,42.865,42.939,36.454
-3.12,-5.92,42.888,42.939,42.977,43.051,36.428
-3.04,-5.92,43.001,43.051,43.089,43.161,36.402
-2.96,-5.92,43.114,43.162,43.199,43.272,36.376
-2.88,-5.92,43.226,43.272,43.309,43.381,36.348
-2.8,-5.92,43.337,43.382,43.418,43.489,36.32
-2.72,-5.92,43.448,43.491,43.526,43.597,36.292
-2.64,-5.92,43.557,43.599,43.634,43.704,36.263
-2.56,-5.92,43.666,43.706,43.74,43.809,36.234
-2.48,-5.92,43.775,43.812,43.844,43.911,36.204
-2.4,-5.92,43.882,43.918,43.947,44.011,36.174
-2.32,-5.92,43.988,44.022,44.049,44.111,36.143
-2.24,-5.92,44.094,44.126,44.15,44.21,36.112
-2.16,-5.92,44.199,44.228,44.251,44.308,36.081
-2.08,-5.92,44.302,44.33,44.35,44.404,36.049
-2,-5.92,44.405,44.43,44.448,44.5,36.016
-1.92,-5.92,44.507,44.53,44.545,44.595,35.983
-1.84,-5.92,44.607,44.628,44.641,44.689,35.95
-1.76,-5.92,44.709,44.726,44.736,44.781,35.925
-1.68,-5.92,44.81,44.825,44.832,44.873,35.901
-1.6,-5.92,44.91,44.922,44.927,44.965,35.876
-1.52,-5.92,45.009,45.019,45.02,45.056,35.85
-1.44,-5.92,45.107,45.114,45.113,45.146,35.817
-1.36,-5.92,45.203,45.208,45.205,45.236,35.779
-1.28,-5.92,45.299,45.301,45.296,45.324,35.739
-1.2,-5.92,45.392,45.392,45.385,45.411,35.699
-1.12,-5.92,45.485,45.483,45.473,45.497,35.657
-1.04,-5.92,45.576,45.571,45.559,45.581,35.614
-0.96,-5.92,45.666,45.659,45.645,45.664,35.57
-0.88,-5.92,45.755,45.745,45.728,45.745,35.525
-0.8,-5.92,45.842,45.83,45.811,45.825,35.478
-0.72,-5.92,45.928,45.913,45.892,45.904,35.43
-0.64,-5.92,46.012,45.995,45.971,45.981,35.38
-0.56,-5.92,46.095,46.075,46.049,46.056,35.329
-0.48,-5.92,46.176,46.154,46.126,46.131,35.276
-0.4,-5.92,46.255,46.231,46.201,46.203,35.221
-0.32,-5.92,46.334,46.307,46.275,46.275,35.164
-0.24,-5.92,46.41,46.381,46.347,46.344,35.105
-0.16,-5.92,46.485,46.454,46.417,46.413,35.044
-0.08,-5.92,46.559,46.525,46.486,46.479,34.98
0,-5.92,46.63,46.595,46.554,46.545,34.915
0.08,-5.92,46.63,46.587,46.548,46.533,34.858
0.16,-5.92,46.674,46.628,46.589,46.57,34.802
0.24,-5.92,46.726,46.676,46.636,46.613,34.926
0.32,-5.92,46.777,46.725,46.683,46.658,34.756
0.4,-5.92,46.828,46.774,46.73,46.703,34.613
0.48,-5.92,46.879,46.823,46.778,46.748,34.5
0.56,-5.92,46.93,46.871,46.824,46.792,34.413
0.64,-5.92,46.979,46.918,46.87,46.835,34.343
0.72,-5.92,47.027,46.965,46.915,46.878,34.271
0.8,-5.92,47.076,47.01,46.958,46.919,34.198
0.88,-5.92,47.127,47.054,46.999,46.958,34.123
0.96,-5.92,47.177,47.103,47.04,46.997,34.047
1.04,-5.92,47.226,47.149,47.084,47.033,33.97
1.12,-5.92,47.273,47.194,47.127,47.073,33.891
1.2,-5.92,47.32,47.238,47.168,47.112,33.811
1.28,-5.92,47.365,47.28,47.207,47.15,33.73
1.36,-5.92,47.412,47.322,47.246,47.186,33.647
1.44,-5.92,47.457,47.364,47.283,47.22,33.563
1.52,-5.92,47.5,47.405,47.319,47.254,33.477
1.6,-5.92,47.536,47.445,47.357,47.287,33.391
1.68,-5.92,47.569,47.483,47.393,47.319,33.303
1.76,-5.92,47.599,47.512,47.427,47.352,33.214
1.84,-5.92,47.627,47.539,47.458,47.383,33.123
1.92,-5.92,47.653,47.564,47.482,47.413,33.032
2,-5.92,47.677,47.586,47.503,47.44,32.939
2.08,-5.92,47.699,47.607,47.523,47.458,32.845
2.16,-5.92,47.719,47.626,47.541,47.475,32.75
2.24,-5.92,47.736,47.643,47.556,47.49,32.654
2.32,-5.92,47.752,47.658,47.57,47.503,32.557
2.4,-5.92,47.765,47.67,47.582,47.515,32.459
2.48,-5.92,47.776,47.681,47.592,47.524,32.36
2.56,-5.92,47.78,47.69,47.6,47.532,32.26
2.64,-5.92,47.777,47.689,47.605,47.539,32.159
2.72,-5.92,47.775,47.684,47.601,47.538,32.057
2.8,-5.92,47.798,47.694,47.594,47.533,31.954
2.88,-5.92,47.819,47.719,47.62,47.54,31.851
2.96,-5.92,47.839,47.742,47.646,47.567,31.746
3.04,-5.92,47.857,47.765,47.672,47.594,31.641
3.12,-5.92,47.874,47.786,47.697,47.62,31.535
3.2,-5.92,47.89,47.805,47.721,47.645,31.429
3.28,-5.92,47.904,47.824,47.743,47.669,31.322
3.36,-5.92,47.917,47.841,47.765,47.692,31.214
3.44,-5.92,47.928,47.857,47.785,47.714,31.106
3.52,-5.92,47.936,47.871,47.804,47.735,30.997
3.6,-5.92,47.922,47.884,47.822,47.755,30.888
3.68,-5.92,47.895,47.895,47.839,47.774,30.778
3.76,-5.92,47.867,47.898,47.854,47.791,30.668
3.84,-5.92,47.837,47.87,47.868,47.807,30.557
3.92,-5.92,47.806,47.839,47.88,47.822,30.446
4,-5.92,47.773,47.807,47.874,47.835,30.334
4.08,-5.92,47.74,47.776,47.846,47.847,30.222
4.16,-5.92,47.707,47.744,47.817,47.821,30.11
4.24,-5.92,47.672,47.71,47.786,47.793,29.998
4.32,-5.92,47.635,47.675,47.753,47.764,29.885
4.4,-5.92,47.597,47.638,47.719,47.733,29.773
4.48,-5.92,47.558,47.6,47.683,47.7,29.66
4.56,-5.92,47.517,47.56,47.645,47.665,29.546
4.64,-5.92,47.475,47.518,47.606,47.629,29.433
4.72,-5.92,47.431,47.475,47.565,47.591,29.32
4.8,-5.92,47.386,47.431,47.522,47.551,29.206
4.88,-5.92,47.341,47.385,47.479,47.51,29.093
4.96,-5.92,47.294,47.338,47.433,47.468,28.979
5.04,-5.92,47.245,47.29,47.387,47.424,28.865
5.12,-5.92,47.197,47.241,47.339,47.379,28.752
5.2,-5.92,47.146,47.191,47.29,47.332,28.638
5.28,-5.92,47.096,47.139,47.24,47.285,28.525
5.36,-5.92,47.044,47.087,47.189,47.236,28.411
5.44,-5.92,46.992,47.034,47.137,47.186,28.298
5.52,-5.92,46.938,46.98,47.084,47.135,28.184
5.6,-5.92,46.885,46.925,47.03,47.082,28.071
5.68,-5.92,46.83,46.869,46.974,47.029,27.958
5.76,-5.92,46.775,46.813,46.919,46.975,27.845
5.84,-5.92,46.72,46.756,46.862,46.92,27.732
5.92,-5.92,46.664,46.699,46.805,46.865,27.62
6,-5.92,46.608,46.641,46.747,46.808,27.507
-6,-5.84,38.674,38.764,38.85,38.969,37.309
-5.92,-5.84,38.796,38.884,38.969,39.085,37.284
-5.84,-5.84,38.917,39.005,39.087,39.202,37.258
-5.76,-5.84,39.039,39.126,39.206,39.318,37.232
-5.68,-5.84,39.162,39.247,39.325,39.435,37.206
-5.6,-5.84,39.284,39.368,39.444,39.553,37.181
-5.52,-5.84,39.407,39.489,39.563,39.67,37.155
-5.44,-5.84,39.529,39.611,39.682,39.786,37.13
-5.36,-5.84,39.652,39.732,39.801,39.903,37.104
-5.28,-5.84,39.775,39.854,39.921,40.02,37.079
-5.2,-5.84,39.898,39.976,40.04,40.136,37.054
-5.12,-5.84,40.021,40.098,40.16,40.254,37.029
-5.04,-5.84,40.144,40.22,40.279,40.371,37.004
-4.96,-5.84,40.268,40.342,40.399,40.488,36.979
-4.88,-5.84,40.391,40.464,40.519,40.602,36.954
-4.8,-5.84,40.514,40.586,40.64,40.716,36.944
-4.72,-5.84,40.637,40.708,40.758,40.831,36.935
-4.64,-5.84,40.76,40.83,40.875,40.946,36.926
-4.56,-5.84,40.883,40.952,40.991,41.06,36.916
-4.48,-5.84,41.006,41.074,41.107,41.174,36.905
-4.4,-5.84,41.128,41.194,41.224,41.289,36.894
-4.32,-5.84,41.251,41.313,41.342,41.406,36.883
-4.24,-5.84,41.373,41.432,41.461,41.525,36.87
-4.16,-5.84,41.495,41.552,41.581,41.646,36.857
-4.08,-5.84,41.616,41.672,41.701,41.766,36.844
-4,-5.84,41.737,41.791,41.82,41.886,36.83
-3.92,-5.84,41.858,41.911,41.94,42.005,36.815
-3.84,-5.84,41.979,42.031,42.06,42.125,36.8
-3.76,-5.84,42.099,42.151,42.179,42.244,36.785
-3.68,-5.84,42.218,42.271,42.299,42.364,36.769
-3.6,-5.84,42.337,42.392,42.419,42.484,36.753
-3.52,-5.84,42.456,42.512,42.539,42.604,36.737
-3.44,-5.84,42.574,42.63,42.659,42.724,36.72
-3.36,-5.84,42.692,42.746,42.779,42.844,36.702
-3.28,-5.84,42.809,42.862,42.898,42.963,36.685
-3.2,-5.84,42.925,42.977,43.015,43.082,36.668
-3.12,-5.84,43.041,43.092,43.129,43.2,36.642
-3.04,-5.84,43.156,43.205,43.242,43.314,36.616
-2.96,-5.84,43.27,43.318,43.355,43.426,36.589
-2.88,-5.84,43.384,43.431,43.466,43.537,36.561
-2.8,-5.84,43.497,43.542,43.577,43.647,36.533
-2.72,-5.84,43.609,43.653,43.687,43.756,36.505
-2.64,-5.84,43.721,43.763,43.796,43.865,36.476
-2.56,-5.84,43.832,43.872,43.904,43.972,36.446
-2.48,-5.84,43.942,43.98,44.012,44.079,36.416
-2.4,-5.84,44.051,44.087,44.117,44.182,36.386
-2.32,-5.84,44.159,44.193,44.221,44.284,36.355
-2.24,-5.84,44.266,44.298,44.323,44.384,36.323
-2.16,-5.84,44.372,44.402,44.425,44.483,36.291
-2.08,-5.84,44.478,44.505,44.526,44.582,36.259
-2,-5.84,44.582,44.607,44.626,44.679,36.226
-1.92,-5.84,44.685,44.708,44.724,44.775,36.193
-1.84,-5.84,44.787,44.808,44.822,44.87,36.159
-1.76,-5.84,44.888,44.907,44.918,44.964,36.134
-1.68,-5.84,44.988,45.005,45.014,45.057,36.109
-1.6,-5.84,45.089,45.102,45.108,45.148,36.084
-1.52,-5.84,45.19,45.2,45.203,45.239,36.059
-1.44,-5.84,45.289,45.297,45.297,45.33,36.026
-1.36,-5.84,45.387,45.392,45.389,45.42,35.987
-1.28,-5.84,45.484,45.486,45.481,45.51,35.947
-1.2,-5.84,45.579,45.579,45.572,45.598,35.906
-1.12,-5.84,45.673,45.671,45.661,45.685,35.864
-1.04,-5.84,45.766,45.761,45.749,45.77,35.821
-0.96,-5.84,45.857,45.85,45.835,45.854,35.776
-0.88,-5.84,45.947,45.937,45.92,45.937,35.73
-0.8,-5.84,46.035,46.023,46.004,46.018,35.683
-0.72,-5.84,46.122,46.107,46.086,46.097,35.635
-0.64,-5.84,46.207,46.19,46.166,46.176,35.584
-0.56,-5.84,46.291,46.272,46.245,46.252,35.533
-0.48,-5.84,46.374,46.352,46.323,46.327,35.479
-0.4,-5.84,46.455,46.43,46.399,46.401,35.423
-0.32,-5.84,46.534,46.507,46.474,46.473,35.366
-0.24,-5.84,46.612,46.582,46.547,46.544,35.306
-0.16,-5.84,46.688,46.656,46.618,46.613,35.244
-0.08,-5.84,46.762,46.728,46.688,46.681,35.18
0,-5.84,46.835,46.798,46.757,46.747,35.114
0.08,-5.84,46.834,46.791,46.751,46.735,35.056
0.16,-5.84,46.88,46.833,46.792,46.773,35
0.24,-5.84,46.932,46.882,46.84,46.817,35.124
0.32,-5.84,46.986,46.933,46.89,46.863,34.952
0.4,-5.84,47.041,46.986,46.941,46.912,34.808
0.48,-5.84,47.093,47.035,46.989,46.958,34.694
0.56,-5.84,47.144,47.084,47.036,47.003,34.606
0.64,-5.84,47.195,47.132,47.083,47.047,34.534
0.72,-5.84,47.244,47.179,47.128,47.09,34.461
0.8,-5.84,47.293,47.225,47.172,47.131,34.387
0.88,-5.84,47.345,47.27,47.214,47.171,34.312
0.96,-5.84,47.396,47.319,47.255,47.21,34.235
1.04,-5.84,47.445,47.366,47.3,47.247,34.156
1.12,-5.84,47.493,47.412,47.343,47.288,34.076
1.2,-5.84,47.54,47.456,47.384,47.327,33.995
1.28,-5.84,47.586,47.499,47.424,47.365,33.912
1.36,-5.84,47.634,47.542,47.463,47.401,33.828
1.44,-5.84,47.679,47.584,47.502,47.437,33.742
1.52,-5.84,47.723,47.626,47.538,47.471,33.656
1.6,-5.84,47.76,47.666,47.576,47.504,33.568
1.68,-5.84,47.793,47.704,47.613,47.536,33.478
1.76,-5.84,47.824,47.734,47.648,47.57,33.387
1.84,-5.84,47.852,47.761,47.679,47.601,33.296
1.92,-5.84,47.878,47.787,47.703,47.631,33.202
2,-5.84,47.903,47.81,47.725,47.659,33.108
2.08,-5.84,47.925,47.831,47.745,47.678,33.013
2.16,-5.84,47.945,47.85,47.762,47.695,32.916
2.24,-5.84,47.963,47.867,47.778,47.71,32.818
2.32,-5.84,47.978,47.882,47.792,47.723,32.72
2.4,-5.84,47.992,47.895,47.805,47.735,32.62
2.48,-5.84,48.003,47.906,47.815,47.745,32.519
2.56,-5.84,48.008,47.915,47.823,47.753,32.417
2.64,-5.84,48.004,47.914,47.828,47.759,32.315
2.72,-5.84,48.003,47.909,47.824,47.759,32.211
2.8,-5.84,48.025,47.92,47.817,47.754,32.107
2.88,-5.84,48.047,47.945,47.843,47.761,32.002
2.96,-5.84,48.067,47.969,47.87,47.789,31.896
3.04,-5.84,48.086,47.991,47.896,47.816,31.789
3.12,-5.84,48.103,48.013,47.921,47.842,31.681
3.2,-5.84,48.119,48.033,47.946,47.868,31.573
3.28,-5.84,48.133,48.051,47.969,47.892,31.464
3.36,-5.84,48.146,48.069,47.991,47.916,31.355
3.44,-5.84,48.157,48.085,48.012,47.938,31.245
3.52,-5.84,48.166,48.099,48.031,47.96,31.134
3.6,-5.84,48.151,48.112,48.049,47.98,31.023
3.68,-5.84,48.124,48.124,48.066,47.999,30.911
3.76,-5.84,48.095,48.127,48.082,48.017,30.799
3.84,-5.84,48.065,48.098,48.096,48.033,30.687
3.92,-5.84,48.033,48.067,48.108,48.048,30.574
4,-5.84,47.999,48.034,48.102,48.061,30.461
4.08,-5.84,47.966,48.002,48.074,48.073,30.348
4.16,-5.84,47.932,47.97,48.044,48.047,30.234
4.24,-5.84,47.897,47.936,48.012,48.019,30.12
4.32,-5.84,47.859,47.9,47.979,47.989,30.005
4.4,-5.84,47.821,47.862,47.944,47.958,29.891
4.48,-5.84,47.78,47.823,47.907,47.924,29.776
4.56,-5.84,47.739,47.782,47.868,47.889,29.662
4.64,-5.84,47.696,47.74,47.828,47.852,29.547
4.72,-5.84,47.651,47.696,47.787,47.813,29.432
4.8,-5.84,47.606,47.651,47.744,47.773,29.317
4.88,-5.84,47.559,47.604,47.699,47.731,29.201
4.96,-5.84,47.511,47.557,47.653,47.688,29.086
5.04,-5.84,47.462,47.508,47.606,47.643,28.971
5.12,-5.84,47.412,47.457,47.557,47.597,28.856
5.2,-5.84,47.361,47.406,47.507,47.55,28.741
5.28,-5.84,47.31,47.354,47.456,47.501,28.626
5.36,-5.84,47.257,47.3,47.404,47.451,28.511
5.44,-5.84,47.204,47.246,47.351,47.4,28.396
5.52,-5.84,47.149,47.191,47.296,47.348,28.281
5.6,-5.84,47.095,47.135,47.241,47.295,28.167
5.68,-5.84,47.039,47.079,47.185,47.241,28.052
5.76,-5.84,46.983,47.021,47.128,47.186,27.938
5.84,-5.84,46.927,46.963,47.07,47.13,27.824
5.92,-5.84,46.87,46.905,47.012,47.073,27.71
6,-5.84,46.813,46.846,46.953,47.015,27.596
-6,-5.76,38.767,38.857,38.946,39.066,37.527
-5.92,-5.76,38.89,38.979,39.065,39.184,37.501
-5.84,-5.76,39.013,39.101,39.185,39.302,37.475
-5.76,-5.76,39.136,39.223,39.305,39.42,37.449
-5.68,-5.76,39.26,39.345,39.426,39.538,37.424
-5.6,-5.76,39.383,39.468,39.546,39.657,37.398
-5.52,-5.76,39.507,39.591,39.667,39.776,37.372
-5.44,-5.76,39.632,39.714,39.788,39.895,37.347
-5.36,-5.76,39.756,39.837,39.909,40.013,37.321
-5.28,-5.76,39.881,39.96,40.03,40.131,37.296
-5.2,-5.76,40.005,40.084,40.15,40.25,37.271
-5.12,-5.76,40.13,40.207,40.271,40.368,37.245
-5.04,-5.76,40.255,40.331,40.392,40.487,37.22
-4.96,-5.76,40.379,40.454,40.514,40.606,37.195
-4.88,-5.76,40.504,40.578,40.635,40.723,37.171
-4.8,-5.76,40.629,40.702,40.757,40.838,37.16
-4.72,-5.76,40.754,40.826,40.879,40.954,37.151
-4.64,-5.76,40.879,40.949,40.997,41.07,37.142
-4.56,-5.76,41.003,41.073,41.115,41.186,37.132
-4.48,-5.76,41.128,41.196,41.232,41.303,37.122
-4.4,-5.76,41.252,41.318,41.35,41.418,37.111
-4.32,-5.76,41.376,41.438,41.468,41.535,37.099
-4.24,-5.76,41.5,41.558,41.587,41.652,37.087
-4.16,-5.76,41.624,41.678,41.707,41.771,37.074
-4.08,-5.76,41.748,41.799,41.828,41.892,37.061
-4,-5.76,41.871,41.92,41.949,42.014,37.047
-3.92,-5.76,41.993,42.042,42.07,42.136,37.032
-3.84,-5.76,42.116,42.163,42.191,42.257,37.017
