X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
-3.84,-5.84,41.897,41.965,42.045,38.586
-3.76,-5.84,42.016,42.082,42.161,38.591
-3.68,-5.84,42.135,42.2,42.277,38.594
-3.6,-5.84,42.254,42.317,42.392,38.597
-3.52,-5.84,42.372,42.433,42.507,38.599
-3.44,-5.84,42.49,42.55,42.622,38.6
-3.36,-5.84,42.608,42.666,42.736,38.6
-3.28,-5.84,42.725,42.781,42.85,38.6
-3.2,-5.84,42.841,42.896,42.963,38.598
-3.12,-5.84,42.958,43.011,43.076,38.596
-3.04,-5.84,43.074,43.125,43.189,38.593
-2.96,-5.84,43.19,43.239,43.301,38.589
-2.88,-5.84,43.304,43.352,43.412,38.579
-2.8,-5.84,43.419,43.465,43.523,38.558
-2.72,-5.84,43.533,43.577,43.633,38.536
-2.64,-5.84,43.646,43.689,43.743,38.512
-2.56,-5.84,43.758,43.799,43.852,38.486
-2.48,-5.84,43.87,43.909,43.959,38.459
-2.4,-5.84,43.981,44.018,44.066,38.431
-2.32,-5.84,44.09,44.126,44.172,38.401
-2.24,-5.84,44.199,44.233,44.277,38.37
-2.16,-5.84,44.307,44.339,44.381,38.337
-2.08,-5.84,44.415,44.444,44.484,38.303
-2,-5.84,44.521,44.549,44.586,38.268
-1.92,-5.84,44.626,44.652,44.688,38.232
-1.84,-5.84,44.73,44.754,44.788,38.194
-1.76,-5.84,44.833,44.855,44.887,38.155
-1.68,-5.84,44.935,44.955,44.984,38.115
-1.6,-5.84,45.035,45.054,45.081,38.074
-1.52,-5.84,45.134,45.151,45.175,38.032
-1.44,-5.84,45.231,45.246,45.269,37.989
-1.36,-5.84,45.327,45.34,45.361,37.945
-1.28,-5.84,45.422,45.433,45.451,37.9
-1.2,-5.84,45.515,45.525,45.541,37.854
-1.12,-5.84,45.607,45.615,45.629,37.807
-1.04,-5.84,45.697,45.703,45.715,37.758
-0.96,-5.84,45.786,45.79,45.799,37.709
-0.88,-5.84,45.873,45.875,45.882,37.658
-0.8,-5.84,45.957,45.958,45.963,37.606
-0.72,-5.84,46.04,46.04,46.043,37.552
-0.64,-5.84,46.122,46.119,46.12,37.497
-0.56,-5.84,46.201,46.197,46.196,37.44
-0.48,-5.84,46.278,46.273,46.269,37.381
-0.4,-5.84,46.353,46.347,46.341,37.321
-0.32,-5.84,46.427,46.418,46.411,37.257
-0.24,-5.84,46.498,46.488,46.479,37.192
-0.16,-5.84,46.567,46.556,46.545,37.123
-0.08,-5.84,46.634,46.621,46.608,37.052
0,-5.84,46.698,46.684,46.67,36.977
0.08,-5.84,46.7,46.69,46.67,36.924
0.16,-5.84,46.74,46.73,46.708,36.871
0.24,-5.84,46.784,46.774,46.749,36.938
0.32,-5.84,46.829,46.819,46.791,36.783
0.4,-5.84,46.874,46.862,46.833,36.639
0.48,-5.84,46.916,46.904,46.873,36.512
0.56,-5.84,46.965,46.946,46.912,36.409
0.64,-5.84,47.013,46.993,46.951,36.317
0.72,-5.84,47.061,47.037,46.994,36.24
0.8,-5.84,47.107,47.081,47.034,36.161
0.88,-5.84,47.153,47.123,47.073,36.081
0.96,-5.84,47.201,47.165,47.111,35.998
1.04,-5.84,47.249,47.208,47.148,35.914
1.12,-5.84,47.286,47.251,47.186,35.829
1.2,-5.84,47.27,47.292,47.224,35.741
1.28,-5.84,47.259,47.278,47.259,35.652
1.36,-5.84,47.278,47.261,47.264,35.561
1.44,-5.84,47.294,47.271,47.242,35.469
1.52,-5.84,47.308,47.283,47.236,35.374
1.6,-5.84,47.318,47.292,47.245,35.279
1.68,-5.84,47.325,47.298,47.251,35.182
1.76,-5.84,47.329,47.302,47.254,35.083
1.84,-5.84,47.33,47.301,47.252,34.983
1.92,-5.84,47.327,47.297,47.247,34.881
2,-5.84,47.321,47.291,47.24,34.778
2.08,-5.84,47.314,47.283,47.23,34.674
2.16,-5.84,47.303,47.271,47.218,34.568
2.24,-5.84,47.289,47.257,47.202,34.461
2.32,-5.84,47.274,47.242,47.186,34.353
2.4,-5.84,47.257,47.224,47.166,34.243
2.48,-5.84,47.237,47.204,47.145,34.133
2.56,-5.84,47.214,47.182,47.121,34.021
2.64,-5.84,47.22,47.158,47.096,33.908
2.72,-5.84,47.226,47.132,47.068,33.795
2.8,-5.84,47.23,47.117,47.037,33.68
2.88,-5.84,47.233,47.109,47.003,33.564
2.96,-5.84,47.235,47.099,46.97,33.448
3.04,-5.84,47.235,47.088,46.948,33.33
3.12,-5.84,47.233,47.076,46.925,33.212
3.2,-5.84,47.229,47.062,46.901,33.093
3.28,-5.84,47.223,47.047,46.875,32.973
3.36,-5.84,47.215,47.029,46.846,32.853
3.44,-5.84,47.205,47.009,46.816,32.732
3.52,-5.84,47.194,46.988,46.784,32.61
3.6,-5.84,47.18,46.962,46.745,32.488
3.68,-5.84,47.13,46.908,46.69,32.365
3.76,-5.84,47.072,46.851,46.632,32.242
3.84,-5.84,47.012,46.794,46.575,32.118
3.92,-5.84,46.95,46.737,46.516,31.994
4,-5.84,46.885,46.673,46.452,31.87
4.08,-5.84,46.818,46.607,46.386,31.745
4.16,-5.84,46.749,46.54,46.318,31.62
4.24,-5.84,46.677,46.471,46.249,31.494
4.32,-5.84,46.603,46.399,46.177,31.369
4.4,-5.84,46.528,46.329,46.108,31.243
4.48,-5.84,46.45,46.257,46.035,31.117
4.56,-5.84,46.371,46.179,45.958,30.991
4.64,-5.84,46.289,46.1,45.879,30.864
4.72,-5.84,46.205,46.02,45.8,30.738
4.8,-5.84,46.12,45.936,45.718,30.611
4.88,-5.84,46.032,45.851,45.635,30.485
4.96,-5.84,45.944,45.766,45.554,30.358
5.04,-5.84,45.853,45.678,45.47,30.232
5.12,-5.84,45.761,45.589,45.382,30.105
5.2,-5.84,45.668,45.498,45.293,29.979
5.28,-5.84,45.572,45.406,45.203,29.853
5.36,-5.84,45.475,45.311,45.111,29.727
5.44,-5.84,45.377,45.215,45.018,29.6
5.52,-5.84,45.278,45.119,44.927,29.474
5.6,-5.84,45.178,45.022,44.834,29.349
5.68,-5.84,45.076,44.923,44.738,29.223
5.76,-5.84,44.973,44.822,44.641,29.098
5.84,-5.84,44.868,44.721,44.542,28.972
5.92,-5.84,44.763,44.617,44.443,28.848
6,-5.84,44.656,44.513,44.343,28.723
-6,-5.76,38.805,38.912,39.03,38.374
-5.92,-5.76,38.921,39.027,39.145,38.388
-5.84,-5.76,39.039,39.143,39.259,38.402
-5.76,-5.76,39.156,39.259,39.374,38.417
-5.68,-5.76,39.274,39.375,39.489,38.431
-5.6,-5.76,39.392,39.492,39.604,38.443
-5.52,-5.76,39.51,39.609,39.72,38.456
-5.44,-5.76,39.629,39.726,39.836,38.469
-5.36,-5.76,39.748,39.844,39.952,38.482
-5.28,-5.76,39.867,39.962,40.069,38.495
-5.2,-5.76,39.987,40.08,40.185,38.509
-5.12,-5.76,40.107,40.198,40.303,38.522
-5.04,-5.76,40.227,40.317,40.42,38.536
-4.96,-5.76,40.347,40.436,40.537,38.549
-4.88,-5.76,40.467,40.555,40.655,38.563
-4.8,-5.76,40.588,40.674,40.773,38.576
-4.72,-5.76,40.709,40.793,40.89,38.59
-4.64,-5.76,40.83,40.913,41.008,38.604
-4.56,-5.76,40.951,41.032,41.127,38.617
-4.48,-5.76,41.072,41.152,41.245,38.631
-4.4,-5.76,41.193,41.272,41.363,38.644
-4.32,-5.76,41.314,41.391,41.481,38.657
-4.24,-5.76,41.435,41.511,41.599,38.67
-4.16,-5.76,41.556,41.631,41.717,38.683
-4.08,-5.76,41.678,41.75,41.835,38.704
-4,-5.76,41.799,41.87,41.953,38.761
-3.92,-5.76,41.92,41.989,42.071,38.821
-3.84,-5.76,42.041,42.109,42.189,38.826
-3.76,-5.76,42.162,42.228,42.307,38.83
-3.68,-5.76,42.282,42.347,42.425,38.834
-3.6,-5.76,42.403,42.466,42.542,38.837
-3.52,-5.76,42.523,42.584,42.659,38.838
-3.44,-5.76,42.643,42.703,42.776,38.84
-3.36,-5.76,42.762,42.821,42.892,38.84
-3.28,-5.76,42.881,42.938,43.007,38.839
-3.2,-5.76,43,43.055,43.123,38.838
-3.12,-5.76,43.118,43.171,43.237,38.836
-3.04,-5.76,43.236,43.288,43.352,38.832
-2.96,-5.76,43.354,43.403,43.466,38.828
-2.88,-5.76,43.471,43.519,43.579,38.818
-2.8,-5.76,43.587,43.633,43.691,38.797
-2.72,-5.76,43.703,43.747,43.804,38.774
-2.64,-5.76,43.818,43.86,43.915,38.75
-2.56,-5.76,43.932,43.973,44.026,38.724
-2.48,-5.76,44.046,44.085,44.136,38.697
-2.4,-5.76,44.159,44.196,44.244,38.668
-2.32,-5.76,44.27,44.306,44.352,38.637
-2.24,-5.76,44.381,44.415,44.459,38.605
-2.16,-5.76,44.491,44.523,44.565,38.572
-2.08,-5.76,44.6,44.63,44.67,38.537
-2,-5.76,44.708,44.736,44.774,38.502
-1.92,-5.76,44.815,44.841,44.877,38.464
-1.84,-5.76,44.921,44.945,44.979,38.426
-1.76,-5.76,45.026,45.048,45.08,38.387
-1.68,-5.76,45.13,45.15,45.179,38.346
-1.6,-5.76,45.232,45.25,45.277,38.304
-1.52,-5.76,45.333,45.349,45.374,38.262
-1.44,-5.76,45.432,45.447,45.469,38.218
-1.36,-5.76,45.53,45.543,45.563,38.173
-1.28,-5.76,45.626,45.637,45.655,38.128
-1.2,-5.76,45.721,45.73,45.746,38.081
-1.12,-5.76,45.815,45.822,45.835,38.033
-1.04,-5.76,45.907,45.912,45.923,37.984
-0.96,-5.76,45.997,46,46.01,37.934
-0.88,-5.76,46.085,46.087,46.094,37.883
-0.8,-5.76,46.172,46.172,46.177,37.83
-0.72,-5.76,46.256,46.255,46.257,37.776
-0.64,-5.76,46.339,46.336,46.336,37.72
-0.56,-5.76,46.42,46.415,46.414,37.663
-0.48,-5.76,46.499,46.493,46.489,37.604
-0.4,-5.76,46.576,46.568,46.562,37.542
-0.32,-5.76,46.65,46.641,46.633,37.478
-0.24,-5.76,46.723,46.712,46.702,37.412
-0.16,-5.76,46.793,46.781,46.769,37.343
-0.08,-5.76,46.861,46.848,46.834,37.271
0,-5.76,46.927,46.912,46.897,37.196
0.08,-5.76,46.93,46.919,46.898,37.142
0.16,-5.76,46.971,46.96,46.937,37.09
0.24,-5.76,47.017,47.005,46.979,37.157
0.32,-5.76,47.063,47.051,47.023,37.001
0.4,-5.76,47.108,47.096,47.065,36.855
0.48,-5.76,47.152,47.139,47.106,36.727
0.56,-5.76,47.202,47.182,47.146,36.623
0.64,-5.76,47.251,47.229,47.186,36.53
0.72,-5.76,47.299,47.274,47.229,36.452
0.8,-5.76,47.346,47.318,47.27,36.372
0.88,-5.76,47.393,47.361,47.31,36.291
0.96,-5.76,47.442,47.404,47.349,36.207
1.04,-5.76,47.491,47.448,47.387,36.122
1.12,-5.76,47.528,47.492,47.425,36.035
1.2,-5.76,47.512,47.533,47.464,35.947
1.28,-5.76,47.502,47.519,47.5,35.856
1.36,-5.76,47.521,47.503,47.505,35.764
1.44,-5.76,47.537,47.513,47.483,35.67
1.52,-5.76,47.551,47.525,47.477,35.575
1.6,-5.76,47.562,47.535,47.486,35.478
1.68,-5.76,47.569,47.541,47.492,35.379
1.76,-5.76,47.573,47.545,47.495,35.279
1.84,-5.76,47.574,47.544,47.494,35.177
1.92,-5.76,47.571,47.54,47.489,35.074
2,-5.76,47.565,47.534,47.481,34.97
2.08,-5.76,47.557,47.525,47.471,34.864
2.16,-5.76,47.547,47.513,47.459,34.757
2.24,-5.76,47.533,47.499,47.443,34.648
