X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),Dep_SL4(SEL),Dep_SL5(SEL),Dep_SL6(SEL),Dep_SL7(SEL),App(SEL)
-3.04,-6,44.247,44.422,44.592,44.926,45.276,45.646,45.992,45.622
-2.96,-6,44.367,44.542,44.711,45.043,45.392,45.761,46.106,45.603
-2.88,-6,44.487,44.66,44.828,45.159,45.506,45.874,46.219,45.577
-2.8,-6,44.606,44.778,44.945,45.273,45.619,45.986,46.33,45.528
-2.72,-6,44.723,44.894,45.06,45.387,45.731,46.097,46.44,45.476
-2.64,-6,44.839,45.009,45.174,45.499,45.841,46.206,46.548,45.421
-2.56,-6,44.955,45.123,45.287,45.609,45.95,46.313,46.655,45.362
-2.48,-6,45.069,45.236,45.398,45.718,46.057,46.419,46.76,45.3
-2.4,-6,45.182,45.347,45.508,45.826,46.163,46.523,46.863,45.235
-2.32,-6,45.294,45.457,45.617,45.932,46.267,46.625,46.964,45.166
-2.24,-6,45.405,45.566,45.725,46.037,46.37,46.726,47.064,45.094
-2.16,-6,45.515,45.674,45.831,46.141,46.471,46.824,47.161,45.018
-2.08,-6,45.623,45.781,45.936,46.242,46.57,46.921,47.257,44.94
-2,-6,45.731,45.887,46.04,46.343,46.667,47.016,47.351,44.858
-1.92,-6,45.838,45.991,46.142,46.442,46.763,47.11,47.443,44.773
-1.84,-6,45.944,46.095,46.243,46.539,46.857,47.201,47.532,44.685
-1.76,-6,46.049,46.197,46.343,46.635,46.95,47.291,47.62,44.594
-1.68,-6,46.153,46.299,46.442,46.73,47.041,47.378,47.706,44.501
-1.6,-6,46.256,46.399,46.54,46.823,47.13,47.464,47.789,44.404
-1.52,-6,46.358,46.498,46.637,46.915,47.218,47.548,47.871,44.305
-1.44,-6,46.46,46.597,46.733,47.005,47.303,47.63,47.95,44.203
-1.36,-6,46.561,46.695,46.828,47.094,47.388,47.71,48.027,44.099
-1.28,-6,46.662,46.792,46.922,47.183,47.471,47.788,48.103,43.992
-1.2,-6,46.762,46.889,47.015,47.269,47.552,47.864,48.176,43.882
-1.12,-6,46.861,46.985,47.107,47.355,47.632,47.939,48.247,43.77
-1.04,-6,46.961,47.08,47.199,47.44,47.711,48.012,48.316,43.655
-0.96,-6,47.06,47.175,47.291,47.524,47.788,48.083,48.383,43.538
-0.88,-6,47.159,47.27,47.381,47.607,47.864,48.153,48.448,43.417
-0.8,-6,47.257,47.364,47.472,47.689,47.939,48.221,48.511,43.295
-0.72,-6,47.356,47.459,47.562,47.771,48.013,48.287,48.572,43.169
-0.64,-6,47.455,47.553,47.652,47.852,48.086,48.352,48.632,43.041
-0.56,-6,47.553,47.647,47.741,47.933,48.158,48.416,48.689,42.909
-0.48,-6,47.651,47.741,47.831,48.013,48.23,48.479,48.746,42.775
-0.4,-6,47.75,47.834,47.92,48.093,48.3,48.54,48.8,42.637
-0.32,-6,47.848,47.928,48.01,48.173,48.371,48.601,48.853,42.495
-0.24,-6,47.946,48.022,48.099,48.253,48.44,48.661,48.905,42.349
-0.16,-6,48.043,48.115,48.188,48.332,48.51,48.719,48.955,42.199
-0.08,-6,48.14,48.208,48.277,48.411,48.579,48.778,49.004,42.044
0,-6,48.237,48.301,48.365,48.491,48.648,48.835,49.053,41.884
0.08,-6,48.143,48.197,48.252,48.377,48.512,48.675,48.894,41.757
0.16,-6,48.193,48.243,48.293,48.411,48.533,48.681,48.891,41.624
0.24,-6,48.255,48.3,48.345,48.455,48.564,48.698,48.898,41.525
0.32,-6,48.316,48.358,48.399,48.501,48.599,48.718,48.907,41.359
0.4,-6,48.376,48.415,48.453,48.547,48.632,48.735,48.913,41.185
0.48,-6,48.432,48.468,48.502,48.59,48.663,48.753,48.918,41.017
0.56,-6,48.482,48.517,48.549,48.628,48.692,48.765,48.916,40.846
0.64,-6,48.528,48.561,48.591,48.664,48.716,48.775,48.913,40.676
0.72,-6,48.57,48.6,48.629,48.696,48.738,48.782,48.905,40.507
0.8,-6,48.616,48.64,48.661,48.724,48.757,48.784,48.894,40.338
0.88,-6,48.657,48.68,48.698,48.748,48.772,48.787,48.88,40.167
0.96,-6,48.694,48.716,48.733,48.769,48.786,48.785,48.863,39.995
1.04,-6,48.727,48.748,48.764,48.796,48.797,48.781,48.844,39.822
1.12,-6,48.759,48.778,48.793,48.82,48.806,48.779,48.825,39.648
1.2,-6,48.789,48.807,48.82,48.843,48.821,48.774,48.805,39.474
1.28,-6,48.821,48.835,48.846,48.865,48.837,48.768,48.784,39.3
1.36,-6,48.849,48.864,48.872,48.885,48.852,48.766,48.766,39.125
1.44,-6,48.866,48.892,48.9,48.907,48.867,48.769,48.748,38.951
1.52,-6,48.862,48.914,48.926,48.928,48.883,48.774,48.73,38.778
1.6,-6,48.855,48.912,48.95,48.951,48.9,48.779,48.717,38.606
1.68,-6,48.844,48.907,48.954,48.976,48.919,48.786,48.71,38.434
1.76,-6,48.832,48.899,48.951,49.001,48.938,48.795,48.706,38.263
1.84,-6,48.818,48.89,48.946,49.025,48.96,48.806,48.704,38.094
1.92,-6,48.802,48.879,48.939,49.035,48.988,48.824,48.704,37.926
2,-6,48.785,48.866,48.932,49.039,49.016,48.844,48.71,37.759
2.08,-6,48.767,48.851,48.922,49.04,49.044,48.866,48.721,37.593
2.16,-6,48.747,48.836,48.91,49.04,49.07,48.893,48.735,37.428
2.24,-6,48.727,48.819,48.897,49.038,49.081,48.923,48.752,37.265
2.32,-6,48.705,48.801,48.883,49.035,49.091,48.953,48.772,37.103
2.4,-6,48.597,48.781,48.867,49.031,49.099,48.983,48.794,36.942
2.48,-6,48.537,48.699,48.85,49.024,49.107,49.014,48.817,36.783
2.56,-6,48.512,48.624,48.833,49.017,49.112,49.034,48.845,36.624
2.64,-6,48.499,48.59,48.718,49.008,49.114,49.05,48.875,36.466
2.72,-6,48.488,48.577,48.665,48.998,49.117,49.066,48.904,36.31
2.8,-6,48.481,48.566,48.649,48.986,49.117,49.081,48.934,36.154
2.88,-6,48.485,48.557,48.637,48.902,49.117,49.095,48.964,35.999
2.96,-6,48.493,48.549,48.628,48.842,49.116,49.108,48.988,35.845
3.04,-6,48.505,48.544,48.619,48.819,49.115,49.121,48.988,35.692
3.12,-6,48.523,48.541,48.613,48.812,49.078,49.134,48.993,35.539
3.2,-6,48.545,48.54,48.61,48.807,49.006,49.147,49.012,35.387
3.28,-6,48.574,48.545,48.609,48.804,48.981,49.158,49.031,35.236
3.36,-6,48.608,48.564,48.609,48.804,48.983,49.154,49.051,35.085
3.44,-6,48.649,48.589,48.614,48.807,48.989,49.147,49.072,34.934
3.52,-6,48.693,48.617,48.62,48.811,48.996,49.158,49.091,34.784
3.6,-6,48.743,48.653,48.632,48.82,49.007,49.172,49.114,34.634
3.68,-6,48.801,48.696,48.649,48.833,49.023,49.19,49.139,34.485
3.76,-6,48.866,48.748,48.677,48.852,49.044,49.213,49.168,34.336
3.84,-6,48.939,48.808,48.72,48.877,49.071,49.241,49.202,34.188
3.92,-6,49.02,48.877,48.773,48.909,49.103,49.275,49.241,34.039
4,-6,49.11,48.956,48.835,48.948,49.143,49.315,49.285,33.891
4.08,-6,49.207,49.044,48.907,48.994,49.19,49.363,49.335,33.744
4.16,-6,49.312,49.141,48.988,49.048,49.244,49.418,49.392,33.596
4.24,-6,49.425,49.247,49.08,49.109,49.307,49.481,49.455,33.449
4.32,-6,49.545,49.362,49.181,49.179,49.377,49.552,49.525,33.302
4.4,-6,49.671,49.486,49.292,49.257,49.455,49.631,49.602,33.155
4.48,-6,49.804,49.618,49.412,49.342,49.541,49.717,49.68,33.009
4.56,-6,49.943,49.757,49.542,49.435,49.635,49.812,49.762,32.862
4.64,-6,50.087,49.903,49.68,49.536,49.736,49.915,49.858,32.716
4.72,-6,50.237,50.056,49.826,49.645,49.845,50.025,49.962,32.57
4.8,-6,50.39,50.215,49.98,49.76,49.961,50.142,50.075,32.425
4.88,-6,50.549,50.379,50.14,49.883,50.083,50.266,50.197,32.279
4.96,-6,50.713,50.548,50.307,50.012,50.212,50.396,50.327,32.134
5.04,-6,50.884,50.721,50.479,50.147,50.346,50.532,50.465,31.989
5.12,-6,51.061,50.898,50.657,50.297,50.487,50.674,50.611,31.844
5.2,-6,51.244,51.078,50.839,50.459,50.632,50.821,50.765,31.7
5.28,-6,51.432,51.26,51.024,50.628,50.782,50.972,50.927,31.556
5.36,-6,51.625,51.445,51.213,50.804,50.937,51.128,51.095,31.412
5.44,-6,51.823,51.635,51.404,50.987,51.097,51.289,51.269,31.268
5.52,-6,52.025,51.83,51.597,51.176,51.262,51.455,51.45,31.125
5.6,-6,52.231,52.03,51.791,51.37,51.432,51.626,51.636,30.982
5.68,-6,52.44,52.233,51.987,51.569,51.606,51.802,51.828,30.839
5.76,-6,52.653,52.441,52.184,51.774,51.784,51.982,52.025,30.697
5.84,-6,52.868,52.652,52.386,51.982,51.966,52.167,52.227,30.555
5.92,-6,53.086,52.866,52.592,52.195,52.152,52.356,52.433,30.414
6,-6,53.306,53.084,52.802,52.411,52.342,52.548,52.642,30.273
-6,-5.92,39.456,39.648,39.833,40.19,40.561,40.949,41.303,46.85
-5.92,-5.92,39.596,39.787,39.972,40.328,40.699,41.087,41.441,46.811
-5.84,-5.92,39.735,39.927,40.111,40.467,40.837,41.225,41.579,46.772
-5.76,-5.92,39.875,40.066,40.25,40.606,40.976,41.364,41.717,46.733
-5.68,-5.92,40.014,40.205,40.389,40.745,41.114,41.502,41.855,46.695
-5.6,-5.92,40.154,40.345,40.529,40.883,41.253,41.64,41.993,46.658
-5.52,-5.92,40.293,40.484,40.668,41.022,41.391,41.778,42.131,46.621
-5.44,-5.92,40.433,40.623,40.807,41.161,41.53,41.916,42.269,46.585
-5.36,-5.92,40.572,40.763,40.946,41.3,41.668,42.054,42.407,46.549
-5.28,-5.92,40.712,40.902,41.085,41.438,41.806,42.192,42.544,46.515
-5.2,-5.92,40.851,41.041,41.224,41.577,41.945,42.33,42.682,46.481
-5.12,-5.92,40.99,41.18,41.362,41.715,42.082,42.468,42.819,46.449
-5.04,-5.92,41.129,41.319,41.501,41.853,42.22,42.605,42.957,46.417
-4.96,-5.92,41.268,41.457,41.639,41.991,42.358,42.742,43.093,46.387
-4.88,-5.92,41.407,41.595,41.777,42.129,42.495,42.879,43.23,46.358
-4.8,-5.92,41.545,41.733,41.915,42.266,42.632,43.015,43.366,46.33
-4.72,-5.92,41.683,41.871,42.052,42.403,42.768,43.152,43.502,46.304
-4.64,-5.92,41.821,42.008,42.189,42.54,42.904,43.287,43.638,46.278
-4.56,-5.92,41.958,42.145,42.326,42.676,43.04,43.423,43.773,46.255
-4.48,-5.92,42.095,42.282,42.462,42.812,43.175,43.557,43.908,46.236
-4.4,-5.92,42.232,42.418,42.598,42.947,43.31,43.692,44.042,46.216
-4.32,-5.92,42.368,42.554,42.733,43.082,43.444,43.826,44.175,46.195
-4.24,-5.92,42.504,42.689,42.868,43.216,43.578,43.959,44.308,46.173
-4.16,-5.92,42.639,42.824,43.002,43.349,43.711,44.091,44.441,46.15
-4.08,-5.92,42.773,42.958,43.136,43.482,43.843,44.223,44.572,46.125
-4,-5.92,42.907,43.091,43.269,43.615,43.975,44.354,44.703,46.1
-3.92,-5.92,43.04,43.224,43.401,43.746,44.106,44.485,44.833,46.075
-3.84,-5.92,43.173,43.356,43.533,43.877,44.236,44.614,44.963,46.048
-3.76,-5.92,43.305,43.487,43.663,44.007,44.365,44.743,45.091,46.022
-3.68,-5.92,43.436,43.617,43.793,44.136,44.494,44.87,45.218,45.995
-3.6,-5.92,43.566,43.747,43.922,44.264,44.621,44.997,45.345,45.968
-3.52,-5.92,43.695,43.876,44.051,44.391,44.747,45.123,45.47,45.941
-3.44,-5.92,43.824,44.004,44.178,44.517,44.873,45.247,45.595,45.914
-3.36,-5.92,43.952,44.131,44.304,44.643,44.997,45.371,45.718,45.888
-3.28,-5.92,44.078,44.257,44.429,44.767,45.12,45.493,45.84,45.862
-3.2,-5.92,44.204,44.381,44.553,44.89,45.242,45.614,45.96,45.836
-3.12,-5.92,44.329,44.505,44.677,45.011,45.363,45.734,46.08,45.811
-3.04,-5.92,44.453,44.628,44.799,45.132,45.482,45.853,46.198,45.786
-2.96,-5.92,44.575,44.75,44.919,45.251,45.6,45.97,46.314,45.766
-2.88,-5.92,44.697,44.87,45.039,45.37,45.717,46.085,46.43,45.741
-2.8,-5.92,44.818,44.99,45.157,45.486,45.832,46.199,46.543,45.692
-2.72,-5.92,44.937,45.108,45.275,45.602,45.946,46.312,46.655,45.64
-2.64,-5.92,45.055,45.225,45.39,45.716,46.059,46.423,46.766,45.584
-2.56,-5.92,45.173,45.341,45.505,45.828,46.169,46.533,46.874,45.525
-2.48,-5.92,45.289,45.456,45.618,45.939,46.279,46.64,46.981,45.462
-2.4,-5.92,45.404,45.569,45.73,46.049,46.386,46.746,47.086,45.396
-2.32,-5.92,45.517,45.681,45.841,46.157,46.492,46.851,47.19,45.327
-2.24,-5.92,45.63,45.792,45.95,46.264,46.597,46.953,47.291,45.254
-2.16,-5.92,45.741,45.902,46.058,46.369,46.7,47.054,47.391,45.178
-2.08,-5.92,45.852,46.01,46.165,46.472,46.8,47.153,47.488,45.099
-2,-5.92,45.961,46.117,46.27,46.575,46.9,47.25,47.584,45.017
-1.92,-5.92,46.069,46.223,46.375,46.675,46.997,47.345,47.678,44.931
-1.84,-5.92,46.177,46.328,46.477,46.774,47.093,47.438,47.769,44.843
-1.76,-5.92,46.283,46.432,46.579,46.872,47.187,47.529,47.859,44.751
-1.68,-5.92,46.388,46.535,46.679,46.968,47.28,47.618,47.946,44.657
-1.6,-5.92,46.493,46.636,46.778,47.062,47.37,47.705,48.031,44.56
-1.52,-5.92,46.596,46.737,46.876,47.155,47.459,47.79,48.114,44.461
-1.44,-5.92,46.699,46.837,46.973,47.247,47.546,47.874,48.195,44.358
-1.36,-5.92,46.802,46.936,47.069,47.337,47.632,47.955,48.273,44.253
-1.28,-5.92,46.903,47.034,47.164,47.426,47.716,48.034,48.35,44.146
-1.2,-5.92,47.004,47.132,47.259,47.514,47.798,48.112,48.424,44.036
-1.12,-5.92,47.105,47.229,47.352,47.601,47.879,48.188,48.496,43.924
-1.04,-5.92,47.205,47.325,47.445,47.687,47.959,48.261,48.566,43.809
-0.96,-5.92,47.305,47.421,47.537,47.771,48.037,48.333,48.634,43.691
-0.88,-5.92,47.405,47.516,47.628,47.855,48.113,48.404,48.7,43.571
-0.8,-5.92,47.504,47.611,47.719,47.938,48.189,48.473,48.764,43.449
-0.72,-5.92,47.603,47.706,47.81,48.02,48.264,48.54,48.826,43.323
-0.64,-5.92,47.703,47.801,47.9,48.102,48.337,48.605,48.886,43.195
-0.56,-5.92,47.802,47.896,47.991,48.183,48.41,48.67,48.944,43.064
-0.48,-5.92,47.901,47.99,48.081,48.264,48.481,48.733,49.001,42.93
-0.4,-5.92,47.999,48.084,48.17,48.344,48.552,48.794,49.056,42.792
-0.32,-5.92,48.098,48.178,48.26,48.424,48.623,48.855,49.109,42.651
-0.24,-5.92,48.197,48.272,48.35,48.504,48.693,48.915,49.161,42.506
-0.16,-5.92,48.295,48.366,48.439,48.584,48.762,48.974,49.211,42.356
-0.08,-5.92,48.393,48.46,48.528,48.663,48.832,49.032,49.261,42.201
0,-5.92,48.49,48.553,48.617,48.743,48.901,49.09,49.309,42.042
0.08,-5.92,48.396,48.45,48.504,48.629,48.765,48.929,49.15,41.916
0.16,-5.92,48.447,48.496,48.546,48.663,48.786,48.934,49.147,41.784
0.24,-5.92,48.509,48.553,48.598,48.707,48.816,48.951,49.153,41.686
0.32,-5.92,48.571,48.612,48.651,48.753,48.85,48.971,49.162,41.52
0.4,-5.92,48.63,48.668,48.705,48.798,48.883,48.987,49.166,41.345
0.48,-5.92,48.687,48.722,48.755,48.84,48.913,49.004,49.17,41.177
0.56,-5.92,48.737,48.77,48.802,48.879,48.941,49.015,49.167,41.005
0.64,-5.92,48.783,48.815,48.843,48.914,48.965,49.024,49.163,40.835
0.72,-5.92,48.825,48.853,48.881,48.945,48.986,49.029,49.153,40.665
0.8,-5.92,48.871,48.892,48.913,48.972,49.003,49.031,49.14,40.496
0.88,-5.92,48.911,48.933,48.949,48.996,49.017,49.032,49.125,40.326
0.96,-5.92,48.948,48.968,48.984,49.016,49.031,49.029,49.106,40.154
1.04,-5.92,48.981,49.001,49.015,49.043,49.041,49.024,49.086,39.981
1.12,-5.92,49.012,49.03,49.044,49.067,49.049,49.02,49.066,39.807
1.2,-5.92,49.043,49.059,49.071,49.089,49.064,49.014,49.044,39.633
1.28,-5.92,49.074,49.087,49.097,49.111,49.079,49.008,49.022,39.458
1.36,-5.92,49.103,49.116,49.122,49.131,49.094,49.005,49.003,39.284
1.44,-5.92,49.12,49.144,49.15,49.153,49.109,49.008,48.983,39.11
1.52,-5.92,49.116,49.167,49.177,49.174,49.125,49.012,48.965,38.937
1.6,-5.92,49.108,49.164,49.202,49.198,49.142,49.017,48.951,38.765
1.68,-5.92,49.098,49.159,49.206,49.224,49.161,49.024,48.944,38.594
1.76,-5.92,49.086,49.152,49.203,49.249,49.181,49.033,48.94,38.423
1.84,-5.92,49.071,49.142,49.198,49.274,49.204,49.044,48.938,38.254
1.92,-5.92,49.055,49.131,49.192,49.285,49.231,49.061,48.939,38.086
2,-5.92,49.038,49.119,49.184,49.288,49.261,49.082,48.943,37.919
2.08,-5.92,49.02,49.104,49.175,49.291,49.29,49.105,48.955,37.754
2.16,-5.92,49,49.089,49.164,49.291,49.316,49.133,48.969,37.589
2.24,-5.92,48.98,49.073,49.151,49.291,49.329,49.164,48.987,37.426
2.32,-5.92,48.959,49.055,49.137,49.289,49.34,49.195,49.009,37.264
2.4,-5.92,48.85,49.036,49.122,49.285,49.35,49.227,49.031,37.103
2.48,-5.92,48.789,48.953,49.106,49.279,49.358,49.259,49.056,36.944
2.56,-5.92,48.765,48.878,49.09,49.273,49.365,49.281,49.086,36.785
2.64,-5.92,48.753,48.845,48.974,49.265,49.369,49.298,49.117,36.627
2.72,-5.92,48.742,48.833,48.921,49.256,49.372,49.315,49.148,36.47
2.8,-5.92,48.733,48.823,48.906,49.246,49.374,49.331,49.179,36.314
2.88,-5.92,48.735,48.814,48.896,49.162,49.375,49.347,49.21,36.159
2.96,-5.92,48.743,48.807,48.887,49.101,49.375,49.361,49.236,36.004
3.04,-5.92,48.755,48.803,48.88,49.079,49.375,49.376,49.24,35.85
3.12,-5.92,48.773,48.801,48.875,49.073,49.339,49.39,49.244,35.697
3.2,-5.92,48.796,48.8,48.872,49.069,49.267,49.404,49.262,35.544
3.28,-5.92,48.825,48.803,48.873,49.067,49.242,49.417,49.283,35.392
3.36,-5.92,48.86,48.819,48.874,49.068,49.246,49.414,49.304,35.241
3.44,-5.92,48.901,48.844,48.878,49.073,49.252,49.412,49.325,35.089
3.52,-5.92,48.946,48.873,48.886,49.078,49.26,49.421,49.346,34.938
3.6,-5.92,48.996,48.908,48.899,49.087,49.273,49.436,49.369,34.788
3.68,-5.92,49.054,48.952,48.917,49.102,49.29,49.455,49.395,34.638
3.76,-5.92,49.12,49.004,48.941,49.122,49.312,49.478,49.425,34.488
3.84,-5.92,49.195,49.064,48.982,49.149,49.34,49.507,49.46,34.338
3.92,-5.92,49.277,49.134,49.035,49.182,49.375,49.542,49.501,34.188
4,-5.92,49.368,49.214,49.098,49.222,49.416,49.584,49.547,34.039
4.08,-5.92,49.467,49.303,49.17,49.27,49.464,49.633,49.599,33.89
4.16,-5.92,49.574,49.401,49.253,49.325,49.52,49.69,49.658,33.741
4.24,-5.92,49.689,49.509,49.345,49.389,49.585,49.754,49.723,33.593
4.32,-5.92,49.811,49.626,49.448,49.46,49.657,49.827,49.796,33.445
4.4,-5.92,49.94,49.751,49.56,49.54,49.738,49.908,49.875,33.296
4.48,-5.92,50.076,49.885,49.682,49.628,49.826,49.997,49.962,33.148
4.56,-5.92,50.217,50.027,49.814,49.723,49.922,50.095,50.043,33.001
4.64,-5.92,50.365,50.176,49.954,49.827,50.027,50.2,50.141,32.853
4.72,-5.92,50.517,50.332,50.102,49.938,50.138,50.313,50.247,32.706
4.8,-5.92,50.674,50.494,50.259,50.056,50.257,50.434,50.363,32.559
4.88,-5.92,50.835,50.661,50.422,50.181,50.382,50.561,50.487,32.412
4.96,-5.92,51.002,50.834,50.592,50.312,50.514,50.695,50.619,32.265
5.04,-5.92,51.174,51.01,50.768,50.45,50.652,50.835,50.76,32.119
5.12,-5.92,51.353,51.191,50.949,50.596,50.796,50.98,50.91,31.972
5.2,-5.92,51.538,51.374,51.134,50.76,50.944,51.131,51.066,31.826
5.28,-5.92,51.728,51.56,51.323,50.931,51.098,51.286,51.23,31.681
5.36,-5.92,51.923,51.748,51.516,51.109,51.256,51.446,51.401,31.535
5.44,-5.92,52.123,51.94,51.711,51.294,51.419,51.61,51.579,31.39
5.52,-5.92,52.327,52.137,51.908,51.485,51.587,51.779,51.763,31.245
5.6,-5.92,52.535,52.339,52.107,51.682,51.76,51.953,51.953,31.101
5.68,-5.92,52.747,52.544,52.307,51.884,51.937,52.132,52.148,30.957
5.76,-5.92,52.962,52.754,52.508,52.091,52.118,52.315,52.348,30.813
5.84,-5.92,53.18,52.967,52.711,52.303,52.303,52.503,52.553,30.67
5.92,-5.92,53.401,53.184,52.919,52.519,52.492,52.695,52.763,30.526
6,-5.92,53.623,53.404,53.131,52.738,52.685,52.891,52.976,30.384
-6,-5.84,39.586,39.778,39.963,40.319,40.689,41.077,41.431,47.024
-5.92,-5.84,39.727,39.919,40.103,40.459,40.83,41.217,41.57,46.985
-5.84,-5.84,39.868,40.06,40.244,40.6,40.97,41.357,41.71,46.946
-5.76,-5.84,40.01,40.201,40.385,40.74,41.11,41.497,41.85,46.907
-5.68,-5.84,40.151,40.342,40.526,40.881,41.251,41.637,41.99,46.868
-5.6,-5.84,40.293,40.484,40.667,41.022,41.391,41.778,42.13,46.831
-5.52,-5.84,40.434,40.625,40.808,41.163,41.531,41.918,42.27,46.793
-5.44,-5.84,40.576,40.766,40.949,41.303,41.672,42.058,42.41,46.757
-5.36,-5.84,40.717,40.907,41.091,41.444,41.812,42.198,42.549,46.721
-5.28,-5.84,40.859,41.049,41.231,41.585,41.952,42.338,42.689,46.686
-5.2,-5.84,41,41.19,41.372,41.725,42.092,42.477,42.829,46.653
-5.12,-5.84,41.141,41.331,41.513,41.865,42.232,42.617,42.968,46.62
-5.04,-5.84,41.282,41.471,41.653,42.006,42.372,42.756,43.107,46.588
-4.96,-5.84,41.423,41.612,41.794,42.145,42.512,42.896,43.246,46.558
-4.88,-5.84,41.564,41.752,41.934,42.285,42.651,43.035,43.385,46.529
-4.8,-5.84,41.704,41.892,42.074,42.425,42.79,43.173,43.524,46.501
-4.72,-5.84,41.844,42.032,42.213,42.564,42.929,43.312,43.662,46.474
-4.64,-5.84,41.984,42.172,42.353,42.702,43.067,43.449,43.8,46.448
-4.56,-5.84,42.124,42.311,42.491,42.841,43.205,43.587,43.937,46.425
-4.48,-5.84,42.263,42.45,42.63,42.979,43.342,43.724,44.074,46.406
-4.4,-5.84,42.402,42.588,42.768,43.116,43.479,43.861,44.21,46.386
-4.32,-5.84,42.54,42.726,42.905,43.253,43.616,43.997,44.346,46.365
-4.24,-5.84,42.678,42.863,43.042,43.39,43.752,44.132,44.481,46.342
-4.16,-5.84,42.815,43,43.179,43.526,43.887,44.267,44.616,46.319
-4.08,-5.84,42.952,43.136,43.315,43.661,44.022,44.401,44.75,46.294
-4,-5.84,43.088,43.272,43.45,43.795,44.156,44.534,44.883,46.269
-3.92,-5.84,43.223,43.407,43.584,43.929,44.289,44.667,45.015,46.243
-3.84,-5.84,43.358,43.541,43.718,44.062,44.421,44.799,45.147,46.216
-3.76,-5.84,43.492,43.675,43.851,44.194,44.553,44.93,45.278,46.189
-3.68,-5.84,43.626,43.807,43.983,44.326,44.683,45.06,45.407,46.162
-3.6,-5.84,43.758,43.939,44.115,44.456,44.813,45.189,45.536,46.135
-3.52,-5.84,43.89,44.07,44.245,44.586,44.942,45.317,45.664,46.108
-3.44,-5.84,44.021,44.2,44.375,44.714,45.069,45.444,45.791,46.081
-3.36,-5.84,44.15,44.33,44.503,44.842,45.196,45.57,45.916,46.054
-3.28,-5.84,44.279,44.458,44.631,44.968,45.321,45.694,46.04,46.028
-3.2,-5.84,44.407,44.585,44.757,45.093,45.446,45.818,46.163,46.002
-3.12,-5.84,44.534,44.711,44.882,45.217,45.569,45.94,46.285,45.977
-3.04,-5.84,44.66,44.836,45.006,45.34,45.69,46.061,46.406,45.952
