Longitude,Latitude
-94.71417409,39.27089502
-94.71424854,39.2707902
-94.71432338,39.27068555
-94.71439861,39.27058107
-94.71447424,39.27047676
-94.71455026,39.27037262
-94.71462667,39.27026865
-94.71470347,39.27016485
-94.71478066,39.27006123
-94.71485824,39.26995778
-94.71493621,39.2698545
-94.71501456,39.2697514
-94.71509331,39.26964848
-94.71517243,39.26954574
-94.71525195,39.26944317
-94.71533185,39.26934078
-94.71541214,39.26923858
-94.71549281,39.26913655
-94.71557386,39.26903471
-94.71565529,39.26893305
-94.71573711,39.26883157
-94.71581931,39.26873028
-94.71590189,39.26862918
-94.71598484,39.26852826
-94.71606818,39.26842752
-94.7161519,39.26832698
-94.71623599,39.26822662
-94.71632046,39.26812646
-94.71640531,39.26802648
-94.71649053,39.2679267
-94.71657612,39.2678271
-94.7166621,39.2677277
-94.71674844,39.2676285
-94.71683516,39.26752949
-94.71692224,39.26743067
-94.7170097,39.26733206
-94.71709753,39.26723363
-94.71718573,39.26713541
-94.7172743,39.26703739
-94.71736324,39.26693956
-94.71745254,39.26684194
-94.71754221,39.26674452
-94.71763225,39.2666473
-94.71772265,39.26655028
-94.71781342,39.26645347
-94.71790454,39.26635686
-94.71799604,39.26626046
-94.71808789,39.26616426
-94.71818011,39.26606827
-94.71827268,39.26597249
-94.71836562,39.26587692
-94.71845891,39.26578155
-94.71855257,39.2656864
-94.71864658,39.26559146
-94.71874094,39.26549673
-94.71883566,39.26540221
-94.71893074,39.26530791
-94.71902617,39.26521382
-94.71912196,39.26511995
-94.71921809,39.26502629
-94.71931458,39.26493285
-94.71941142,39.26483963
-94.71950861,39.26474662
-94.71960615,39.26465384
-94.71970404,39.26456127
-94.71980227,39.26446893
-94.71990085,39.2643768
-94.71999978,39.2642849
-94.72009905,39.26419322
-94.72019867,39.26410177
-94.72029863,39.26401054
-94.72039893,39.26391954
-94.72049958,39.26382876
-94.72060056,39.26373821
-94.72070189,39.26364788
-94.72080355,39.26355779
-94.72090556,39.26346792
-94.7210079,39.26337829
-94.72111057,39.26328888
-94.72121359,39.26319971
-94.72131693,39.26311076
-94.72142061,39.26302206
-94.72152463,39.26293358
-94.72162897,39.26284534
-94.72173365,39.26275734
-94.72183866,39.26266957
-94.721944,39.26258203
-94.72204966,39.26249474
-94.72215566,39.26240768
-94.72226198,39.26232087
-94.72236862,39.26223429
-94.7224756,39.26214795
-94.72258289,39.26206185
-94.72269051,39.261976
-94.72279845,39.26189039
-94.72290672,39.26180502
-94.7230153,39.26171989
-94.7231242,39.26163501
-94.72323342,39.26155038
-94.72334296,39.26146599
-94.72345282,39.26138185
-94.72356299,39.26129795
-94.72367348,39.26121431
-94.72378428,39.26113091
-94.72389539,39.26104777
-94.72400682,39.26096487
-94.72411855,39.26088222
-94.7242306,39.26079983
-94.72434296,39.26071769
-94.72445562,39.2606358
-94.72456859,39.26055417
-94.72468187,39.26047279
-94.72479546,39.26039167
-94.72490934,39.2603108
-94.72502354,39.26023019
-94.72513803,39.26014983
-94.72525283,39.26006974
-94.72536792,39.2599899
-94.72548332,39.25991032
-94.72559901,39.25983101
-94.72571501,39.25975195
-94.7258313,39.25967316
-94.72594788,39.25959462
-94.72606476,39.25951635
-94.72618194,39.25943835
-94.7262994,39.2593606
-94.72641716,39.25928312
-94.72653521,39.25920591
-94.72665355,39.25912896
-94.72677218,39.25905228
-94.72689109,39.25897587
-94.72701029,39.25889973
-94.72712978,39.25882385
-94.72724955,39.25874824
-94.72736961,39.25867291
-94.72748995,39.25859784
-94.72761057,39.25852304
-94.72773147,39.25844852
-94.72785265,39.25837427
-94.72797411,39.25830029
