Longitude,Latitude
-94.701478,39.306873
-94.71441562,39.26307639
-94.71441562,39.26307639
-94.71442935,39.26303008
-94.71444318,39.26298379
-94.7144571,39.26293752
-94.71447113,39.26289127
-94.71448525,39.26284504
-94.71449947,39.26279882
-94.71451379,39.26275262
-94.71452821,39.26270644
-94.71454273,39.26266028
-94.71455734,39.26261414
-94.71457205,39.26256801
-94.71458686,39.26252191
-94.71460177,39.26247582
-94.71461677,39.26242975
-94.71463187,39.2623837
-94.71464707,39.26233767
-94.71466237,39.26229166
-94.71467776,39.26224567
-94.71469326,39.2621997
-94.71470885,39.26215375
-94.71472454,39.26210782
-94.71474032,39.26206191
-94.7147562,39.26201602
-94.71477218,39.26197014
-94.71478826,39.26192429
-94.71480444,39.26187846
-94.71482071,39.26183265
-94.71483708,39.26178686
-94.71485354,39.2617411
-94.71487011,39.26169535
-94.71488677,39.26164962
-94.71490352,39.26160392
-94.71492038,39.26155824
-94.71493733,39.26151257
-94.71495438,39.26146693
-94.71497152,39.26142132
-94.71498876,39.26137572
-94.7150061,39.26133014
-94.71502354,39.26128459
-94.71504107,39.26123906
-94.7150587,39.26119355
-94.71507642,39.26114807
-94.71509424,39.2611026
-94.71511216,39.26105716
-94.71513017,39.26101175
-94.71514828,39.26096635
-94.71516649,39.26092098
-94.71518479,39.26087563
-94.71520319,39.26083031
-94.71522169,39.260785
-94.71524028,39.26073973
-94.71525897,39.26069447
-94.71527775,39.26064924
-94.71529663,39.26060403
-94.71531561,39.26055885
-94.71533468,39.26051369
-94.71535385,39.26046856
-94.71537311,39.26042345
-94.71539247,39.26037836
-94.71541192,39.2603333
-94.71543147,39.26028827
-94.71545112,39.26024326
-94.71547086,39.26019827
-94.71549069,39.26015331
-94.71551062,39.26010838
-94.71553065,39.26006347
-94.71555077,39.26001858
-94.71557099,39.25997372
-94.7155913,39.25992889
-94.71561171,39.25988408
-94.71563221,39.2598393
-94.71565281,39.25979454
-94.7156735,39.25974982
-94.71569429,39.25970511
-94.71571517,39.25966044
-94.71573615,39.25961579
-94.71575722,39.25957116
-94.71577839,39.25952657
-94.71579965,39.259482
-94.71582101,39.25943746
-94.71584246,39.25939294
-94.715864,39.25934845
-94.71588564,39.25930399
-94.71590737,39.25925956
-94.7159292,39.25921516
-94.71595112,39.25917078
-94.71597314,39.25912643
-94.71599525,39.25908211
-94.71601745,39.25903782
-94.71603975,39.25899355
-94.71606214,39.25894932
-94.71608463,39.25890511
-94.71610721,39.25886093
-94.71612988,39.25881678
-94.71615265,39.25877266
-94.71617551,39.25872856
-94.71619846,39.2586845
-94.71622151,39.25864047
-94.71624465,39.25859646
-94.71626788,39.25855249
-94.71629121,39.25850854
-94.71631463,39.25846462
-94.71633815,39.25842074
-94.71636175,39.25837688
-94.71638545,39.25833305
-94.71640925,39.25828926
-94.71643313,39.25824549
-94.71645711,39.25820176
-94.71648118,39.25815805
-94.71650535,39.25811438
-94.7165296,39.25807073
-94.71655395,39.25802712
-94.71657839,39.25798354
-94.71660293,39.25793999
-94.71662755,39.25789647
-94.71665227,39.25785298
-94.71667708,39.25780952
-94.71670199,39.2577661
-94.71672698,39.25772271
-94.71675207,39.25767934
-94.71677725,39.25763601
-94.71680252,39.25759272
-94.71682789,39.25754945
-94.71685334,39.25750622
-94.71687889,39.25746302
-94.71690453,39.25741985
-94.71693026,39.25737671
-94.71695608,39.25733361
-94.71698199,39.25729054
-94.71700799,39.2572475
-94.71703409,39.2572045
-94.71706028,39.25716153
-94.71708655,39.25711859
-94.71711292,39.25707569
-94.71713938,39.25703282
-94.71716593,39.25698998
-94.71719258,39.25694718
-94.71721931,39.25690441
-94.71724613,39.25686167
-94.71727305,39.25681897
-94.71730005,39.25677631
-94.71732715,39.25673368
-94.71735433,39.25669108
-94.71738161,39.25664851
-94.71740897,39.25660599
-94.71743643,39.25656349
-94.71746398,39.25652103
-94.71749161,39.25647861
-94.71751934,39.25643622
-94.71754716,39.25639387
-94.71757506,39.25635155
-94.71760306,39.25630927
-94.71763114,39.25626702
-94.71765932,39.25622481
-94.71768758,39.25618264
-94.71771594,39.2561405
-94.71774438,39.25609839
-94.71777291,39.25605633
-94.71780154,39.2560143
-94.71783025,39.2559723
-94.71785905,39.25593034
-94.71788794,39.25588842
-94.71791692,39.25584654
-94.71794598,39.25580469
-94.71797514,39.25576288
-94.71800438,39.25572111
-94.71803372,39.25567937
-94.71806314,39.25563767
-94.71809265,39.25559601
-94.71812225,39.25555439
-94.71815193,39.2555128
-94.71818171,39.25547126
-94.71821157,39.25542975
-94.71824152,39.25538827
-94.71827156,39.25534684
-94.71830169,39.25530544
-94.7183319,39.25526408
-94.71836221,39.25522277
-94.7183926,39.25518148
-94.71842307,39.25514024
-94.71845364,39.25509904
-94.71848429,39.25505788
-94.71851503,39.25501675
-94.71854586,39.25497566
-94.71857677,39.25493462
-94.71860777,39.25489361
-94.71863886,39.25485264
-94.71867004,39.25481171
-94.7187013,39.25477082
-94.71873265,39.25472997
-94.71876408,39.25468916
-94.71879561,39.25464839
-94.71882721,39.25460767
-94.71885891,39.25456698
-94.71889069,39.25452633
-94.71892256,39.25448572
-94.71895451,39.25444515
-94.71898655,39.25440462
-94.71901868,39.25436414
-94.71905089,39.25432369
-94.71908318,39.25428329
-94.71911557,39.25424292
-94.71914804,39.2542026
-94.71918059,39.25416232
-94.71921323,39.25412208
-94.71924595,39.25408188
-94.71927876,39.25404173
-94.71931166,39.25400161
-94.71934464,39.25396154
-94.7193777,39.25392151
-94.71941085,39.25388152
-94.71944409,39.25384157
-94.71947741,39.25380167
-94.71951081,39.25376181
-94.7195443,39.25372199
-94.71957787,39.25368221
