Longitude,Latitude
-94.701478,39.306873
-94.71169683,39.27228005
-94.71169683,39.27228005
-94.7117199,39.27220238
-94.71174319,39.27212475
-94.71176672,39.27204715
-94.71179047,39.2719696
-94.71181444,39.2718921
-94.71183865,39.27181463
-94.71186308,39.27173721
-94.71188774,39.27165983
-94.71191263,39.27158249
-94.71193775,39.2715052
-94.71196309,39.27142795
-94.71198866,39.27135075
-94.71201446,39.27127359
-94.71204048,39.27119648
-94.71206673,39.27111941
-94.71209321,39.27104239
-94.71211991,39.27096542
-94.71214684,39.2708885
-94.712174,39.27081162
-94.71220138,39.27073479
-94.71222899,39.27065801
-94.71225682,39.27058127
-94.71228488,39.27050459
-94.71231317,39.27042796
-94.71234168,39.27035137
-94.71237041,39.27027484
-94.71239937,39.27019836
-94.71242856,39.27012192
-94.71245797,39.27004554
-94.7124876,39.26996922
-94.71251746,39.26989294
-94.71254754,39.26981672
-94.71257785,39.26974055
-94.71260838,39.26966443
-94.71263914,39.26958837
-94.71267012,39.26951236
-94.71270132,39.26943641
-94.71273274,39.26936051
-94.71276439,39.26928467
-94.71279626,39.26920888
-94.71282835,39.26913315
-94.71286067,39.26905748
-94.71289321,39.26898186
-94.71292597,39.2689063
-94.71295895,39.2688308
-94.71299216,39.26875536
-94.71302559,39.26867998
-94.71305923,39.26860465
-94.7130931,39.26852938
-94.71312719,39.26845418
-94.71316151,39.26837903
-94.71319604,39.26830395
-94.71323079,39.26822892
-94.71326577,39.26815396
-94.71330096,39.26807906
-94.71333638,39.26800422
-94.71337201,39.26792945
-94.71340787,39.26785473
-94.71344394,39.26778008
-94.71348023,39.2677055
-94.71351675,39.26763098
-94.71355348,39.26755652
-94.71359043,39.26748212
-94.7136276,39.2674078
-94.71366499,39.26733354
-94.71370259,39.26725934
-94.71374042,39.26718521
-94.71377846,39.26711115
-94.71381672,39.26703715
-94.7138552,39.26696322
-94.71389389,39.26688936
-94.7139328,39.26681557
-94.71397193,39.26674185
-94.71401128,39.2666682
-94.71405084,39.26659461
-94.71409062,39.2665211
-94.71413061,39.26644765
-94.71417082,39.26637428
-94.71421125,39.26630098
-94.71425189,39.26622774
-94.71429275,39.26615458
-94.71433382,39.2660815
-94.7143751,39.26600848
-94.71441661,39.26593554
-94.71445832,39.26586267
-94.71450025,39.26578988
-94.71454239,39.26571715
-94.71458475,39.26564451
-94.71462732,39.26557194
-94.71467011,39.26549944
-94.7147131,39.26542702
-94.71475631,39.26535467
-94.71479974,39.2652824
-94.71484337,39.26521021
-94.71488722,39.26513809
-94.71493128,39.26506606
-94.71497555,39.2649941
-94.71502003,39.26492221
-94.71506472,39.26485041
-94.71510963,39.26477868
-94.71515474,39.26470704
-94.71520007,39.26463547
-94.71524561,39.26456399
-94.71529135,39.26449258
-94.71533731,39.26442126
-94.71538347,39.26435001
-94.71542985,39.26427885
-94.71547643,39.26420777
-94.71552323,39.26413677
-94.71557023,39.26406585
-94.71561744,39.26399502
-94.71566486,39.26392427
-94.71571249,39.2638536
-94.71576032,39.26378302
-94.71580836,39.26371253
-94.71585661,39.26364211
-94.71590507,39.26357178
-94.71595373,39.26350154
-94.7160026,39.26343139
-94.71605167,39.26336132
-94.71610095,39.26329133
-94.71615044,39.26322144
-94.71620013,39.26315163
-94.71625003,39.26308191
-94.71630013,39.26301227
-94.71635044,39.26294273
-94.71640095,39.26287327
-94.71645167,39.2628039
-94.71650259,39.26273463
-94.71655371,39.26266544
-94.71660503,39.26259634
-94.71665656,39.26252733
-94.7167083,39.26245842
-94.71676023,39.26238959
-94.71681237,39.26232086
-94.71686471,39.26225222
-94.71691725,39.26218367
-94.71696999,39.26211521
-94.71702293,39.26204685
-94.71707607,39.26197858
-94.71712942,39.2619104
-94.71718296,39.26184232
