Longitude,Latitude
-97.0509,32.879
-97.0507,32.9185
-97.0507,32.9185
-97.0507,32.9185
-97.0507,32.9185
-97.0507,32.9186
-97.0507,32.9186
-97.0507,32.9186
-97.0507,32.9187
-97.0507,32.9187
-97.0507,32.9187
-97.0507,32.9187
-97.0507,32.9188
-97.0507,32.9188
-97.0507,32.9188
-97.0507,32.9188
-97.0507,32.9189
-97.0507,32.9189
-97.0507,32.9189
-97.0507,32.919
-97.0507,32.919
-97.0507,32.919
-97.0507,32.919
-97.0507,32.9191
-97.0507,32.9191
-97.0507,32.9191
-97.0507,32.9191
-97.0507,32.9192
-97.0507,32.9192
-97.0507,32.9192
-97.0507,32.9193
-97.0507,32.9193
-97.0507,32.9193
-97.0507,32.9193
-97.0507,32.9194
-97.0507,32.9194
-97.0507,32.9194
-97.0507,32.9194
-97.0507,32.9195
-97.0507,32.9195
-97.0507,32.9195
-97.0507,32.9195
-97.0507,32.9196
-97.0507,32.9196
-97.0507,32.9196
-97.0507,32.9197
-97.0507,32.9197
-97.0507,32.9197
-97.0507,32.9197
-97.0507,32.9198
-97.0508,32.9198
-97.0508,32.9198
-97.0508,32.9198
-97.0508,32.9199
-97.0508,32.9199
-97.0508,32.9199
-97.0508,32.92
-97.0508,32.92
-97.0508,32.92
-97.0508,32.92
-97.0508,32.9201
-97.0508,32.9201
-97.0508,32.9201
-97.0508,32.9201
-97.0508,32.9202
-97.0508,32.9202
-97.0508,32.9202
-97.0508,32.9203
-97.0508,32.9203
-97.0508,32.9203
-97.0508,32.9203
-97.0508,32.9204
-97.0508,32.9204
-97.0508,32.9204
-97.0508,32.9204
-97.0508,32.9205
-97.0508,32.9205
-97.0508,32.9205
-97.0508,32.9205
-97.0508,32.9206
-97.0508,32.9206
-97.0508,32.9206
-97.0508,32.9207
-97.0508,32.9207
-97.0508,32.9207
-97.0508,32.9207
-97.0508,32.9208
-97.0508,32.9208
-97.0508,32.9208
-97.0508,32.9208
-97.0508,32.9209
-97.0508,32.9209
-97.0508,32.9209
-97.0508,32.921
-97.0508,32.921
-97.0508,32.921
-97.0508,32.921
-97.0508,32.9211
-97.0508,32.9211
-97.0508,32.9211
-97.0509,32.9211
-97.0509,32.9212
-97.0509,32.9212
-97.0509,32.9212
-97.0509,32.9212
-97.0509,32.9213
-97.0509,32.9213
-97.0509,32.9213
-97.0509,32.9214
-97.0509,32.9214
-97.0509,32.9214
-97.0509,32.9214
-97.0509,32.9215
-97.0509,32.9215
-97.0509,32.9215
-97.0509,32.9215
-97.0509,32.9216
-97.0509,32.9216
-97.0509,32.9216
-97.0509,32.9217
-97.0509,32.9217
-97.0509,32.9217
-97.0509,32.9217
-97.0509,32.9218
-97.0509,32.9218
-97.0509,32.9218
-97.0509,32.9218
-97.0509,32.9219
-97.0509,32.9219
-97.0509,32.9219
-97.0509,32.9219
-97.051,32.922
-97.051,32.922
-97.051,32.922
-97.051,32.9221
-97.051,32.9221
-97.051,32.9221
-97.051,32.9221
-97.051,32.9222
-97.051,32.9222
