Longitude,Latitude
-94.729315,39.293337
-94.53200842,39.96139074
-94.53200842,39.96139074
-94.5320032,39.96140837
-94.53199796,39.961426
-94.5319927,39.96144362
-94.53198742,39.96146124
-94.53198211,39.96147885
-94.53197679,39.96149647
-94.53197144,39.96151407
-94.53196607,39.96153167
-94.53196068,39.96154927
-94.53195527,39.96156687
-94.53194984,39.96158446
-94.53194439,39.96160205
-94.53193891,39.96161963
-94.53193341,39.96163721
-94.53192789,39.96165478
-94.53192235,39.96167236
-94.53191679,39.96168992
-94.53191121,39.96170749
-94.53190561,39.96172504
-94.53189998,39.9617426
-94.53189434,39.96176015
-94.53188867,39.9617777
-94.53188298,39.96179524
-94.53187727,39.96181278
-94.53187153,39.96183031
-94.53186578,39.96184784
-94.53186001,39.96186537
-94.53185421,39.96188289
-94.53184839,39.9619004
-94.53184255,39.96191792
-94.53183669,39.96193543
-94.53183081,39.96195293
-94.53182491,39.96197043
-94.53181899,39.96198793
-94.53181304,39.96200542
-94.53180707,39.9620229
-94.53180109,39.96204039
-94.53179508,39.96205787
-94.53178905,39.96207534
-94.53178299,39.96209281
-94.53177692,39.96211027
-94.53177083,39.96212774
-94.53176471,39.96214519
-94.53175857,39.96216264
-94.53175242,39.96218009
-94.53174624,39.96219753
-94.53174004,39.96221497
-94.53173381,39.96223241
-94.53172757,39.96224983
-94.53172131,39.96226726
-94.53171502,39.96228468
-94.53170871,39.9623021
-94.53170239,39.96231951
-94.53169604,39.96233691
-94.53168967,39.96235431
-94.53168328,39.96237171
-94.53167686,39.9623891
-94.53167043,39.96240649
-94.53166397,39.96242387
-94.5316575,39.96244125
-94.531651,39.96245863
-94.53164448,39.96247599
-94.53163794,39.96249336
-94.53163138,39.96251072
-94.5316248,39.96252807
-94.5316182,39.96254542
-94.53161157,39.96256277
-94.53160493,39.96258011
-94.53159826,39.96259744
-94.53159157,39.96261477
-94.53158486,39.9626321
-94.53157813,39.96264942
-94.53157138,39.96266673
-94.53156461,39.96268404
-94.53155782,39.96270135
-94.531551,39.96271865
-94.53154417,39.96273594
-94.53153731,39.96275324
-94.53153044,39.96277052
-94.53152354,39.9627878
-94.53151662,39.96280508
-94.53150968,39.96282235
-94.53150272,39.96283961
-94.53149573,39.96285687
-94.53148873,39.96287413
-94.53148171,39.96289138
-94.53147466,39.96290862
-94.53146759,39.96292586
-94.53146051,39.9629431
-94.5314534,39.96296033
-94.53144627,39.96297755
-94.53143912,39.96299477
-94.53143195,39.96301199
-94.53142475,39.96302919
-94.53141754,39.9630464
-94.53141031,39.9630636
-94.53140305,39.96308079
-94.53139578,39.96309798
-94.53138848,39.96311516
-94.53138116,39.96313234
-94.53137382,39.96314951
-94.53136646,39.96316667
-94.53135908,39.96318383
-94.53135168,39.96320099
-94.53134426,39.96321814
-94.53133681,39.96323528
-94.53132935,39.96325242
-94.53132187,39.96326956
-94.53131436,39.96328669
-94.53130683,39.96330381
-94.53129928,39.96332093
-94.53129172,39.96333804
-94.53128413,39.96335514
-94.53127652,39.96337224
-94.53126889,39.96338934
-94.53126123,39.96340643
-94.53125356,39.96342351
-94.53124587,39.96344059
-94.53123815,39.96345766
-94.53123042,39.96347473
-94.53122266,39.96349179
-94.53121489,39.96350885
-94.53120709,39.9635259
-94.53119927,39.96354294
-94.53119143,39.96355998
-94.53118357,39.96357702
-94.53117569,39.96359404
