Longitude,Latitude
-94.55033623,39.27478577
-94.55033317,39.27478544
-94.55033011,39.27478511
-94.55032705,39.27478477
-94.55032399,39.27478444
-94.55032093,39.27478411
-94.55031787,39.27478377
-94.55031481,39.27478344
-94.55031175,39.2747831
-94.55030869,39.27478277
-94.55030563,39.27478243
-94.55030257,39.2747821
-94.55029951,39.27478176
-94.55029645,39.27478142
-94.55029339,39.27478109
-94.55029033,39.27478075
-94.55028727,39.27478041
-94.55028421,39.27478007
-94.55028115,39.27477973
-94.55027809,39.27477939
-94.55027503,39.27477905
-94.55027197,39.27477871
-94.55026891,39.27477837
-94.55026585,39.27477803
-94.55026279,39.27477769
-94.55025973,39.27477735
-94.55025667,39.27477701
-94.55025361,39.27477666
-94.55025056,39.27477632
-94.5502475,39.27477598
-94.55024444,39.27477563
-94.55024138,39.27477529
-94.55023832,39.27477494
-94.55023526,39.2747746
-94.5502322,39.27477425
-94.55022915,39.27477391
-94.55022609,39.27477356
-94.55022303,39.27477321
-94.55021997,39.27477287
-94.55021691,39.27477252
-94.55021386,39.27477217
-94.5502108,39.27477182
-94.55020774,39.27477147
-94.55020468,39.27477113
-94.55020162,39.27477078
-94.55019857,39.27477043
-94.55019551,39.27477008
-94.55019245,39.27476972
-94.55018939,39.27476937
-94.55018634,39.27476902
-94.55018328,39.27476867
-94.55018022,39.27476832
-94.55017717,39.27476796
-94.55017411,39.27476761
-94.55017105,39.27476726
-94.550168,39.2747669
-94.55016494,39.27476655
-94.55016188,39.27476619
-94.55015883,39.27476584
-94.55015577,39.27476548
-94.55015271,39.27476513
-94.55014966,39.27476477
-94.5501466,39.27476441
-94.55014355,39.27476405
-94.55014049,39.2747637
-94.55013743,39.27476334
-94.55013438,39.27476298
-94.55013132,39.27476262
-94.55012827,39.27476226
-94.55012521,39.2747619
-94.55012215,39.27476154
-94.5501191,39.27476118
-94.55011604,39.27476082
-94.55011299,39.27476046
-94.55010993,39.27476009
-94.55010688,39.27475973
-94.55010382,39.27475937
-94.55010077,39.27475901
-94.55009771,39.27475864
-94.55009466,39.27475828
-94.5500916,39.27475791
-94.55008855,39.27475755
-94.55008549,39.27475718
-94.55008244,39.27475682
-94.55007939,39.27475645
-94.55007633,39.27475608
-94.55007328,39.27475572
-94.55007022,39.27475535
-94.55006717,39.27475498
-94.55006412,39.27475461
-94.55006106,39.27475425
-94.55005801,39.27475388
-94.55005495,39.27475351
-94.5500519,39.27475314
-94.55004885,39.27475277
-94.55004579,39.2747524
-94.55004274,39.27475203
-94.55003969,39.27475165
-94.55003663,39.27475128
-94.55003358,39.27475091
-94.55003053,39.27475054
-94.55002747,39.27475016
-94.55002442,39.27474979
-94.55002137,39.27474942
-94.55001832,39.27474904
-94.55001526,39.27474867
-94.55001221,39.27474829
-94.55000916,39.27474792
-94.55000611,39.27474754
-94.55000305,39.27474716
-94.55,39.27474679
-94.54999695,39.27474641
-94.5499939,39.27474603
