Longitude,Latitude
-94.76040268,39.18815951
-94.76040347,39.18815719
-94.76040427,39.18815488
-94.76040506,39.18815257
-94.76040586,39.18815026
-94.76040665,39.18814795
-94.76040745,39.18814564
-94.76040825,39.18814332
-94.76040905,39.18814101
-94.76040985,39.1881387
-94.76041064,39.18813639
-94.76041144,39.18813408
-94.76041224,39.18813177
-94.76041305,39.18812946
-94.76041385,39.18812715
-94.76041465,39.18812484
-94.76041545,39.18812253
-94.76041625,39.18812022
-94.76041706,39.18811791
-94.76041786,39.1881156
-94.76041867,39.18811329
-94.76041947,39.18811098
-94.76042028,39.18810867
-94.76042108,39.18810636
-94.76042189,39.18810405
-94.7604227,39.18810174
-94.7604235,39.18809943
-94.76042431,39.18809713
-94.76042512,39.18809482
-94.76042593,39.18809251
-94.76042674,39.1880902
-94.76042755,39.18808789
-94.76042836,39.18808558
-94.76042917,39.18808327
-94.76042998,39.18808097
-94.7604308,39.18807866
-94.76043161,39.18807635
-94.76043242,39.18807404
-94.76043324,39.18807173
-94.76043405,39.18806943
-94.76043487,39.18806712
-94.76043568,39.18806481
-94.7604365,39.1880625
-94.76043731,39.1880602
-94.76043813,39.18805789
-94.76043895,39.18805558
-94.76043977,39.18805328
-94.76044058,39.18805097
-94.7604414,39.18804866
-94.76044222,39.18804636
-94.76044304,39.18804405
-94.76044386,39.18804174
-94.76044468,39.18803944
-94.76044551,39.18803713
-94.76044633,39.18803483
-94.76044715,39.18803252
-94.76044797,39.18803021
-94.7604488,39.18802791
-94.76044962,39.1880256
-94.76045045,39.1880233
-94.76045127,39.18802099
-94.7604521,39.18801869
-94.76045292,39.18801638
-94.76045375,39.18801408
-94.76045458,39.18801177
-94.76045541,39.18800947
-94.76045624,39.18800716
-94.76045706,39.18800486
-94.76045789,39.18800255
-94.76045872,39.18800025
-94.76045955,39.18799794
-94.76046039,39.18799564
-94.76046122,39.18799334
-94.76046205,39.18799103
-94.76046288,39.18798873
-94.76046371,39.18798643
-94.76046455,39.18798412
-94.76046538,39.18798182
-94.76046622,39.18797952
-94.76046705,39.18797721
-94.76046789,39.18797491
-94.76046872,39.18797261
-94.76046956,39.1879703
-94.7604704,39.187968
-94.76047124,39.1879657
-94.76047207,39.1879634
-94.76047291,39.18796109
-94.76047375,39.18795879
-94.76047459,39.18795649
-94.76047543,39.18795419
-94.76047627,39.18795188
-94.76047712,39.18794958
-94.76047796,39.18794728
-94.7604788,39.18794498
-94.76047964,39.18794268
-94.76048049,39.18794038
-94.76048133,39.18793808
-94.76048217,39.18793577
-94.76048302,39.18793347
-94.76048387,39.18793117
-95.63255926,36.81494455
-95.68101586,36.68309501
