Longitude,Latitude
-94.720776,39.322237
-94.76420134,39.17526518
-94.76420134,39.17526518
-94.76420456,39.17525429
-94.76420776,39.17524341
-94.76421095,39.17523252
-94.76421414,39.17522163
-94.76421732,39.17521074
-94.76422049,39.17519985
-94.76422365,39.17518895
-94.76422681,39.17517806
-94.76422995,39.17516716
-94.76423309,39.17515627
-94.76423622,39.17514537
-94.76423934,39.17513447
-94.76424246,39.17512357
-94.76424556,39.17511266
-94.76424866,39.17510176
-94.76425175,39.17509085
-94.76425483,39.17507995
-94.7642579,39.17506904
-94.76426097,39.17505813
-94.76426402,39.17504722
-94.76426707,39.1750363
-94.76427011,39.17502539
-94.76427314,39.17501447
-94.76427616,39.17500356
-94.76427918,39.17499264
-94.76428219,39.17498172
-94.76428518,39.1749708
-94.76428817,39.17495988
-94.76429116,39.17494895
-94.76429413,39.17493803
-94.7642971,39.1749271
-94.76430005,39.17491617
-94.764303,39.17490524
-94.76430594,39.17489431
-94.76430888,39.17488338
-94.7643118,39.17487245
-94.76431472,39.17486152
-94.76431763,39.17485058
-94.76432053,39.17483964
-94.76432342,39.17482871
-94.7643263,39.17481777
-94.76432918,39.17480682
-94.76433204,39.17479588
-94.7643349,39.17478494
-94.76433775,39.174774
-94.76434059,39.17476305
-94.76434343,39.1747521
-94.76434625,39.17474115
-94.76434907,39.1747302
-94.76435188,39.17471925
-94.76435468,39.1747083
-94.76435748,39.17469735
-94.76436026,39.17468639
-94.76436304,39.17467544
-94.7643658,39.17466448
-94.76436856,39.17465352
-94.76437132,39.17464256
-94.76437406,39.1746316
-94.7643768,39.17462064
-94.76437952,39.17460967
-94.76438224,39.17459871
-94.76438495,39.17458774
-94.76438765,39.17457678
-94.76439035,39.17456581
-94.76439303,39.17455484
-94.76439571,39.17454387
-94.76439838,39.1745329
-94.76440104,39.17452192
-94.76440369,39.17451095
-94.76440634,39.17449997
-94.76440897,39.174489
-94.7644116,39.17447802
-94.76441422,39.17446704
-94.76441683,39.17445606
-94.76441944,39.17444508
-94.76442203,39.1744341
-94.76442462,39.17442311
-94.7644272,39.17441213
-94.76442977,39.17440114
-94.76443233,39.17439015
-94.76443488,39.17437917
-94.76443743,39.17436818
-94.76443996,39.17435719
-94.76444249,39.17434619
-94.76444501,39.1743352
-94.76444753,39.17432421
-94.76445003,39.17431321
-94.76445253,39.17430222
-94.76445501,39.17429122
-94.76445749,39.17428022
-94.76445996,39.17426922
-94.76446243,39.17425822
-94.76446488,39.17424722
-94.76446733,39.17423621
-94.76446976,39.17422521
-94.76447219,39.17421421
-94.76447462,39.1742032
-94.76447703,39.17419219
-94.76447943,39.17418118
-94.76448183,39.17417017
-94.76448422,39.17415916
-94.7644866,39.17414815
-94.76448897,39.17413714
-94.76449133,39.17412612
-94.76449369,39.17411511
-94.76449603,39.17410409
-94.76449837,39.17409308
-94.7645007,39.17408206
-94.76450303,39.17407104
-94.76450534,39.17406002
-94.76450764,39.174049
-94.76450994,39.17403798
-94.76451223,39.17402695
-94.76451451,39.17401593
-94.76451678,39.1740049
-94.76451905,39.17399388
-94.7645213,39.17398285
-94.76452355,39.17397182
-94.76452579,39.17396079
-94.76452802,39.17394976
-94.76453024,39.17393873
-94.76453246,39.1739277
-94.76453466,39.17391667
-94.76453686,39.17390563
-94.76453905,39.1738946
-94.76454123,39.17388356
-94.7645434,39.17387252
-94.76454557,39.17386148
-94.76454772,39.17385044
-94.76454987,39.1738394
-94.76455201,39.17382836
-94.76455414,39.17381732
-94.76455626,39.17380628
-94.76455838,39.17379523
-94.76456048,39.17378419
-94.76456258,39.17377314
-94.76456467,39.1737621
-94.76456675,39.17375105
-94.76456883,39.17374
-94.76457089,39.17372895
-94.76457295,39.1737179
-94.76457499,39.17370685
-94.76457703,39.1736958
-94.76457907,39.17368474
-94.76458109,39.17367369
-94.7645831,39.17366263
-94.76458511,39.17365158
-94.76458711,39.17364052
-94.7645891,39.17362946
-94.76459108,39.1736184
-94.76459305,39.17360734
-94.76459502,39.17359628
-94.76459697,39.17358522
-94.76459892,39.17357416
-94.76460086,39.1735631
-94.76460279,39.17355203
-94.76460472,39.17354097
-94.76460663,39.1735299
-94.76460854,39.17351883
-94.76461044,39.17350777
-94.76461233,39.1734967
-94.76461421,39.17348563
-94.76461608,39.17347456
-94.76461795,39.17346349
-94.7646198,39.17345242
-94.76462165,39.17344134
-94.76462349,39.17343027
-94.76462532,39.1734192
-94.76462715,39.17340812
-94.76462896,39.17339705
-94.76463077,39.17338597
-94.76463257,39.17337489
-94.76463436,39.17336381
-94.76463614,39.17335273
-94.76463791,39.17334165
-94.76463968,39.17333057
-94.76464144,39.17331949
-94.76464318,39.17330841
-94.76464492,39.17329733
-94.76464666,39.17328624
-94.76464838,39.17327516
-94.76465009,39.17326407
-94.7646518,39.17325299
-94.7646535,39.1732419
-94.76465519,39.17323081
-94.76465687,39.17321972
-94.76465854,39.17320863
-94.76466021,39.17319754
-94.76466187,39.17318645
-94.76466351,39.17317536
-94.76466515,39.17316427
-94.76466679,39.17315318
-94.76466841,39.17314208
-94.76467002,39.17313099
-94.76467163,39.17311989
-94.76467323,39.1731088
-94.76467482,39.1730977
-94.7646764,39.1730866
-94.76467797,39.17307551
-94.76467954,39.17306441
-94.7646811,39.17305331
-94.76468264,39.17304221
-94.76468418,39.17303111
-94.76468572,39.17302001
-94.76468724,39.1730089
-94.76468875,39.1729978
-94.76469026,39.1729867
-94.76469176,39.17297559
-94.76469325,39.17296449
-94.76469473,39.17295338
-94.7646962,39.17294228
-94.76469767,39.17293117
-94.76469912,39.17292006
-94.76470057,39.17290895
-94.76470201,39.17289784
-94.76470344,39.17288674
-94.76470486,39.17287563
-94.76470628,39.17286451
-94.76470769,39.1728534
-94.76470908,39.17284229
-94.76471047,39.17283118
-94.76471185,39.17282007
-94.76471323,39.17280895
-94.76471459,39.17279784
-94.76471595,39.17278672
-94.7647173,39.17277561
-94.76471863,39.17276449
-94.76471997,39.17275337
-94.76472129,39.17274225
-94.7647226,39.17273114
-94.76472391,39.17272002
-94.76472521,39.1727089
-94.7647265,39.17269778
-94.76472778,39.17268666
-94.76472905,39.17267554
-94.76473031,39.17266442
-94.76473157,39.17265329
-94.76473282,39.17264217
-94.76473405,39.17263105
-94.76473529,39.17261992
-94.76473651,39.1726088
-94.76473772,39.17259767
-94.76473893,39.17258655
-94.76474012,39.17257542
-94.76474131,39.1725643
-94.76474249,39.17255317
-94.76474367,39.17254204
-94.76474483,39.17253091
-94.76474598,39.17251978
-94.76474713,39.17250866
-94.76474827,39.17249753
-94.7647494,39.1724864
-94.76475052,39.17247526
-94.76475164,39.17246413
-94.76475274,39.172453
-94.76475384,39.17244187
-94.76475493,39.17243074
-94.76475601,39.1724196
-94.76475708,39.17240847
-94.76475814,39.17239734
-94.7647592,39.1723862
-94.76476024,39.17237507
-94.76476128,39.17236393
-94.76476231,39.17235279
-94.76476333,39.17234166
-94.76476434,39.17233052
-94.76476535,39.17231938
-94.76476635,39.17230825
-94.76476733,39.17229711
-94.76476831,39.17228597
-94.76476928,39.17227483
-94.76477025,39.17226369
-94.7647712,39.17225255
-94.76477215,39.17224141
-94.76477308,39.17223027
-94.76477401,39.17221913
-94.76477494,39.17220799
-94.76477585,39.17219684
-94.76477675,39.1721857
-94.76477765,39.17217456
-94.76477853,39.17216341
-94.76477941,39.17215227
-94.76478028,39.17214113
-94.76478115,39.17212998
-94.764782,39.17211884
-94.76478285,39.17210769
-94.76478368,39.17209655
-94.76478451,39.1720854
-94.76478533,39.17207425
-94.76478614,39.17206311
-94.76478695,39.17205196
-94.76478774,39.17204081
-94.76478853,39.17202966
-94.76478931,39.17201852
-94.76479008,39.17200737
-94.76479084,39.17199622
-94.76479159,39.17198507
-94.76479234,39.17197392
-94.76479307,39.17196277
-94.7647938,39.17195162
-94.80948277,38.48754138
-94.81842171,38.35064173
