Longitude,Latitude
-97.0548,32.879
-97.0546,32.928
-97.0546,32.928
-97.0546,32.928
-97.0546,32.928
-97.0546,32.928
-97.0546,32.928
-97.0546,32.928
-97.0546,32.928
-97.0546,32.9281
-97.0546,32.9281
-97.0546,32.9281
-97.0546,32.9281
-97.0546,32.9281
-97.0546,32.9281
-97.0546,32.9281
-97.0546,32.9282
-97.0546,32.9282
-97.0546,32.9282
-97.0546,32.9282
-97.0546,32.9282
-97.0546,32.9282
-97.0546,32.9283
-97.0546,32.9283
-97.0546,32.9283
-97.0546,32.9283
-97.0546,32.9283
-97.0546,32.9283
-97.0546,32.9283
-97.0546,32.9284
-97.0546,32.9284
-97.0546,32.9284
-97.0546,32.9284
-97.0546,32.9284
-97.0546,32.9284
-97.0546,32.9285
-97.0546,32.9285
-97.0546,32.9285
-97.0546,32.9285
-97.0546,32.9285
-97.0546,32.9285
-97.0546,32.9285
-97.0546,32.9286
-97.0546,32.9286
-97.0546,32.9286
-97.0546,32.9286
-97.0546,32.9286
-97.0546,32.9286
-97.0546,32.9286
-97.0546,32.9287
-97.0546,32.9287
-97.0546,32.9287
-97.0546,32.9287
-97.0545,32.9287
-97.0545,32.9287
-97.0545,32.9288
-97.0545,32.9288
-97.0545,32.9288
-97.0545,32.9288
-97.0545,32.9288
-97.0545,32.9288
-97.0545,32.9288
-97.0545,32.9289
-97.0545,32.9289
-97.0545,32.9289
-97.0545,32.9289
-97.0545,32.9289
-97.0545,32.9289
-97.0545,32.929
-97.0545,32.929
-97.0545,32.929
-97.0545,32.929
-97.0545,32.929
-97.0545,32.929
-97.0545,32.929
-97.0545,32.9291
-97.0545,32.9291
-97.0545,32.9291
-97.0545,32.9291
-97.0545,32.9291
-97.0545,32.9291
-97.0545,32.9291
-97.0545,32.9292
-97.0545,32.9292
-97.0545,32.9292
-97.0545,32.9292
-97.0545,32.9292
-97.0545,32.9292
-97.0545,32.9293
-97.0545,32.9293
-97.0545,32.9293
-97.0545,32.9293
-97.0545,32.9293
-97.0545,32.9293
-97.0545,32.9293
-97.0545,32.9294
-97.0545,32.9294
-97.0545,32.9294
-97.0545,32.9294
-97.0545,32.9294
-97.0545,32.9294
-97.0545,32.9295
-97.0545,32.9295
-97.0545,32.9295
-97.0545,32.9295
-97.0545,32.9295
-97.0545,32.9295
-97.0545,32.9295
-97.0545,32.9296
-97.0545,32.9296
-97.0545,32.9296
-97.0545,32.9296
-97.0545,32.9296
-97.0545,32.9296
-97.0545,32.9296
-97.0545,32.9297
-97.0545,32.9297
-97.0544,32.9297
-97.0544,32.9297
-97.0544,32.9297
-97.0544,32.9297
-97.0544,32.9298
-97.0544,32.9298
-97.0544,32.9298
-97.0544,32.9298
-97.0544,32.9298
-97.0544,32.9298
-97.0544,32.9298
-97.0544,32.9299
-97.0544,32.9299
-97.0544,32.9299
-97.0544,32.9299
-97.0544,32.9299
-97.0544,32.9299
-97.0544,32.9299
-97.0544,32.93
-97.0544,32.93
-97.0544,32.93
-97.0544,32.93
-97.0544,32.93
-97.0544,32.93
-97.0544,32.9301
-97.0544,32.9301
-97.0544,32.9301
-97.0544,32.9301
-97.0544,32.9301
-97.0544,32.9301
-97.0544,32.9301
-97.0544,32.9302
-97.0544,32.9302
-97.0544,32.9302
-97.0544,32.9302
-97.0544,32.9302
-97.0544,32.9302
-97.0544,32.9302
-97.0544,32.9303
-97.0544,32.9303
-97.0544,32.9303
-97.0543,32.9303
-97.0543,32.9303
-97.0543,32.9303
-97.0543,32.9304
-97.0543,32.9304
-97.0543,32.9304
-97.0543,32.9304
-97.0543,32.9304
-97.0543,32.9304
-97.0543,32.9304
-97.0543,32.9305
-97.0543,32.9305
-97.0543,32.9305
-97.0543,32.9305
-97.0543,32.9305
-97.0543,32.9305
-97.0543,32.9305
-97.0543,32.9306
-97.0543,32.9306
-97.0543,32.9306
-97.0543,32.9306
-97.0543,32.9306
-97.0543,32.9306
-97.0543,32.9306
-97.0543,32.9307
-97.0543,32.9307
-97.0543,32.9307
-97.0543,32.9307
-97.0543,32.9307
-97.0543,32.9307
-97.0543,32.9308
-97.0543,32.9308
-97.0542,32.9308
-97.0542,32.9308
-97.0542,32.9308
-97.0542,32.9308
-97.0542,32.9308
-97.0542,32.9309
-97.0542,32.9309
-97.0542,32.9309
-97.0542,32.9309
-97.0542,32.9309
-97.0542,32.9309
-97.0542,32.9309
-97.0542,32.931
-97.0542,32.931
-97.0542,32.931
-97.0542,32.931
-97.0542,32.931
-97.0542,32.931
-97.0542,32.9311
-97.0542,32.9311
-97.0542,32.9311
-97.0542,32.9311
-97.0542,32.9311
-97.0542,32.9311
-97.0542,32.9311
-97.0542,32.9312
-97.0542,32.9312
-97.0541,32.9312
-97.0541,32.9312
-97.0541,32.9312
-97.0541,32.9312
-97.0541,32.9312
-97.0541,32.9313
-97.0541,32.9313
-97.0541,32.9313
-97.0541,32.9313
-97.0541,32.9313
-97.0541,32.9313
-97.0541,32.9313
