Longitude,Latitude
-97.026,32.9157
-97.0262,32.8759
-97.0262,32.8759
-97.0262,32.8759
-97.0262,32.8758
-97.0262,32.8758
-97.0262,32.8758
-97.0262,32.8758
-97.0262,32.8758
-97.0262,32.8758
-97.0262,32.8758
-97.0262,32.8757
-97.0262,32.8757
-97.0262,32.8757
-97.0262,32.8757
-97.0262,32.8757
-97.0262,32.8757
-97.0262,32.8756
-97.0262,32.8756
-97.0262,32.8756
-97.0262,32.8756
-97.0262,32.8756
-97.0262,32.8756
-97.0262,32.8756
-97.0262,32.8755
-97.0262,32.8755
-97.0262,32.8755
-97.0262,32.8755
-97.0262,32.8755
-97.0262,32.8755
-97.0262,32.8755
-97.0262,32.8754
-97.0262,32.8754
-97.0262,32.8754
-97.0262,32.8754
-97.0262,32.8754
-97.0262,32.8754
-97.0262,32.8754
-97.0262,32.8753
-97.0262,32.8753
-97.0262,32.8753
-97.0262,32.8753
-97.0262,32.8753
-97.0262,32.8753
-97.0262,32.8752
-97.0262,32.8752
-97.0262,32.8752
-97.0262,32.8752
-97.0262,32.8752
-97.0262,32.8752
-97.0262,32.8752
-97.0262,32.8751
-97.0262,32.8751
-97.0262,32.8751
-97.0262,32.8751
-97.0262,32.8751
-97.0262,32.8751
-97.0262,32.8751
-97.0262,32.875
-97.0262,32.875
-97.0262,32.875
-97.0262,32.875
-97.0262,32.875
-97.0262,32.875
-97.0262,32.875
-97.0261,32.8749
-97.0261,32.8749
-97.0261,32.8749
-97.0261,32.8749
-97.0261,32.8749
-97.0261,32.8749
-97.0261,32.8748
-97.0261,32.8748
-97.0261,32.8748
-97.0261,32.8748
-97.0261,32.8748
-97.0261,32.8748
-97.0261,32.8748
-97.0261,32.8747
-97.0261,32.8747
-97.0261,32.8747
-97.0261,32.8747
-97.0261,32.8747
-97.0261,32.8747
-97.0261,32.8747
-97.0261,32.8746
-97.0261,32.8746
-97.0261,32.8746
-97.0261,32.8746
-97.0261,32.8746
-97.0261,32.8746
-97.0261,32.8746
-97.0261,32.8745
-97.0261,32.8745
-97.0261,32.8745
-97.0261,32.8745
-97.0261,32.8745
-97.0261,32.8745
-97.0261,32.8745
-97.0261,32.8744
-97.0261,32.8744
-97.0261,32.8744
-97.0261,32.8744
-97.0261,32.8744
-97.0261,32.8744
-97.0261,32.8743
-97.0261,32.8743
-97.0261,32.8743
-97.0261,32.8743
-97.0261,32.8743
-97.0261,32.8743
-97.0261,32.8743
-97.0261,32.8742
-97.0261,32.8742
-97.0261,32.8742
-97.0261,32.8742
-97.0261,32.8742
-97.0261,32.8742
-97.0261,32.8742
-97.0261,32.8741
-97.0261,32.8741
-97.0261,32.8741
-97.0261,32.8741
-97.0261,32.8741
-97.0261,32.8741
-97.0261,32.8741
-97.0261,32.874
-97.0261,32.874
-97.0261,32.874
-97.0261,32.874
-97.0261,32.874
-97.0261,32.874
-97.026,32.874
-97.026,32.8739
-97.026,32.8739
-97.026,32.8739
-97.026,32.8739
-97.026,32.8739
-97.026,32.8739
-97.026,32.8738
-97.026,32.8738
-97.026,32.8738
-97.026,32.8738
-97.026,32.8738
-97.026,32.8738
