Longitude,Latitude
-94.726592,39.290862
-94.60348122,39.2796354
-94.60348122,39.2796354
-94.60346229,39.27963367
-94.60344336,39.27963194
-94.60342443,39.2796302
-94.6034055,39.27962846
-94.60338657,39.27962671
-94.60336765,39.27962496
-94.60334872,39.27962321
-94.60332979,39.27962145
-94.60331087,39.27961969
-94.60329194,39.27961792
-94.60327302,39.27961615
-94.60325409,39.27961437
-94.60323517,39.27961259
-94.60321625,39.27961081
-94.60319733,39.27960902
-94.6031784,39.27960723
-94.60315948,39.27960543
-94.60314056,39.27960363
-94.60312164,39.27960183
-94.60310273,39.27960002
-94.60308381,39.2795982
-94.60306489,39.27959639
-94.60304598,39.27959456
-94.60302706,39.27959274
-94.60300814,39.27959091
-94.60298923,39.27958907
-94.60297032,39.27958723
-94.6029514,39.27958539
-94.60293249,39.27958354
-94.60291358,39.27958169
-94.60289467,39.27957983
-94.60287576,39.27957797
-94.60285685,39.27957611
-94.60283794,39.27957424
-94.60281903,39.27957236
-94.60280013,39.27957049
-94.60278122,39.27956861
-94.60276231,39.27956672
-94.60274341,39.27956483
-94.6027245,39.27956293
-94.6027056,39.27956104
-94.6026867,39.27955913
-94.60266779,39.27955722
-94.60264889,39.27955531
-94.60262999,39.2795534
-94.60261109,39.27955148
-94.60259219,39.27954955
-94.60257329,39.27954762
-94.6025544,39.27954569
-94.6025355,39.27954375
-94.6025166,39.27954181
-94.60249771,39.27953987
-94.60247881,39.27953792
-94.60245992,39.27953596
-94.60244102,39.279534
-94.60242213,39.27953204
-94.60240324,39.27953007
-94.60238435,39.2795281
-94.60236546,39.27952613
-94.60234657,39.27952415
-94.60232768,39.27952216
-94.60230879,39.27952018
-94.6022899,39.27951818
-94.60227101,39.27951619
-94.60225213,39.27951419
-94.60223324,39.27951218
-94.60221436,39.27951017
-94.60219547,39.27950816
-94.60217659,39.27950614
-94.60215771,39.27950412
-94.60213883,39.27950209
-94.60211994,39.27950006
-94.60210106,39.27949803
-94.60208219,39.27949599
-94.60206331,39.27949394
-94.60204443,39.2794919
-94.60202555,39.27948984
-94.60200668,39.27948779
-94.6019878,39.27948573
-94.60196893,39.27948366
-94.60195005,39.27948159
-94.60193118,39.27947952
-94.60191231,39.27947744
-94.60189343,39.27947536
-94.60187456,39.27947327
-94.60185569,39.27947118
-94.60183682,39.27946909
-94.60181796,39.27946699
-94.60179909,39.27946489
-94.60178022,39.27946278
-94.60176135,39.27946067
-94.60174249,39.27945855
-94.60172363,39.27945643
-94.60170476,39.27945431
-94.6016859,39.27945218
-94.60166704,39.27945005
-94.60164818,39.27944791
-94.60162931,39.27944577
-94.60161045,39.27944363
