Longitude,Latitude
-94.726592,39.290862
-94.62106848,39.2812392
-94.62106848,39.2812392
-94.62101169,39.281234
-94.62095491,39.28122876
-94.62089813,39.28122349
-94.62084136,39.28121817
-94.62078459,39.28121282
-94.62072783,39.28120743
-94.62067107,39.281202
-94.62061432,39.28119654
-94.62055758,39.28119103
-94.62050084,39.28118549
-94.62044411,39.28117991
-94.62038739,39.28117429
-94.62033067,39.28116863
-94.62027396,39.28116293
-94.62021725,39.2811572
-94.62016056,39.28115142
-94.62010386,39.28114561
-94.62004718,39.28113976
-94.6199905,39.28113388
-94.61993383,39.28112795
-94.61987716,39.28112198
-94.6198205,39.28111598
-94.61976385,39.28110994
-94.61970721,39.28110386
-94.61965057,39.28109774
-94.61959394,39.28109159
-94.61953731,39.28108539
-94.6194807,39.28107916
-94.61942409,39.28107289
-94.61936748,39.28106658
-94.61931089,39.28106023
-94.6192543,39.28105385
-94.61919772,39.28104743
-94.61914114,39.28104096
-94.61908458,39.28103446
-94.61902802,39.28102793
-94.61897147,39.28102135
-94.61891492,39.28101474
-94.61885838,39.28100808
-94.61880185,39.28100139
-94.61874533,39.28099466
-94.61868882,39.2809879
-94.61863231,39.28098109
-94.61857581,39.28097425
-94.61851932,39.28096736
-94.61846284,39.28096044
-94.61840636,39.28095349
-94.61834989,39.28094649
-94.61829343,39.28093946
-94.61823698,39.28093238
-94.61818054,39.28092527
-94.6181241,39.28091812
-94.61806767,39.28091094
-94.61801125,39.28090371
-94.61795484,39.28089645
-94.61789844,39.28088915
-94.61784204,39.28088181
-94.61778565,39.28087443
-94.61772928,39.28086702
-94.61767291,39.28085956
-94.61761654,39.28085207
-94.61756019,39.28084454
-94.61750385,39.28083698
-94.61744751,39.28082937
-94.61739118,39.28082173
-94.61733486,39.28081404
-94.61727855,39.28080632
-94.61722225,39.28079857
-94.61716596,39.28079077
-94.61710967,39.28078294
-94.6170534,39.28077506
-94.61699713,39.28076715
-94.61694087,39.28075921
-94.61688463,39.28075122
-94.61682839,39.2807432
-94.61677216,39.28073514
-94.61671594,39.28072704
-94.61665972,39.2807189
-94.61660352,39.28071072
-94.61654733,39.28070251
-94.61649114,39.28069426
-94.61643497,39.28068597
-94.6163788,39.28067764
-94.61632265,39.28066927
-94.6162665,39.28066087
-94.61621036,39.28065243
-94.61615423,39.28064395
-94.61609812,39.28063543
-94.61604201,39.28062688
-94.61598591,39.28061829
-94.61592982,39.28060965
-94.61587374,39.28060099
-94.61581767,39.28059228
-94.61576161,39.28058354
-94.61570556,39.28057475
-94.61564952,39.28056593
-94.61559349,39.28055707
-94.61553747,39.28054818
-94.61548146,39.28053925
-94.61542546,39.28053027
-94.61536947,39.28052126
-94.61531349,39.28051222
-94.61525752,39.28050313
-94.61520156,39.28049401
-94.61514562,39.28048485
-94.61508968,39.28047565
-94.61503375,39.28046642
-94.61497783,39.28045714
-94.61492192,39.28044783
-94.61486603,39.28043848
-94.61481014,39.28042909
-94.61475427,39.28041967
-94.6146984,39.28041021
-94.61464255,39.28040071
-94.6145867,39.28039117
-94.61453087,39.28038159
-94.61447505,39.28037198
-94.61441924,39.28036233
-94.61436344,39.28035264
-94.61430765,39.28034291
-94.61425187,39.28033315
-94.61419611,39.28032335
-94.61414035,39.28031351
-94.61408461,39.28030363
-94.61402887,39.28029372
-94.61397315,39.28028376
-94.61391744,39.28027377
-94.61386174,39.28026375
-94.61380605,39.28025368
-94.61375037,39.28024358
-94.61369471,39.28023344
-94.61363905,39.28022326
-94.61358341,39.28021304
-94.61352778,39.28020279
-94.61347216,39.2801925
-94.61341655,39.28018217
-94.61336095,39.2801718
-94.61330537,39.2801614
-94.6132498,39.28015096
-94.61319424,39.28014048
-94.61313869,39.28012997
-94.61308315,39.28011941
-94.61302762,39.28010882
-94.61297211,39.28009819
-94.61291661,39.28008753
-94.61286112,39.28007682
-94.61280564,39.28006608
-94.61275018,39.2800553
-94.61269472,39.28004449
-94.61263928,39.28003363
-94.61258385,39.28002274
-94.61252844,39.28001181
-94.61247303,39.28000085
-94.61241764,39.27998985
-94.61236226,39.27997881
-94.6123069,39.27996773
-94.61225154,39.27995661
-94.6121962,39.27994546
-94.61214087,39.27993427
-94.61208555,39.27992304
-94.61203025,39.27991178
-94.61197496,39.27990047
-94.61191968,39.27988914
-94.61186442,39.27987776
-94.61180916,39.27986634
-94.61175392,39.27985489
-94.6116987,39.2798434
-94.61164348,39.27983188
-94.61158828,39.27982031
-94.6115331,39.27980871
-94.61147792,39.27979708
-94.61142276,39.2797854
-94.61136761,39.27977369
-94.61131248,39.27976194
-94.61125735,39.27975015
-94.61120225,39.27973833
-94.61114715,39.27972647
-94.61109207,39.27971457
-94.611037,39.27970263
-94.61098195,39.27969066
-94.6109269,39.27967865
-94.61087188,39.2796666
-94.61081686,39.27965452
-94.61076186,39.2796424
-94.61070688,39.27963024
-94.6106519,39.27961804
-94.61059694,39.27960581
-94.610542,39.27959354
-94.61048707,39.27958123
-94.61043215,39.27956889
-94.61037724,39.27955651
-94.61032235,39.27954409
-94.61026748,39.27953163
-94.61021262,39.27951914
-94.61015777,39.27950661
-94.61010294,39.27949404
-94.61004812,39.27948144
-94.60999331,39.2794688
-94.60993852,39.27945612
-94.60988375,39.27944341
-94.60982898,39.27943066
-94.60977424,39.27941787
-94.6097195,39.27940504
-94.60966478,39.27939218
-94.60961008,39.27937928
-94.60955539,39.27936634
-94.60950071,39.27935337
-94.60944605,39.27934036
-94.60939141,39.27932731
-94.60933678,39.27931423
-94.60928216,39.27930111
-94.60922756,39.27928795
-94.60917297,39.27927475
-94.6091184,39.27926152
-94.60906385,39.27924825
-94.6090093,39.27923495
-94.60895478,39.27922161
-94.60890027,39.27920823
-94.60884577,39.27919481
-94.60879129,39.27918136
-94.60873682,39.27916787
-94.60868237,39.27915434
-94.60862793,39.27914078
-94.60857351,39.27912718
-94.60851911,39.27911354
-94.60846472,39.27909987
-94.60841035,39.27908616
-94.60835599,39.27907241
-94.60830164,39.27905863
-94.60824732,39.27904481
-94.608193,39.27903095
-94.60813871,39.27901706
-94.60808443,39.27900313
-94.60803016,39.27898916
-94.60797591,39.27897516
-94.60792168,39.27896112
-94.60786746,39.27894704
-94.60781326,39.27893293
-94.60775907,39.27891878
-94.60770491,39.27890459
-94.60765075,39.27889037
-94.60759661,39.27887611
-94.60754249,39.27886182
-94.60748839,39.27884748
-94.6074343,39.27883311
-94.60738022,39.27881871
-94.60732617,39.27880427
-94.60727213,39.27878979
-94.6072181,39.27877527
-94.6071641,39.27876072
-94.6071101,39.27874613
-94.60705613,39.27873151
-94.60700217,39.27871685
-94.60694823,39.27870215
-94.6068943,39.27868741
-94.6068404,39.27867264
-94.6067865,39.27865784
-94.60673263,39.27864299
-94.60667877,39.27862811
-94.60662493,39.2786132
-94.6065711,39.27859825
-94.6065173,39.27858326
-94.60646351,39.27856823
-94.60640973,39.27855317
-94.60635598,39.27853807
-94.60630224,39.27852294
-94.60624851,39.27850777
-94.60619481,39.27849256
-94.60614112,39.27847732
-94.60608745,39.27846204
-94.60603379,39.27844672
-94.60598016,39.27843137
-94.60592654,39.27841599
-94.60587293,39.27840056
-94.60581935,39.2783851
-94.60576578,39.27836961
-94.60571223,39.27835407
-94.6056587,39.2783385
-94.60560519,39.2783229
-94.60555169,39.27830726
-94.60549821,39.27829158
-94.60544475,39.27827587
-94.6053913,39.27826012
-94.60533788,39.27824433
-94.60528447,39.27822851
-94.60523108,39.27821265
-94.60517771,39.27819676
-94.60512435,39.27818083
-94.60507102,39.27816487
-94.6050177,39.27814886
-94.6049644,39.27813283
-94.60491111,39.27811675
-94.60485785,39.27810064
-94.6048046,39.2780845
-94.60475138,39.27806832
-94.60469817,39.2780521
-94.60464498,39.27803584
-94.6045918,39.27801956
-94.60453865,39.27800323
-94.60448551,39.27798687
-93.7817435,39.02466134
-92.9589234,38.7713358
