Longitude,Latitude
-94.86940199,39.30414977
-94.86940506,39.30415001
-94.86940814,39.30415025
-94.86941121,39.30415048
-94.86941429,39.30415072
-94.86941737,39.30415096
-94.86942044,39.30415119
-94.86942352,39.30415143
-94.86942659,39.30415166
-94.86942967,39.30415189
-94.86943274,39.30415213
-94.86943582,39.30415236
-94.8694389,39.30415259
-94.86944197,39.30415282
-94.86944505,39.30415306
-94.86944813,39.30415329
-94.8694512,39.30415352
-94.86945428,39.30415375
-94.86945735,39.30415398
-94.86946043,39.30415421
-94.86946351,39.30415444
-94.86946658,39.30415467
-94.86946966,39.30415489
-94.86947274,39.30415512
-94.86947581,39.30415535
-94.86947889,39.30415558
-94.86948197,39.3041558
-94.86948504,39.30415603
-94.86948812,39.30415626
-94.8694912,39.30415648
-94.86949427,39.30415671
-94.86949735,39.30415693
-94.86950043,39.30415716
-94.86950351,39.30415738
-94.86950658,39.3041576
-94.86950966,39.30415783
-94.86951274,39.30415805
-94.86951581,39.30415827
-94.86951889,39.30415849
-94.86952197,39.30415871
-94.86952505,39.30415893
-94.86952812,39.30415915
-94.8695312,39.30415937
-94.86953428,39.30415959
-94.86953736,39.30415981
-94.86954043,39.30416003
-94.86954351,39.30416025
-94.86954659,39.30416047
-94.86954967,39.30416069
-94.86955275,39.3041609
-94.86955582,39.30416112
-94.8695589,39.30416134
-94.86956198,39.30416155
-94.86956506,39.30416177
-94.86956814,39.30416198
-94.86957121,39.3041622
-94.86957429,39.30416241
-94.86957737,39.30416262
-94.86958045,39.30416284
-94.86958353,39.30416305
-94.86958661,39.30416326
-94.86958968,39.30416348
-94.86959276,39.30416369
-94.86959584,39.3041639
-94.86959892,39.30416411
-94.869602,39.30416432
-94.86960508,39.30416453
-94.86960816,39.30416474
-94.86961124,39.30416495
-94.86961431,39.30416516
-94.86961739,39.30416537
-94.86962047,39.30416557
-94.86962355,39.30416578
-94.86962663,39.30416599
-94.86962971,39.3041662
-94.86963279,39.3041664
-94.86963587,39.30416661
-94.86963895,39.30416681
-94.86964203,39.30416702
-94.86964511,39.30416722
-94.86964819,39.30416743
-94.86965126,39.30416763
-94.86965434,39.30416784
-94.86965742,39.30416804
-94.8696605,39.30416824
-94.86966358,39.30416844
-94.86966666,39.30416864
-94.86966974,39.30416885
-94.86967282,39.30416905
-94.8696759,39.30416925
-94.86967898,39.30416945
-94.86968206,39.30416965
-94.86968514,39.30416985
-94.86968822,39.30417005
-94.8696913,39.30417024
-94.86969438,39.30417044
-94.86969746,39.30417064
-94.86970054,39.30417084
-94.86970362,39.30417103
-94.8697067,39.30417123
-94.86970978,39.30417143
-94.86971286,39.30417162
-94.86971594,39.30417182
-94.86971902,39.30417201
-94.8697221,39.3041722
-94.86972518,39.3041724
-94.86972827,39.30417259
-94.86973135,39.30417279
-94.86973443,39.30417298
-94.86973751,39.30417317
-94.86974059,39.30417336
-94.86974367,39.30417355
-94.86974675,39.30417374
-94.86974983,39.30417393
-94.86975291,39.30417412
-94.86975599,39.30417431
-94.86975907,39.3041745
-94.86976215,39.30417469
-94.86976524,39.30417488
-94.86976832,39.30417507
-94.8697714,39.30417526
-94.86977448,39.30417544
-94.86977756,39.30417563
-94.86978064,39.30417582
-94.86978372,39.304176
-94.8697868,39.30417619
-94.86978989,39.30417637
-94.86979297,39.30417656
-94.86979605,39.30417674
-94.86979913,39.30417693
-94.86980221,39.30417711
-94.86980529,39.30417729
-94.86980837,39.30417747
-94.86981146,39.30417766
-94.86981454,39.30417784
-94.86981762,39.30417802
-94.8698207,39.3041782
-94.86982378,39.30417838
-94.86982687,39.30417856
-94.86982995,39.30417874
-94.86983303,39.30417892
-94.86983611,39.3041791
-94.86983919,39.30417928
-94.86984228,39.30417946
-94.86984536,39.30417963
-94.86984844,39.30417981
-94.86985152,39.30417999
-94.8698546,39.30418016
-94.86985769,39.30418034
-94.86986077,39.30418052
-94.86986385,39.30418069
-94.86986693,39.30418087
-94.86987002,39.30418104
-94.8698731,39.30418121
-94.86987618,39.30418139
-94.86987926,39.30418156
-94.86988235,39.30418173
-94.86988543,39.3041819
-94.86988851,39.30418208
-94.86989159,39.30418225
-94.86989468,39.30418242
-94.86989776,39.30418259
-94.86990084,39.30418276
-94.86990393,39.30418293
-94.86990701,39.3041831
