Longitude,Latitude
-94.708997,39.281455
-94.69992244,39.31218547
-94.69992244,39.31218547
-94.69991277,39.31221812
-94.69990301,39.31225075
-94.69989319,39.31228337
-94.69988329,39.31231597
-94.69987332,39.31234856
-94.69986327,39.31238114
-94.69985315,39.31241371
-94.69984296,39.31244626
-94.69983269,39.3124788
-94.69982235,39.31251132
-94.69981194,39.31254383
-94.69980145,39.31257632
-94.69979089,39.3126088
-94.69978026,39.31264127
-94.69976955,39.31267372
-94.69975877,39.31270616
-94.69974792,39.31273858
-94.69973699,39.31277099
-94.699726,39.31280339
-94.69971492,39.31283576
-94.69970378,39.31286813
-94.69969256,39.31290048
-94.69968127,39.31293281
-94.69966991,39.31296513
-94.69965847,39.31299743
-94.69964696,39.31302972
-94.69963538,39.31306199
-94.69962373,39.31309424
-94.699612,39.31312648
-94.6996002,39.31315871
-94.69958833,39.31319092
-94.69957638,39.31322311
-94.69956436,39.31325528
-94.69955227,39.31328744
-94.69954011,39.31331959
-94.69952788,39.31335171
-94.69951557,39.31338382
-94.69950319,39.31341592
-94.69949074,39.31344799
-94.69947821,39.31348005
-94.69946561,39.3135121
-94.69945294,39.31354412
-94.6994402,39.31357613
-94.69942739,39.31360812
-94.6994145,39.3136401
-94.69940155,39.31367205
-94.69938852,39.31370399
-94.69937541,39.31373591
-94.69936224,39.31376782
-94.69934899,39.3137997
-94.69933568,39.31383157
-94.69932229,39.31386342
-94.69930883,39.31389525
-94.69929529,39.31392706
-94.69928169,39.31395886
-94.69926801,39.31399064
-94.69925426,39.31402239
-94.69924045,39.31405413
-94.69922655,39.31408585
-94.69921259,39.31411756
-94.69919856,39.31414924
-94.69918445,39.3141809
-94.69917028,39.31421255
-94.69915603,39.31424417
-94.69914171,39.31427578
-94.69912732,39.31430737
-94.69911286,39.31433893
-94.69909832,39.31437048
-94.69908372,39.31440201
-94.69906904,39.31443352
-94.6990543,39.31446501
-94.69903948,39.31449648
-94.69902459,39.31452793
-94.69900963,39.31455935
-94.6989946,39.31459076
-94.6989795,39.31462215
-94.69896433,39.31465352
-94.69894909,39.31468486
-94.69893378,39.31471619
-94.69891839,39.3147475
-94.69890294,39.31477878
-94.69888741,39.31481004
-94.69887182,39.31484129
-94.69885615,39.31487251
-94.69884042,39.31490371
-94.69882461,39.31493489
-94.69880873,39.31496604
-94.69879279,39.31499718
-94.69877677,39.3150283
-94.69876068,39.31505939
-94.69874453,39.31509046
-94.6987283,39.31512151
-94.698712,39.31515254
-94.69869564,39.31518354
-94.6986792,39.31521452
-94.69866269,39.31524548
-94.69864612,39.31527642
-94.69862947,39.31530734
-94.69861275,39.31533823
-94.69859597,39.3153691
-94.69857911,39.31539995
-94.69856219,39.31543078
-94.69854519,39.31546158
-94.69852813,39.31549236
-94.698511,39.31552311
-94.6984938,39.31555385
-94.69847652,39.31558456
-94.69845918,39.31561524
-94.69844177,39.31564591
-94.6984243,39.31567655
-94.69840675,39.31570716
-94.69838913,39.31573775
-94.69837144,39.31576832
-94.69835369,39.31579887
-94.69833587,39.31582939
-94.69831797,39.31585988
-94.69830001,39.31589035
-94.69828198,39.3159208
-94.69826388,39.31595122
-94.69824572,39.31598162
-94.69822748,39.316012
-94.69820918,39.31604235
-94.6981908,39.31607267
-94.69817236,39.31610297
-94.69815385,39.31613324
-94.69813528,39.31616349
-94.69811663,39.31619372
-94.69809792,39.31622392
-94.69807913,39.31625409
-94.69806028,39.31628424
-94.69804137,39.31631436
-94.69802238,39.31634446
-94.69800333,39.31637453
-94.69798421,39.31640458
-94.69796502,39.3164346
-94.69794576,39.31646459
-94.69792644,39.31649456
-94.69790705,39.3165245
-94.69788759,39.31655442
-94.69786806,39.31658431
-94.69784847,39.31661417
-94.6978288,39.31664401
-94.69780908,39.31667382
-94.69778928,39.3167036
-94.69776942,39.31673336
-94.69774949,39.31676308
-94.69772949,39.31679279
-94.69770943,39.31682246
-94.69768929,39.31685211
-94.6976691,39.31688173
-94.69764883,39.31691132
-94.6976285,39.31694089
-94.6976081,39.31697043
-94.69758764,39.31699994
-94.69756711,39.31702942
-94.69754651,39.31705888
-94.69752585,39.31708831
-94.69750512,39.31711771
-94.69748432,39.31714708
-94.69746346,39.31717642
-94.69744253,39.31720574
-94.69742154,39.31723502
-94.69740048,39.31726428
-94.69737935,39.31729351
-94.69735816,39.31732271
-94.6973369,39.31735189
-94.69731557,39.31738103
-94.69729418,39.31741015
-94.69727273,39.31743923
-94.69725121,39.31746829
-94.69722962,39.31749732
-94.69720797,39.31752632
-94.69718625,39.31755529
-94.69716447,39.31758423
-94.69714262,39.31761314
-94.69712071,39.31764202
-94.69709873,39.31767087
-94.69707669,39.31769969
-94.69705458,39.31772849
-94.69703241,39.31775725
-94.69701017,39.31778598
-94.69698787,39.31781468
-94.6969655,39.31784335
-94.69694307,39.31787199
-94.69692057,39.31790061
-94.69689801,39.31792919
-94.69687539,39.31795774
-94.6968527,39.31798626
-94.69682995,39.31801475
-94.69680713,39.3180432
-94.69678425,39.31807163
-94.6967613,39.31810003
-94.69673829,39.31812839
-94.69671522,39.31815673
-94.69669208,39.31818503
-94.69666888,39.3182133
-94.69664561,39.31824154
-94.69662228,39.31826975
-94.69659889,39.31829793
-94.69657543,39.31832607
-94.69655191,39.31835419
-94.69652833,39.31838227
-94.69650469,39.31841032
-94.69648098,39.31843834
-94.6964572,39.31846632
-94.69643337,39.31849428
-94.69640947,39.3185222
-94.69638551,39.31855009
-94.69636148,39.31857795
-94.6963374,39.31860577
-94.69631325,39.31863356
-94.69628904,39.31866132
-94.69626476,39.31868905
-94.69624042,39.31871674
-94.69621602,39.3187444
-94.69619156,39.31877203
-94.69616704,39.31879963
-94.69614245,39.31882719
-94.6961178,39.31885471
-94.69609309,39.31888221
-94.69606832,39.31890967
-94.69604348,39.3189371
-94.69601859,39.31896449
-94.69599363,39.31899185
-94.69596861,39.31901918
-94.69594353,39.31904647
-94.69591838,39.31907373
-94.69589318,39.31910096
-94.69586791,39.31912815
-94.69584259,39.31915531
-94.6958172,39.31918243
